FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0017918700174872565,0.00020834808029358522,0.0009391795757646367,0.0014214782477274374,0.0008760799796637788,0.00046338947145826206,0.994299654627605
dia103_utt5.wav,surprise,surprise,True,0.0001144663295551854,0.00021916722163321055,0.00011373739084986964,0.0016448345632081164,0.006100851115230802,0.0012831082335643044,0.9905238351459584
dia104_utt0.wav,neutral,joy,False,0.0726641295621367,0.009112161469344737,0.006240731669058199,0.07569668264851528,0.6993862398903483,0.03187194713830964,0.10502810762228712
dia104_utt2.wav,neutral,neutral,True,0.0011378299356807405,0.00015028436725545525,0.00013086789799267008,0.007058726824956177,0.9874108334080566,0.0005679025665058225,0.003543554999552648
dia106_utt0.wav,anger,anger,True,0.9960508470489331,1.7396845691957294e-05,8.812642737789574e-05,0.0004729599744347639,0.002762268374682509,0.0002600373738333221,0.0003483639550467071
dia109_utt1.wav,joy,joy,True,0.0009216677188857365,4.9592465042206114e-05,0.00011286332189335355,0.9946722235869804,0.0010001195234537338,0.000368702336493962,0.002874831047250595
dia109_utt6.wav,neutral,neutral,True,0.0006169508625708829,0.0008554170491275131,0.001072546611912985,0.0076198999833625046,0.9843588458948042,0.001630667592218682,0.0038456720060033047
dia10_utt0.wav,anger,anger,True,0.9917610371665605,1.225640163838987e-05,0.00019001333347039556,0.003153396550468084,0.0018735435080405693,0.0007551920743783615,0.002254560965443904
dia10_utt1.wav,surprise,neutral,False,0.017073158901583185,0.0020361391660811334,0.0030022678266851148,0.12431752543472273,0.3044153557413965,0.012121227971187755,0.5370343249583436
dia10_utt2.wav,neutral,neutral,True,0.08591841395319352,0.023422855075416346,0.0014452154341472515,0.0556679076396847,0.8052413908527569,0.014215916022269348,0.014088301022531868
dia110_utt0.wav,surprise,surprise,True,0.00017252095975227465,6.308879802697202e-05,0.0006827974961585842,0.0012779578507554014,0.00028909576329547106,0.00020704468221344847,0.9973074944497979
dia111_utt12.wav,sadness,neutral,False,0.0014789951805370498,0.0006982651610688786,0.01952244368300624,0.0694017607484171,0.18463907188659243,0.6983943666902426,0.02586509665013577
dia111_utt14.wav,neutral,neutral,True,0.0004532361442723316,8.847722464565443e-05,0.0006885521100537451,0.004776540666465822,0.9866814005863425,0.0005157546267861488,0.006796038641433873
dia113_utt2.wav,joy,joy,True,0.002394660931670782,0.00011494086262459077,0.0005216834573174173,0.9869403758316245,0.005722230528918817,0.0004463663376217909,0.0038597420502218863
dia113_utt7.wav,anger,anger,True,0.9984001757154348,7.230433256614535e-06,1.3905168407667836e-05,0.0008804137365019124,0.0004585476609953789,3.908126775603661e-05,0.0002006460176475103
dia114_utt1.wav,neutral,neutral,True,0.012652385874238411,0.30479447444887425,0.003111447176808468,0.09830016524830232,0.4233197678581165,0.07925176375222566,0.07856999564143435
dia114_utt5.wav,joy,joy,True,0.0009192843740185563,4.255048815758341e-05,0.0007276641872893067,0.9945069928944921,0.000428085477870635,0.0002575952600526864,0.003117827318119129
dia116_utt1.wav,neutral,neutral,True,0.0012657050604015041,0.00011363468350390249,6.409027310687809e-05,0.003544001791005544,0.9919199535141777,0.0010774796214592076,0.0020151350563450262
dia116_utt5.wav,sadness,sadness,True,0.028565703696021752,0.05288248109991053,0.058125019452855135,0.017886659188027638,0.005834946903617027,0.7850461249469222,0.05165906471264586
dia121_utt1.wav,joy,joy,True,0.0008463317745656786,0.00021566388430702038,0.0018390746780482985,0.9793368943558288,0.011771941801521833,0.0029112621515238984,0.003078831354204433
dia121_utt3.wav,neutral,neutral,True,0.001456099176637909,0.00015947504198797165,0.0012244242092957318,0.006602009212927594,0.988250402992973,0.0011182743327568807,0.001189315033420945
dia121_utt5.wav,joy,joy,True,0.000382544142426055,2.988105090166123e-05,0.00025461231112563213,0.996286916136428,0.0010450578287918898,0.0004817659348762234,0.001519222595450754
dia125_utt11.wav,joy,joy,True,0.0038089754434206574,0.00013617816047247744,0.00028428896933373795,0.9851358195742551,0.007569906723097821,0.0006068412464486865,0.0024579898829714883
dia125_utt12.wav,sadness,neutral,False,0.028289606790658298,0.0015556043597896253,0.005761330405071451,0.04478368636070954,0.3674330863781796,0.5408094183282363,0.01136726737735526
dia125_utt14.wav,surprise,surprise,True,0.0021917581852390535,3.0458804615140403e-05,0.00029345703965789254,0.004693197030073611,0.0036412909753903632,0.00019323488967652665,0.9889566030753474
