FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.00027539668382489695,1.3134991681167725e-05,4.440284921972745e-05,0.00044619535512924836,0.00011242074924676539,0.00013824029007341443,0.9989702090808247
dia103_utt5.wav,surprise,surprise,True,0.00018521163201428781,0.00012831304346193922,2.752956333546025e-05,0.0008137781341413519,0.0010025832949697132,0.00036453227726754425,0.9974780520548097
dia104_utt0.wav,neutral,joy,False,0.04706783331230443,0.0017793165496294374,0.0005237482180214059,0.06188547237009138,0.6568933309161625,0.020320197173561042,0.21153010146022974
dia104_utt2.wav,neutral,neutral,True,0.0005489507803546249,2.4642056642476197e-05,4.938974144244039e-05,0.0008423621712024532,0.9962188662288419,0.0004158105722851783,0.0018999784492310478
dia106_utt0.wav,anger,anger,True,0.9992604702215329,8.584602792423477e-06,6.924061802959121e-06,0.0002853312943119276,0.00013907299248889203,6.134380360489976e-05,0.00023827302346593642
dia109_utt1.wav,joy,joy,True,0.0007364604838316452,8.73886144466546e-05,0.00018945847650920838,0.9958250091932324,0.0013044989337685775,0.00016305772213070325,0.0016941265760809202
dia109_utt6.wav,neutral,neutral,True,0.02901063627364571,0.051149333903989035,0.006378863946844718,0.2175581419348893,0.5325453475451358,0.04051243104979476,0.12284524534570074
dia10_utt0.wav,anger,anger,True,0.9958173306155007,2.3733454721948373e-05,9.321242536955258e-05,0.0018255476198134218,0.0009167952832784537,0.0002082304260707991,0.0011151501752451293
dia10_utt1.wav,neutral,neutral,True,0.00030876636860794357,7.098297733304776e-06,8.714012349668835e-05,0.0002470046272151719,0.9980233085571834,5.5634810505356125e-05,0.001271047215258163
dia10_utt2.wav,neutral,neutral,True,0.0011086208552814197,6.0494012621835306e-05,2.6926008289555104e-05,0.000992975664657346,0.9959308560683608,0.0007796450756935862,0.0011004823150953262
dia110_utt0.wav,surprise,surprise,True,0.000824670055992779,9.678804531916413e-05,0.0001630415625698784,0.0013818002408510484,0.0003210112421340495,0.0008899057386167887,0.9963227831145164
dia111_utt12.wav,surprise,neutral,False,0.026045884985346032,0.02157218706906927,0.024956428444928118,0.20695708145071107,0.09345079547650094,0.03469985041575195,0.5923177721576927
dia111_utt14.wav,neutral,neutral,True,0.0004657567269851668,2.0115603725933493e-05,0.00023506937883425113,0.001739631805670936,0.991266405255685,0.0010542836492350666,0.00521873757986356
dia113_utt2.wav,joy,joy,True,0.0002030521890061781,1.9379402199723106e-05,7.328960360510081e-05,0.9974813055758555,0.0016256291789927208,4.433319942570237e-05,0.0005530108509151158
dia113_utt7.wav,anger,anger,True,0.999290140534323,5.546029739807607e-06,1.3608573774462356e-05,0.0004211812455050344,9.708067093128605e-05,7.943252048288209e-05,9.301042524316932e-05
dia114_utt1.wav,neutral,neutral,True,0.00979949786860001,0.03692440664530425,0.002395865854925196,0.041587081726909524,0.8612357576894955,0.03909934441288353,0.008958045801881956
dia114_utt5.wav,joy,joy,True,0.00016235459065712773,2.907811928787592e-05,9.67700086235315e-05,0.9987926506558904,0.00020165184396036485,0.0003761105801122526,0.00034138420146837884
dia116_utt1.wav,neutral,neutral,True,0.00022299221188455982,6.101483202035537e-05,5.856211652715017e-05,0.0016660462750038814,0.9964132137831245,0.00039632608956479575,0.0011818446918745121
dia116_utt5.wav,sadness,sadness,True,0.13609374311575517,0.06180948388606089,0.03076404903769327,0.08828506510607875,0.03402049542019253,0.4501852226572222,0.19884194077699738
