FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0008989370234885465,0.0001665434131123914,0.0009471220939873378,0.0010338307343525288,0.00038566918366610516,0.0004605978890036215,0.9961072996623893
dia103_utt5.wav,surprise,surprise,True,0.00023933527285693407,5.9543479332764516e-05,9.711570678660268e-05,0.0011051158453057417,0.002500067678260167,0.0007928034224106877,0.9952060185950471
dia104_utt0.wav,neutral,joy,False,0.0697328473805632,0.005171863748278976,0.029358944122210347,0.12698787087575597,0.6761823221333192,0.06436619634096707,0.028199955398905213
dia104_utt2.wav,surprise,neutral,False,0.09158096469974669,0.0020704832525511225,0.0023520876218321497,0.13045689183653927,0.08386993074206774,0.018047766300869714,0.6716218755463933
dia106_utt0.wav,anger,anger,True,0.9975729998396429,1.7489630976366975e-05,5.605643629364297e-05,0.00030037960752082296,0.001783177732934964,5.0056341097633465e-05,0.00021984041153367542
dia109_utt1.wav,joy,joy,True,0.0013027717915899584,1.8706980865910826e-05,4.625645585309723e-05,0.9958601957071092,0.001808834181188048,0.0002824343484425135,0.0006808005349514114
dia109_utt6.wav,neutral,neutral,True,0.027881233971859147,0.020533781063106833,0.01597413681739119,0.2030383100612471,0.5556660173359641,0.0184612064545941,0.15844531429583755
dia10_utt0.wav,anger,anger,True,0.9949129722759469,1.7010516545912565e-05,0.00021660600553966846,0.002117592044514925,0.0005241046206350022,0.0016695692403776174,0.0005421452964401637
dia10_utt1.wav,neutral,neutral,True,0.0003727931594495763,1.3351564893590948e-05,3.167121633561736e-05,0.0017406254160731217,0.9947443649192089,0.00015417122433047638,0.0029430224997086672
dia10_utt2.wav,neutral,neutral,True,0.001104946220153826,0.0004277948789009578,0.00019654731349490933,0.0023202677445607147,0.9910443012306885,0.002784226160314831,0.0021219164518862283
