FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.004669321140517176,0.0002802538739357734,0.0018369247958423408,0.001717730825945282,0.0014841494085025492,0.0008727360068673718,0.9891388839483896
dia103_utt5.wav,surprise,surprise,True,0.00017417462332643415,9.375109155211496e-05,9.696833895770617e-05,0.0014046068633423144,0.005079505916257025,0.0014875380565442802,0.9916634551100201
dia104_utt0.wav,neutral,joy,False,0.04851825504128882,0.0027400096848253746,0.06238622355248919,0.007368314571080189,0.8222433524200209,0.019553369956026113,0.03719047477426945
dia104_utt2.wav,joy,neutral,False,0.16869823659084024,0.01697891385231544,0.019816024717446,0.4869100527339267,0.101787272178333,0.025403353722733342,0.18040614620440545
dia106_utt0.wav,anger,anger,True,0.9907471725983974,0.00020812424570370252,0.00012428242828778902,0.0006459892231730734,0.007891954574313909,0.00019442255335458611,0.00018805437676934445
dia109_utt1.wav,joy,joy,True,0.001153461390293617,3.518303307873423e-05,3.834341483964898e-05,0.9906654345647878,0.005460384706270698,0.00013452716507727212,0.0025126657256522382
dia109_utt6.wav,neutral,neutral,True,0.028059184951684198,0.1386570533893215,0.08498592434181738,0.11199780522897679,0.5219230967675305,0.03267874660879036,0.08169818871187938
dia10_utt0.wav,anger,anger,True,0.9850188718882363,9.682997430999166e-06,0.0003238461541727155,0.006877549555847087,0.0015534655165865513,0.00227221206784815,0.00394437181987822
dia10_utt1.wav,neutral,neutral,True,0.0005775230327761996,7.047301723501305e-05,0.00019650697426347227,0.0037513107137956696,0.9891160781660414,0.0005564864364927253,0.005731621659395447
dia10_utt2.wav,neutral,neutral,True,0.0035705219293745544,0.0005438450830498449,0.00020369738732776998,0.006746861861481234,0.9875500428518668,0.0006101743261170009,0.0007748565607828202
dia110_utt0.wav,surprise,surprise,True,0.0006197778243413332,0.00024729471245757715,0.0004470786828372184,0.001884972946643445,0.0028373442021019835,0.0005546573056570873,0.9934088743259613
dia111_utt12.wav,sadness,neutral,False,0.004864623343898842,0.0009156964967273794,0.007772899651029626,0.038914315283578686,0.051954711221994805,0.7643050489421143,0.13127270506065636
dia111_utt14.wav,neutral,neutral,True,0.0021739080474901073,0.0012127961031122834,0.0009651372867058277,0.00459728902508358,0.9842281501251542,0.001218107228508559,0.005604612183945704
dia113_utt2.wav,joy,joy,True,0.0024213542434901375,8.172959556895714e-05,0.0003933950727842728,0.9818101036027626,0.01246975140717693,0.0002724749452049854,0.0025511911330122297
dia113_utt7.wav,anger,anger,True,0.9974059175035382,5.637417763542225e-06,2.887921077994036e-05,0.0015924224205619618,0.0003352979683970002,0.00012204570626922212,0.0005097997726897115
dia114_utt1.wav,neutral,neutral,True,0.008261410735341769,0.009649190987139537,0.0012939068891406579,0.04360157770916328,0.6012270034265149,0.25398890608764246,0.08197800416505749
dia114_utt5.wav,joy,joy,True,0.0017679368424962944,6.737125199963104e-05,0.0006131598795308472,0.9931486316827551,0.0012530357430164006,0.0006054127719512696,0.0025444518282501773
dia116_utt1.wav,neutral,neutral,True,0.0004842421214162298,0.0002334692509427308,5.803676024831626e-05,0.005517716280286998,0.9903498921851707,0.0014912628412291724,0.0018653805607060107
dia116_utt5.wav,sadness,sadness,True,0.05587858590621207,0.04726451929057692,0.011296323748424035,0.0815333088993558,0.02935644421157487,0.6815450729377884,0.09312574500606781
dia121_utt1.wav,joy,joy,True,0.0002685997971891707,7.474843993407995e-05,3.8950745570714926e-05,0.9824433678939257,0.013089775225543766,0.003012440235341813,0.001072117662494793
dia121_utt3.wav,joy,neutral,False,0.030474701763358397,0.002040660890687121,0.004522376717780165,0.4169245082239453,0.220458282493227,0.28746454559889983,0.0381149243121022
dia121_utt5.wav,joy,joy,True,0.0003867888011581074,9.284371612964745e-05,0.0001855410504428426,0.9934257217525098,0.0036596488160389115,0.0006033285057404328,0.001646127357980311
dia125_utt11.wav,joy,joy,True,0.00422524048290506,0.0008422845219241825,0.0018657772523682275,0.95988421140312,0.025592063755362528,0.004107623890795056,0.0034827986935250205
dia125_utt12.wav,neutral,neutral,True,0.0016307288029679555,0.0004860404104785271,0.0006324705465444221,0.006136475510545436,0.9840467217412422,0.005986240813531031,0.001081322174690692
