FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0016246226579643447,0.00012634025008317597,0.0005973132945795257,0.0016683574703887222,0.0006816296526997804,0.00025061550455668987,0.9950511211697278
dia103_utt5.wav,surprise,surprise,True,0.0002778519907454683,0.00019346421034043205,0.0001157917949192719,0.0014719236414002846,0.0018739688816611618,0.0006771846281666409,0.9953898148527668
dia104_utt0.wav,joy,joy,True,0.03266987427648685,0.005834860354318163,0.007713902234931164,0.5867706863889655,0.2654500160442156,0.013040146684284614,0.0885205140167982
dia104_utt2.wav,neutral,neutral,True,0.0023525541779117753,0.00015951077486487435,0.00036928045741802066,0.002987570879210644,0.9891492238808778,0.0007441338633000069,0.004237725966416795
dia106_utt0.wav,anger,anger,True,0.9966173061296042,4.9542009319225914e-05,0.00024234843124379564,0.0005105740178861097,0.0016450100403856977,0.00014555249906457126,0.0007896668724965314
dia109_utt1.wav,joy,joy,True,0.0009897891217425375,8.011815759093754e-05,0.00046023639712474893,0.994893488408521,0.0010545849896241397,0.0001974877509550574,0.0023242951744417268
dia109_utt6.wav,neutral,neutral,True,0.042802983966997374,0.006169027219891514,0.011542583416835776,0.12930936798160314,0.6757979773030435,0.024669075541043046,0.1097089845705858
dia10_utt0.wav,anger,anger,True,0.9930385552137992,3.885158443496814e-05,0.0002839376648779738,0.002191601993571762,0.00265501525222366,0.0007212640436451801,0.0010707742474470269
dia10_utt1.wav,neutral,neutral,True,0.00022878794814671234,4.826265110382126e-05,0.0005168956668846269,0.002081648256437041,0.9944388870174212,0.00024369777958673042,0.00244182068041997
dia10_utt2.wav,neutral,neutral,True,0.001889469021786148,0.0005227369251930614,0.00024077144240448677,0.002753943098740487,0.9899570011223058,0.0012765709699608158,0.0033595074196092548
dia110_utt0.wav,surprise,surprise,True,0.0001955207325015328,0.00018808546319028276,0.0006450458966881982,0.0022689942550241666,0.001196298721382835,0.0004621503722070409,0.9950439045590059
dia111_utt12.wav,neutral,neutral,True,0.000904217382218447,0.00011110654247180613,0.0023386792626958223,0.0037431070755087822,0.9874851140326653,0.0027495199571601118,0.0026682557472797507
dia111_utt14.wav,neutral,neutral,True,0.030270576501628448,0.002039904938226379,0.040077866972696996,0.08490626317878575,0.6259968788433622,0.07371178006989258,0.14299672949540757
dia113_utt2.wav,joy,joy,True,0.000599801142353111,3.439609866130629e-05,0.0005080554928693162,0.9942954050978677,0.0020456010179926627,0.00024216241688788386,0.002274578733367841
dia113_utt7.wav,anger,anger,True,0.9973162540119883,2.367385209728351e-05,0.00015542046643309752,0.000971226417739639,0.0008725361136626412,0.0001373650473051809,0.0005235240907738521
dia114_utt1.wav,sadness,neutral,False,0.04547264261126182,0.17258982745073978,0.01488602584947273,0.10036845475759561,0.24815489851569503,0.38346993483827124,0.035058215976963875
dia114_utt5.wav,joy,joy,True,0.0008209300386531276,7.221360000951478e-05,0.00047108558306893417,0.9953954382063097,0.0011599042764591533,0.00041102472290659457,0.001669403572592911
dia116_utt1.wav,neutral,neutral,True,0.0015848062770171462,3.22923542778747e-05,0.0002468917917045134,0.0017841648695656668,0.9925499756070256,0.0006822461306689539,0.003119622969740199
dia116_utt5.wav,sadness,sadness,True,0.0010965871482085004,0.0007849713150945921,0.0011817385922937393,0.001030603337927756,0.0002153299746848923,0.9946900285188331,0.001000741112957398
dia121_utt1.wav,joy,joy,True,0.0013965665914187028,7.037982683648722e-05,0.0012237418214362187,0.9857233135850263,0.0059276361020264715,0.002416491486544614,0.003241870586711404
dia121_utt3.wav,sadness,neutral,False,0.11379050751640982,0.024778204432611695,0.09846127256961912,0.2076061857938727,0.2317788588137914,0.2891738107225759,0.03441116015111932
dia121_utt5.wav,joy,joy,True,0.00032533687021536924,5.8782153931998625e-05,0.00044304632688096733,0.9933821639606807,0.0035419018659543543,0.0007707306198612753,0.0014780382024755115
dia125_utt11.wav,joy,joy,True,0.0029461410872123443,9.609573527803887e-05,0.0003678283347862869,0.9915617552403866,0.0022630400698181938,0.0010741659578260285,0.0016909735746927022
dia125_utt12.wav,neutral,neutral,True,0.05159137670351638,0.023955688881843993,0.03582964539848897,0.0758042970622019,0.667017581215288,0.09706233920530415,0.048739071533356465
dia125_utt14.wav,surprise,surprise,True,0.0033223652172220688,0.00014748910650613857,0.0006268030055637122,0.008878066641528227,0.0034029889761073265,0.0007916755332555729,0.9828306115198169
dia125_utt17.wav,surprise,surprise,True,0.0006586262219840167,9.310966763637345e-05,0.000347267824499752,0.0020798363862338854,0.005196309678371431,0.00025446557917795733,0.9913703846420967
dia125_utt18.wav,anger,anger,True,0.9949955265774656,4.035326331838255e-05,0.0004106950400590386,0.0023128627746765227,0.001284157272694279,0.00020316318914112834,0.0007532418826449171
dia125_utt19.wav,anger,anger,True,0.9942242098367194,7.552874509706919e-06,0.0002917364950830125,0.0014151402937297266,0.003125634972431539,0.00025568318632553924,0.0006800423412009847
dia125_utt22.wav,surprise,surprise,True,0.015219977929160968,0.011370873356922218,0.007915217958166664,0.024866611077914696,0.018745870213903348,0.028668049837826025,0.893213399626106
dia125_utt4.wav,neutral,neutral,True,0.0008893282456886797,0.0007141044914077491,0.00015296202060384622,0.0014406880272438156,0.9955113025286123,0.00018392630045532653,0.0011076883859883044
dia125_utt7.wav,joy,surprise,False,0.03689257467200814,0.009469645775353237,0.12124065190822267,0.3270096377597384,0.2552377824761254,0.09734432081675595,0.15280538659179616
dia125_utt8.wav,joy,neutral,False,0.1031092136314034,0.009777467560255628,0.07722644891692454,0.3747927661442292,0.25570027236772674,0.0836133004726091,0.09578053090685125
dia125_utt9.wav,neutral,neutral,True,0.0222239923526781,0.0006955003919933884,0.007451759659266217,0.35602298465119286,0.5099073982073954,0.014000126503785525,0.0896982382336885
dia129_utt4.wav,sadness,neutral,False,0.037437033850356606,0.04350642093159666,0.015249093484907389,0.2314018258004481,0.2945514152706224,0.34983000435992706,0.028024206302141856
dia131_utt7.wav,neutral,neutral,True,0.00015924837051432735,2.592693712461135e-05,0.0006823559277544803,0.0015717345243145473,0.9956868833787929,0.00032745006592495356,0.0015464007955742593
dia132_utt13.wav,neutral,neutral,True,0.05733463976592592,0.06351689233360025,0.009937937025762867,0.13731893748951032,0.611951387667455,0.07948351984004838,0.0404566858776972
dia132_utt14.wav,neutral,neutral,True,0.002002124760069859,0.0005751017307024824,0.00031117880865270676,0.0025252643585949256,0.9931566270117741,0.0005201058787021876,0.0009095974515038435
dia132_utt18.wav,neutral,neutral,True,0.0014488158598736321,0.00039208127302733166,0.0003146636538870705,0.004467641538454376,0.989283887448702,0.0016577255990843141,0.0024351846269713216
dia132_utt6.wav,neutral,neutral,True,0.12467853924301947,0.07512829921145985,0.028304135618720153,0.15338256637819014,0.5054978725804699,0.05730320659610353,0.05570538037203696
dia132_utt8.wav,neutral,neutral,True,0.002986718071221388,0.0001794892677197326,0.0008903839896531281,0.003340781382651531,0.9879139538128517,0.0011530170229820211,0.0035356564529205126
dia137_utt10.wav,surprise,surprise,True,0.00048740468449379106,4.9643998398675676e-05,0.0001490731154952024,0.0018454774949843804,0.0012957035782817548,0.00013004568399109092,0.9960426514443551
dia137_utt12.wav,surprise,surprise,True,0.0012340333050439296,0.00019262899274240954,0.0007129864720446666,0.0010223891566547977,0.00024084066606077265,0.0010324604212478944,0.9955646609862054
dia137_utt13.wav,anger,anger,True,0.9963665915423621,5.7682511369549e-05,0.00023180777040332113,0.0011951758647624705,0.0007954364368536784,0.0007419404003613956,0.0006113654738874135
dia137_utt14.wav,anger,anger,True,0.9949148595498731,1.7526576142356193e-05,0.0002317325808099091,0.00047729579218478725,0.0013395270924678123,0.00022887131563149822,0.0027901870928904882
dia140_utt0.wav,anger,anger,True,0.9945764695321943,2.9465607149770154e-05,0.00044131639949215775,0.0010834456484742387,0.0027593619882577674,0.00021186861056787107,0.0008980722138640326
dia140_utt11.wav,anger,anger,True,0.9966365458969799,2.781228435607873e-05,0.00022102050070364038,0.0010358441897821331,0.001573815560415758,0.00019372018557315454,0.00031124138218919015
dia140_utt13.wav,sadness,sadness,True,0.00036053083874953675,0.00047296692082786986,0.0006799582074223151,0.0005145076424430808,0.00012087788333233252,0.9972907781369392,0.0005603803702857835
dia140_utt8.wav,sadness,sadness,True,0.0010559212210229409,0.00015243011918340054,0.000129696976565483,0.000866605431932725,0.000492924094005873,0.9957203428495721,0.0015820793077175334
dia140_utt9.wav,joy,joy,True,0.0016616618645707176,0.00023702148308189544,0.0004521013073941431,0.9878883078220664,0.005944945503074715,0.00033689995046532194,0.0034790620693469563
dia147_utt10.wav,joy,joy,True,0.0008077273925518643,0.0001762742400757173,0.00015380148093431843,0.9941484219783443,0.003674794598455444,0.0004253850325515486,0.000613595277086573
dia147_utt2.wav,sadness,sadness,True,0.0011365980324783852,4.130925876891966e-05,0.0002731596311416891,0.0013214972017530208,0.0005761891749519066,0.9955147281117758,0.001136518589130318
dia14_utt1.wav,joy,joy,True,0.002426254005786221,0.0002995330712517314,0.0005076779865977105,0.9900999111659309,0.0031623241220398494,0.000835520184780794,0.0026687794636128673
dia14_utt4.wav,neutral,neutral,True,0.0006058201295679012,6.425139900502641e-05,0.00019917312371453284,0.0012665992632463487,0.9951037403806262,0.00039578089700366274,0.0023646348068363378
