FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.03075453732864283,0.1741586031626453,0.0,0.006643091168600922,0.006324915803967965,0.0,0.782118852536143
dia103_utt5.wav,surprise,surprise,True,0.0,0.006642023085370497,0.04822538129383112,0.0,0.013342892527980123,0.005646141820315431,0.9261435612725029
dia104_utt0.wav,neutral,joy,False,0.09294103017186175,0.05965506607308409,0.0,0.06671535028512077,0.747431630824826,0.033256922645107344,0.0
dia104_utt2.wav,neutral,neutral,True,0.10656951440739258,0.0,0.0,0.14027596065014902,0.6799325703846639,0.07322195455779447,2.4388992006647377e-18
dia106_utt0.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia109_utt1.wav,joy,joy,True,0.0,0.0,0.0,0.9104881540154978,0.017349728826694263,0.05868292682975535,0.0134791903280527
dia109_utt6.wav,joy,neutral,False,0.013138769454210011,0.14364373130553668,0.033617425629579506,0.47118535445469456,0.026120128925917085,0.0,0.3122945902300621
dia10_utt0.wav,anger,anger,True,0.7866089907758653,0.0,0.0,0.0,0.10730392192465572,0.039736008156048594,0.06635107914343041
dia10_utt1.wav,neutral,neutral,True,0.0,0.0,0.0,0.06498227958607754,0.718637931853314,0.0,0.21637978856060852
dia10_utt2.wav,neutral,neutral,True,0.09300445249094919,0.026405156196327342,0.0,0.026557779446615085,0.7942735072547009,0.05975910461140744,0.0
dia110_utt0.wav,surprise,surprise,True,0.0,0.01290779158928665,0.006700545727971365,0.046130314666576105,0.0,0.11076767659148735,0.8234936714246786
dia111_utt12.wav,surprise,neutral,False,0.0,0.0,0.11206299435914953,0.2404061872015291,0.02652060144010428,0.03274330663907427,0.5882669103601428
dia111_utt14.wav,neutral,neutral,True,0.006134466817798868,0.0,1.0484816238278212e-18,0.03298250479646421,0.8028082164602178,0.05891149178539497,0.09916332014012427
dia113_utt2.wav,joy,joy,True,0.0,0.0,0.0,0.8742784309927925,0.11209176329986845,0.0,0.01362980570733915
dia113_utt7.wav,anger,anger,True,0.8832918478272478,0.0,0.0,0.09923293182421793,0.0,0.0,0.017475220348534333
dia114_utt1.wav,neutral,neutral,True,0.0,0.4000000000000001,0.0,0.0,0.6,0.0,0.0
dia114_utt5.wav,joy,joy,True,0.12700049698938554,0.0,0.0,0.7124413255924509,0.0,0.0,0.16055817741816358
dia116_utt1.wav,neutral,neutral,True,0.019441216398025846,0.0,0.0,0.16271035836295034,0.725946085208497,0.07182586861721794,0.020076471413308806
dia116_utt5.wav,disgust,sadness,False,0.00648803355877689,0.6891516704675889,0.23396108328392642,0.0,0.0,0.07039921268970796,0.0
dia121_utt1.wav,joy,joy,True,0.0,0.013321567595058252,0.0031795227123095904,0.8138480482694453,0.023611391923263798,0.06191985005119834,0.08411961944872468
dia121_utt3.wav,neutral,neutral,True,0.08437558821088421,0.0,0.019461784153110777,0.0265175235579758,0.6066740315498571,0.24968612030712115,0.013284952221050896
dia121_utt5.wav,joy,joy,True,0.0,0.0,0.006442890562209247,0.9670715189533462,0.020065607324685937,0.0,0.006419983159758708
dia125_utt11.wav,joy,joy,True,0.10217297459688737,0.0,0.0,0.8735129009464131,0.013068143975469584,0.011245980481229783,0.0
dia125_utt12.wav,surprise,neutral,False,0.03307027639808499,0.0199408568583721,0.026438253697730122,0.11301956104258265,0.20683544630375286,0.09393089645092996,0.5067647092485473
