FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.004639351560532458,0.09635609603661167,0.0045726349976450255,0.07483536934579735,0.0,0.0,0.8195965480594134
dia103_utt5.wav,surprise,surprise,True,0.006574047549169007,0.05643697318996518,0.0,0.03034637636791555,0.0,0.12389318322583932,0.782749419667111
dia104_utt0.wav,disgust,joy,False,0.0,0.5992950900017816,0.0,0.006619246437058595,0.17974975492428147,0.006692251099751415,0.20764365753712688
dia104_utt2.wav,anger,neutral,False,0.431590528215615,0.08610507075713722,0.026568052803833696,0.05947959418356606,0.25123919624268665,0.0,0.14501755779716125
dia106_utt0.wav,anger,anger,True,0.9646063255451384,0.0,0.0,0.0,0.0,0.0,0.03539367445486159
dia109_utt1.wav,joy,joy,True,0.0,0.0,0.06499782398759128,0.6371902783023231,0.1642681234695674,0.12693956553028493,0.006604208710233237
dia109_utt6.wav,neutral,neutral,True,0.0,0.04009151513619219,0.006597235458621236,0.12030701177668622,0.8197901556107138,0.013214082017786543,0.0
dia10_utt0.wav,anger,anger,True,0.8805244443704967,0.0,0.0,0.006655829957656475,0.026641646414420697,0.006715736443906202,0.07946234281351987
dia10_utt1.wav,neutral,neutral,True,0.0,0.0,0.0,0.18668189310558214,0.8067850638799229,0.0,0.006533043014494857
dia10_utt2.wav,disgust,neutral,False,0.11925897308367686,0.5347622428293606,0.0,0.006553666745615627,0.039414358697696425,0.26048437035059285,0.03952638829305778
dia110_utt0.wav,surprise,surprise,True,0.0,0.013190024867290942,0.019648363214798303,0.03245179423868889,0.0,0.07933831073531608,0.8553715069439057
dia111_utt12.wav,neutral,neutral,True,0.006552089187936427,0.0,0.0,0.05294466705722038,0.6731052953513076,0.17408667621704282,0.09331127218649281
dia111_utt14.wav,neutral,neutral,True,0.0,0.0,0.07333451608555024,0.013206064856465081,0.7132865024537977,0.15364057576054668,0.04653234084364041
dia113_utt2.wav,joy,joy,True,0.0,0.0,0.0,0.919831601142024,0.07357673609118756,0.0,0.006591662766788516
dia113_utt7.wav,anger,anger,True,0.9173213480751733,0.0,0.0036129875119259524,0.07906566441290078,0.0,0.0,0.0
dia114_utt1.wav,disgust,neutral,False,0.0,0.9267654734157722,0.0,0.0,0.06657989990259087,0.0,0.006654626681637018
dia114_utt5.wav,joy,joy,True,0.1981826168220646,0.0,0.006616865364084568,0.7139566998707128,0.027944560636444946,0.0063644410555875695,0.04693481625110553
dia116_utt1.wav,neutral,neutral,True,0.09981224658889123,0.0,0.019889321032652663,0.0600812366484889,0.6940207656013493,0.08629227341711936,0.03990415671149847
dia116_utt5.wav,disgust,sadness,False,0.08543185072176501,0.7369785438372329,0.131650784803291,0.0,0.0,0.0459388206377109,0.0
dia121_utt1.wav,joy,joy,True,0.0,0.0,0.09046192063745678,0.7029011837529069,0.12745694532080676,0.013195149485907727,0.06598480080292193
dia121_utt3.wav,neutral,neutral,True,0.0,0.0,0.21379301926502858,0.013169916552439842,0.679999994486382,0.09303706969614954,0.0
dia121_utt5.wav,joy,joy,True,0.0,0.0,0.018284584014723895,0.9394477301404346,0.031231243466706998,0.0,0.01103644237813435
dia125_utt11.wav,joy,joy,True,0.12282496568111138,0.0,0.0,0.7715373315793158,2.825118443507363e-10,0.08553670685450065,0.02010099560256027
dia125_utt12.wav,anger,neutral,False,0.6310608807296817,0.0,0.07227512200213793,0.0,0.2241450977913877,0.059436960918463726,0.013081938558328978
dia125_utt14.wav,surprise,surprise,True,0.11921241051030233,0.0,0.08736291939910588,0.0,0.0,0.011142099861319634,0.7822825702292721
dia125_utt17.wav,surprise,surprise,True,0.0,0.08174837570980652,0.0,0.0,0.12381768064664003,0.04485557034618381,0.7495783732973696
dia125_utt18.wav,anger,anger,True,0.9206943792506013,0.0,2.47135415963301e-10,0.07930562050226317,0.0,0.0,0.0
dia125_utt19.wav,anger,anger,True,0.8641400332301119,0.033299044643794226,0.030421797552841124,0.04560605400790776,0.0,0.019980245088868247,0.0065528254764767955
dia125_utt22.wav,surprise,surprise,True,0.0,0.4269580589438896,0.0,0.006538474165150736,0.0,0.0,0.5665034668909597
dia125_utt4.wav,neutral,neutral,True,0.1534124011399002,0.07976225493624275,0.0,0.0,0.766825343923857,0.0,0.0
dia125_utt7.wav,surprise,surprise,True,0.3173591988226414,0.07299511029677755,0.10233460167056588,0.05776944231565915,0.006316039382507044,0.11090599760899494,0.33231960990285403
dia125_utt8.wav,disgust,neutral,False,0.02647812602773196,0.41881577659385594,0.0,0.321917998509941,0.2327880988684711,0.0,0.0
dia125_utt9.wav,disgust,neutral,False,0.0,0.47561064389867946,0.05279712906991943,0.1657602368322281,0.20648183186583213,0.09935015833334088,0.0
dia129_utt4.wav,neutral,neutral,True,0.0,0.26632445121541765,0.0,0.07319272821833271,0.6000861845133233,0.06039663605292648,0.0
dia131_utt7.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.6149267985575396,0.0,0.3850732014424603
dia132_utt13.wav,disgust,neutral,False,0.0,0.5916905120018136,0.0,0.0,0.38206776477687554,0.013044392460659667,0.01319733076065114
dia132_utt14.wav,disgust,neutral,False,0.13281552335440966,0.4305087253556967,0.0,0.0,0.3509095978032124,0.0,0.08576615348668132
dia132_utt18.wav,neutral,neutral,True,0.006272779962288318,0.05866752539922933,0.006525027946959459,0.006669794730774432,0.6399999966339553,0.1729984586695382,0.10886641665725491
dia132_utt6.wav,disgust,neutral,False,0.0,0.8600266630864439,0.0,0.0,0.13997333691355612,0.0,0.0
dia132_utt8.wav,neutral,neutral,True,0.1801953633593337,0.00659262346185988,0.039701781799981524,0.1072515965263237,0.6397896307277997,0.013187672963225688,0.013281331161475774
dia137_utt10.wav,surprise,surprise,True,0.0,0.0,0.0,0.012290900814365228,0.004997176104344969,0.08052604327611579,0.9021858798051742
dia137_utt12.wav,surprise,surprise,True,0.024022423244669147,0.07033030472856781,0.01877444251548809,0.0,0.0,0.05847594547604574,0.8283968840352292
dia137_utt13.wav,anger,anger,True,0.7169465665636702,0.0,0.006614178286444463,0.032718923170201884,0.18805936340467183,0.05566096857501179,0.0
dia137_utt14.wav,anger,anger,True,0.7331993609382671,0.22741355258185109,0.0,0.0,0.0,0.0,0.03938708647988167
dia140_utt0.wav,anger,anger,True,0.7770637939306262,0.0,0.18753569751730076,0.0,0.012149299780517717,0.0,0.023251208771555367
dia140_utt11.wav,anger,anger,True,0.9416438719240499,0.011542403501083227,0.014992376519960963,0.0,0.0,0.03182134805490584,0.0
dia140_utt13.wav,sadness,sadness,True,0.00664106912022025,0.19385286205812335,0.1000834193734021,0.0,0.0,0.6399999963816582,0.05942265306659618
dia140_utt8.wav,sadness,sadness,True,0.0,0.00518097666469617,0.0,0.005379591925573606,0.0,0.9894394314097302,0.0
dia140_utt9.wav,joy,joy,True,0.07042018770365516,0.03815646098029289,0.03910995905168462,0.838990561734976,0.0,0.0133228305293913,0.0
dia147_utt10.wav,joy,joy,True,0.013140579328650058,0.2135994914595715,0.0,0.7354658221572383,0.03779410671222871,0.0,3.4231136539340804e-10
dia147_utt2.wav,sadness,sadness,True,0.0,0.0,0.0,0.006451335023459455,0.0,0.9883975783342056,0.005151086642334907
dia14_utt1.wav,joy,joy,True,0.0,0.026387796833943104,0.29343993670746316,0.6670339956698094,0.0,0.0,0.013138270788784386
dia14_utt4.wav,neutral,neutral,True,0.0,0.0,0.0331091078531951,0.006565991439006511,0.8272854525740649,0.11964483094868504,0.013394617185048202
dia14_utt5.wav,neutral,neutral,True,0.04652056009910492,0.1320095911393212,0.0,0.006704261325155225,0.6132121838814865,0.0,0.20155340355493212
dia153_utt2.wav,neutral,neutral,True,0.11350840042574874,0.05348482149388602,0.12666971576534483,0.006641120911228487,0.6332833859857963,0.06641255541799555,0.0
dia153_utt3.wav,neutral,neutral,True,0.0,0.0,0.0,0.03332862827909458,0.7828160338079109,0.18385533791299452,0.0
dia153_utt4.wav,fear,fear,True,0.0,0.0,0.8739973797071328,0.04003616140209266,0.0,0.06642810144736998,0.01953835744340463
dia153_utt7.wav,neutral,neutral,True,0.0,0.13169122961925223,0.0,0.0,0.6133307010243905,0.25497806935635736,0.0
dia154_utt4.wav,neutral,neutral,True,0.0,0.0,0.11959972669662626,0.03984381320968537,0.7472074834187942,0.0733859094313613,0.019963067243532865
dia157_utt0.wav,neutral,neutral,True,0.14919095048723371,0.0,0.07227115490962775,0.0,0.7585576211555451,0.019980273447593386,0.0
dia157_utt1.wav,neutral,neutral,True,0.0,0.31352370377492295,0.0,0.026536843174536147,0.606557244471809,0.0,0.05338220857873185
dia157_utt3.wav,surprise,neutral,False,0.013048280014046383,0.0,0.0,0.10584909152810792,0.35280435214546607,0.15145842111353075,0.3768398551988488
dia157_utt7.wav,sadness,neutral,False,0.0,0.0,0.0,0.0066188280883023335,0.42688719073424086,0.5664939811774566,0.0
dia15_utt5.wav,anger,anger,True,0.8735928612503326,0.0,0.0,0.06290283553246001,0.01330456324027651,0.050199739976930786,0.0
dia160_utt9.wav,anger,anger,True,0.7398234250303786,0.0,0.2536364570772154,0.0,0.0,0.0065401178924059675,0.0
dia164_utt4.wav,neutral,neutral,True,0.13319534324847437,0.3123827485687093,0.0,0.0,0.34089743953148965,0.040023591606799386,0.17350087704452727
dia166_utt1.wav,anger,anger,True,0.7937318400937181,0.0,0.013048320914432865,0.033079043007496596,0.0,0.05967444226485716,0.10046635371949514
dia166_utt10.wav,neutral,neutral,True,0.0,0.2968382096582581,0.01316721412127609,0.06556917576096782,0.624425400459498,0.0,0.0
dia166_utt11.wav,neutral,neutral,True,0.0,0.0,0.052767416483542204,0.04666884817718965,0.7797153396012197,0.0,0.1208483957380485
dia166_utt12.wav,neutral,neutral,True,0.0,0.0,0.2068537391234363,0.0,0.6462068383498566,0.0,0.14693942252670705
dia166_utt13.wav,disgust,neutral,False,0.0,0.6753198517724005,0.0,0.0,0.3246801482275995,0.0,0.0
dia166_utt3.wav,anger,anger,True,0.9674297309229053,0.0,0.0,0.0,0.0,0.032570269077094795,0.0
dia166_utt5.wav,sadness,sadness,True,0.0,0.0,0.0,0.005077369529856974,0.0052453688272908775,0.9896772616428521,0.0
dia166_utt9.wav,joy,neutral,False,0.05960882139493037,0.059450556054349235,0.0,0.7359146458303654,0.026152894209683124,0.0,0.11887308251067173
dia168_utt0.wav,neutral,neutral,True,0.0,0.23867957274246282,0.01316924632117462,0.2805956119867895,0.46755556894957306,0.0,0.0
dia168_utt11.wav,anger,anger,True,0.901798363262572,0.031193654740878145,0.03554063289259303,0.0,0.020048352371028293,0.01141899673292865,0.0
dia168_utt2.wav,joy,neutral,False,0.0,0.10628188624458955,0.0,0.6360444889424106,0.2576736248129997,0.0,0.0
dia169_utt14.wav,disgust,neutral,False,0.04631674193077259,0.7943317624605983,0.0,0.10639970680099273,0.05295178880763635,0.0,0.0
dia169_utt18.wav,disgust,disgust,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0
dia169_utt20.wav,neutral,neutral,True,0.006573372930998749,0.11356799057283147,0.006641686579528519,0.059960279658621635,0.573336260174134,0.033284718899682,0.2066356911842037
dia169_utt5.wav,surprise,surprise,True,0.0,0.0,0.0,0.01786987396494095,0.12178582376346676,0.07075276380681736,0.789591538464775
dia169_utt8.wav,surprise,surprise,True,0.0,0.0,0.061694263639652046,0.0,0.05624661385146358,0.029054647324778794,0.8530044751841056
dia16_utt1.wav,neutral,neutral,True,0.0,0.19279601996844423,0.35217152831831583,0.019998480115227882,0.4350339715980121,0.0,0.0
dia16_utt2.wav,sadness,neutral,False,0.0,0.0,0.0,0.0,0.40483886692785,0.582178360484937,0.012982772587213063
dia170_utt0.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.06283900454919061,0.0,0.9371609954508092
dia176_utt0.wav,sadness,neutral,False,0.10574311848060296,0.0,0.11268907132791103,0.0,0.3876666113412476,0.39390119885023844,0.0
dia179_utt1.wav,anger,anger,True,0.8388268969740242,0.10412921647041933,0.0,0.018537255596273568,0.0,0.038506630959283,0.0
dia17_utt2.wav,neutral,neutral,True,0.0,0.0,0.21865832098430416,0.22582176988389016,0.528821202268144,0.02669870686366176,0.0
dia181_utt0.wav,neutral,neutral,True,0.0,0.27985748586580933,0.013332809875803401,0.08031207580134865,0.6264976284570386,0.0,0.0
dia183_utt1.wav,disgust,neutral,False,0.0,0.6019181581645309,0.0,0.09912229027639409,0.2989595515590751,0.0,0.0
dia183_utt4.wav,neutral,neutral,True,0.0,0.24690310153724948,0.0,0.10653344223219512,0.6399999981054237,0.0,0.00656345812513151
dia183_utt5.wav,neutral,neutral,True,0.013239187677321303,0.20414522423731188,0.0,0.0,0.7694413704738378,0.0,0.013174217611529123
dia183_utt6.wav,neutral,neutral,True,0.0,0.026459580726452284,0.0,0.20588590107214547,0.5599999956839186,0.20765452251748368,0.0
dia183_utt8.wav,neutral,neutral,True,0.09176167616016992,0.0,0.0,0.1900992211808319,0.7115442832552179,0.0,0.006594819403780258
dia185_utt3.wav,joy,joy,True,0.0,0.0,0.006637117960157697,0.8449780018784899,0.05296824556322902,0.0,0.09541663459812343
dia185_utt7.wav,anger,neutral,False,0.5781195266375978,0.17742312730476914,0.0,0.05245880016625931,0.17210865880205076,0.0,0.01988988708932288
dia186_utt3.wav,sadness,sadness,True,0.032334100518591216,0.40613573841466577,0.013243833487792615,0.0,0.0,0.5482863275789505,0.0
dia188_utt0.wav,fear,neutral,False,0.006588279025633054,0.0,0.5654674916317475,0.0796296958096578,0.3483145335329617,0.0,0.0
dia188_utt8.wav,joy,joy,True,0.313643588685143,0.05741136926706089,0.0032072149471134696,0.45310188563209197,0.14688427965792186,0.02575166181066864,0.0
