FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.004780004581623586,0.06976316908064889,0.0,0.07672746981700121,0.0,0.0,0.8487293565207265
dia103_utt5.wav,surprise,surprise,True,0.0,0.024604985026132585,0.0,0.0093001080011982,3.2062569149144985e-10,0.1144778009293919,0.8516171057226515
dia104_utt0.wav,disgust,joy,False,0.013287645898473891,0.6399045336297121,0.0,0.0,0.1735334028995634,0.0,0.17327441757225054
dia104_utt2.wav,neutral,neutral,True,0.08772065121638706,0.033150144484608346,0.0,0.026312047010819666,0.7729131202151369,0.013329422160784898,0.06657461491226316
dia106_utt0.wav,anger,anger,True,0.9632863829042493,0.0,0.0,0.0,0.005843304443982944,0.0,0.030870312651767807
dia109_utt1.wav,joy,joy,True,0.0,0.0,0.02944525157391238,0.6408861034851491,0.14127870790568917,0.10656365080554096,0.08182628622970844
dia109_utt6.wav,neutral,neutral,True,0.0,0.05308993543810722,0.0,0.12034611683028469,0.8199026335180913,0.0,0.006661314213516646
dia10_utt0.wav,anger,anger,True,0.8610898220797122,0.0,0.0,0.0,0.09914640111941826,0.013163593852026242,0.026600182948843323
dia10_utt1.wav,neutral,neutral,True,0.0,0.019714444932189507,3.6354058564523375e-10,0.14662771703536703,0.7671636171549323,0.0,0.06649422051397061
dia10_utt2.wav,neutral,neutral,True,0.02,0.1865730748955745,0.0,0.0,0.6933771024260099,0.08003227965699422,0.020017543021421492
dia110_utt0.wav,surprise,surprise,True,0.0,0.03217127701033582,0.0063763391503887535,0.006361391254998151,0.0,0.06511573685345978,0.8899752557308176
dia111_utt12.wav,neutral,neutral,True,0.0,0.0,0.0,0.03317551911144588,0.6929709043834023,0.2212455948932594,0.05260798161189255
dia111_utt14.wav,neutral,neutral,True,0.0,0.0,0.14664630207234414,0.006610997763484208,0.673315707927961,0.13343431747071643,0.039992674765494195
dia113_utt2.wav,joy,joy,True,0.0,0.0,0.0,0.8932435715439911,0.10375461578916875,0.0,0.0030018126668400736
dia113_utt7.wav,anger,anger,True,0.9226472950156935,0.0,0.0,0.06425339372973417,0.0,0.0,0.013099311254572445
dia114_utt1.wav,disgust,neutral,False,0.0,0.880010425626715,0.0,0.0,0.119989574373285,0.0,0.0
dia114_utt5.wav,joy,joy,True,0.21975790541242593,0.0,0.006276717279141665,0.7206679762540924,0.0,0.011851447087530591,0.0414459539668096
dia116_utt1.wav,neutral,neutral,True,0.11361707386533236,0.006610335964642192,0.02634367158995457,0.0942222812613,0.6732607707005553,0.0792720577503024,0.006673808867913192
dia116_utt5.wav,disgust,sadness,False,0.006579594921950569,0.6368662293848469,0.12480714308500435,0.0,0.0,0.2317470326081982,0.0
dia121_utt1.wav,joy,joy,True,0.0,0.0,0.06982494331959417,0.7936874839715433,0.0878727584034784,0.010210433146299689,0.03840438115908443
dia121_utt3.wav,neutral,neutral,True,0.0,0.0,0.1785081447459958,0.026528948319948408,0.599999993665422,0.19496291326863388,0.0
dia121_utt5.wav,joy,joy,True,0.0,0.0,0.0,0.9205354438914685,0.04262928103205419,0.0,0.03683527507647731
dia125_utt11.wav,joy,joy,True,0.1557048354247488,0.0,0.0,0.7657997606959076,0.0,0.05862771442955505,0.019867689449788537
dia125_utt12.wav,anger,neutral,False,0.5821510770580484,0.0,0.21839301504393474,0.006651897204611825,0.15320913668081518,0.03959487401258987,0.0
dia125_utt14.wav,surprise,surprise,True,0.1523560031198146,0.0,0.01923800816134167,0.0,0.026652885398600223,0.033274650942896646,0.7684784523773469
dia125_utt17.wav,surprise,surprise,True,0.01339203783870079,0.12363617478686714,0.0,0.0,0.04415094843803024,0.07440997982089376,0.7444108591155083
dia125_utt18.wav,anger,anger,True,0.9300982637811518,0.0,0.007250259218937984,0.04588110043235205,0.0,0.0,0.016770376567558233
dia125_utt19.wav,anger,anger,True,0.881027044368039,0.02004922089329679,0.017117871472980172,0.06190447677245008,0.013239897560023941,0.006661488933210042,0.0
dia125_utt22.wav,surprise,surprise,True,0.0,0.38853453666078686,0.0,0.0,0.0,0.0,0.6114654633392131
dia125_utt4.wav,disgust,neutral,False,0.4147495924050596,0.41879084025567903,0.0,0.0,0.13327638281971732,0.0,0.03318318451954402
dia125_utt7.wav,anger,surprise,False,0.34241097049926644,0.0649092233723379,0.1955494101910448,0.04562216182304559,0.006740132613243576,0.15025064446265393,0.19451745703840786
dia125_utt8.wav,disgust,neutral,False,0.019868801536415907,0.44427536497470166,0.0,0.31484895705822113,0.21452928852505124,0.0,0.006477587905610082
dia125_utt9.wav,neutral,neutral,True,0.0,0.31428886100456876,0.03310591009569918,0.026378435111054057,0.5732157601932455,0.05301103359543249,0.0
dia129_utt4.wav,neutral,neutral,True,0.0,0.19093980587615517,0.0,0.07277575480228242,0.5861991754726735,0.15008526384888898,0.0
dia131_utt7.wav,neutral,neutral,True,0.0,0.0,0.0,0.012725097574421076,0.6668605856509262,0.0,0.3204143167746527
dia132_utt13.wav,neutral,neutral,True,0.0,0.2052188694408053,0.0,0.0,0.7947811305591946,0.0,0.0
dia132_utt14.wav,neutral,neutral,True,0.05358525755965722,0.20521049293585164,0.0,0.006526847158922215,0.688319822163464,0.0,0.04635758018210479
dia132_utt18.wav,neutral,neutral,True,0.0,0.019311036770054614,0.006315594371495974,0.006474680404296253,0.7595705991564686,0.14671530478411415,0.06161278451357024
dia132_utt6.wav,disgust,neutral,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0
dia132_utt8.wav,anger,neutral,False,0.6232937856889965,0.006650082140203033,0.0064692677191802,0.09262862349279423,0.16523233462025577,0.08594507515458238,0.01978083118398782
dia137_utt10.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.09182112023391782,0.05490427531962347,0.8532746044464586
dia137_utt12.wav,surprise,surprise,True,0.0,0.10406869734733527,0.012245900657156418,0.006613896807136679,0.0,0.07649199803813514,0.8005795071502365
dia137_utt13.wav,anger,anger,True,0.7976781962469675,0.0,0.0,0.03522647217976684,0.08832002344528213,0.07877530812798357,0.0
dia137_utt14.wav,anger,anger,True,0.6662985110133289,0.25447114314632074,0.0,0.013210140645788031,0.0,0.0,0.06602020519456243
