FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.012830223332732277,0.0,0.004805324279732249,0.045314300038748374,0.0,0.005059073663815352,0.9319910786849718
dia103_utt5.wav,surprise,surprise,True,0.0,0.01857681799826239,0.0,0.013371159884393831,0.006589195585682591,0.02914048077557326,0.9323223457560879
dia104_utt0.wav,neutral,joy,False,0.06488267642163739,0.16787600454398827,0.0,0.019611861103690006,0.4506617092372885,0.0,0.2969677486933959
dia104_utt2.wav,neutral,neutral,True,0.033287779456979284,0.053200857548461204,0.0066505239298203876,0.0727038272257859,0.6273424255885407,0.04648961815612933,0.1603249680942832
dia106_utt0.wav,anger,anger,True,0.9809502653833004,0.0,0.0,6.467270693685796e-09,0.004720204061747901,6.5127021669990665e-09,0.014329517574978927
dia109_utt1.wav,joy,joy,True,0.0,0.0,0.0312641343284943,0.7941457906722698,0.11390331822403138,0.03877384465660666,0.021912912118597867
dia109_utt6.wav,neutral,neutral,True,0.04079873258850657,0.0065796300111736475,0.026229228931632244,0.1792070185193267,0.7471853805122624,0.0,9.437098589770182e-09
dia10_utt0.wav,anger,anger,True,0.8270957970175268,0.0,0.0,0.09282335099200761,0.0259945988699711,0.0,0.05408625312049434
dia10_utt1.wav,neutral,neutral,True,0.013282048916515877,0.0,0.0,0.2342976509985994,0.6129772434111533,0.07303642356817654,0.06640663310555499
dia10_utt2.wav,neutral,neutral,True,6.0747577903364355e-09,0.1616786478418096,0.0,0.06592056729752895,0.7059013712623642,0.0,0.06649940752353951
dia110_utt0.wav,surprise,surprise,True,0.03330781485890327,0.0600953227053017,0.07991267551958933,0.0,0.0,0.11929834620585689,0.7073858407103488
