FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,anger,surprise,False,0.4247396,0.08799143,0.07048377,0.08071185,0.1288132,0.14988963,0.05737057
dia103_utt5.wav,disgust,surprise,False,0.23681156,0.4971757,0.02861395,0.071106724,0.0021505912,0.10871343,0.055427983
dia104_utt0.wav,joy,joy,True,0.1597018,0.0024251959,0.068597585,0.49127483,0.16734037,0.013279525,0.09738069
dia104_utt2.wav,sadness,neutral,False,0.0013430073,9.4088246e-05,0.0006986367,0.031505182,0.00010163454,0.96535057,0.0009068101
dia106_utt0.wav,sadness,anger,False,0.012647381,0.009236852,0.016742168,0.35732326,0.020920673,0.41177815,0.17135146
dia109_utt1.wav,neutral,joy,False,0.007528928,0.0036189153,0.04390023,0.11925904,0.40101323,0.38220936,0.042470295
dia109_utt6.wav,fear,neutral,False,8.67985e-05,6.515847e-05,0.9989209,0.00014171243,0.00020709076,0.00014693999,0.00043142267
dia10_utt0.wav,surprise,anger,False,0.0107363,0.2034167,0.32261088,0.019873206,0.010053562,0.0011486601,0.43216074
dia10_utt1.wav,sadness,neutral,False,2.1931814e-05,0.04827863,0.00850358,0.0011827006,4.24321e-06,0.9417265,0.0002823982
dia10_utt2.wav,neutral,neutral,True,0.016921123,0.0037272105,0.0009868366,0.36119798,0.6029194,0.0020486962,0.012198716
dia110_utt0.wav,disgust,surprise,False,1.5852174e-05,0.75949866,0.0002630583,0.000501304,3.217186e-05,0.2396724,1.6601374e-05
dia111_utt12.wav,sadness,neutral,False,0.04653592,0.046163943,0.02583357,0.23167127,0.011180764,0.6303117,0.008302795
dia111_utt14.wav,sadness,neutral,False,0.0033944834,0.30633095,0.012249702,0.0492766,0.04070463,0.580282,0.0077616465
dia113_utt2.wav,fear,joy,False,0.0010551274,0.007003447,0.73889965,0.015426527,0.018047923,0.17538555,0.04418182
dia113_utt7.wav,surprise,anger,False,0.0004887119,0.00014861114,0.0012782139,0.008919524,0.31581828,0.21427287,0.45907375
dia114_utt1.wav,joy,neutral,False,0.020795697,0.24670187,0.014192074,0.5256953,0.17059937,0.0075872643,0.014428364
dia114_utt5.wav,sadness,joy,False,0.027543215,0.013662598,0.000577199,0.0645843,0.0025278307,0.8901214,0.0009834302
dia116_utt1.wav,anger,neutral,False,0.49416634,0.002598917,0.032026384,0.22943898,0.046227805,0.17835137,0.017190123
dia116_utt5.wav,fear,sadness,False,0.3736389,0.0075064776,0.37919313,0.026760777,0.17737427,0.009897431,0.02562901
dia121_utt1.wav,neutral,joy,False,0.3154358,0.035058104,0.043657914,0.054213557,0.35971037,0.060217243,0.13170704
dia121_utt3.wav,surprise,neutral,False,0.044491872,0.32670027,0.07038004,0.023707284,0.01519375,0.08355145,0.4359753
dia121_utt5.wav,disgust,joy,False,0.010479702,0.5285109,0.41836184,0.020674808,0.011381306,0.008503005,0.002088403
dia125_utt11.wav,disgust,joy,False,0.00090702047,0.46859124,0.015845384,0.047792766,0.00013003543,0.46562108,0.0011124662
dia125_utt12.wav,fear,neutral,False,0.04218951,0.07015755,0.747182,0.025036413,0.021474073,0.0071360813,0.08682428
dia125_utt14.wav,disgust,surprise,False,0.04547968,0.4473861,0.07060577,0.04064917,0.002847596,0.27753052,0.11550117
dia125_utt17.wav,joy,surprise,False,0.098224044,0.0009611846,0.11804604,0.5914934,0.16537145,0.013767289,0.012136629
dia125_utt18.wav,surprise,anger,False,0.0006725784,0.00014768713,0.0016556697,0.0053455234,0.3722957,0.12740421,0.49247855
dia125_utt19.wav,disgust,anger,False,0.034860402,0.29306996,0.15524803,0.21668722,0.069295704,0.20015863,0.030680105
dia125_utt22.wav,disgust,surprise,False,0.08013333,0.64684147,0.04672079,0.13291529,0.014260457,0.0054382435,0.0736905
dia125_utt4.wav,neutral,neutral,True,0.04250581,0.11263452,0.02563233,0.20330237,0.27350459,0.12375517,0.2186652
dia125_utt7.wav,neutral,surprise,False,0.0036433418,0.018956441,0.21567944,0.20514677,0.4668172,0.04708371,0.042673163
dia125_utt8.wav,disgust,neutral,False,0.00047927618,0.9972222,0.0007519904,0.00034876383,1.9098174e-05,0.001131021,4.76737e-05
dia125_utt9.wav,sadness,neutral,False,0.0052922852,0.22394666,0.3296222,0.0020101813,0.0003778341,0.43372595,0.005024824
dia129_utt4.wav,anger,neutral,False,0.63456684,0.015558112,0.023448937,0.23491628,0.015958693,0.045094516,0.03045658
dia131_utt7.wav,sadness,neutral,False,5.2762015e-08,0.0010713321,0.02251403,0.0013833587,2.3042699e-06,0.97484213,0.00018683964
dia132_utt13.wav,fear,neutral,False,0.060339008,0.07456084,0.4340994,0.19563212,0.07498979,0.0011545912,0.15922421
dia132_utt14.wav,anger,neutral,False,0.4802458,0.0756059,0.07705999,0.2443917,0.016480621,0.0023017144,0.1039143
dia132_utt18.wav,anger,neutral,False,0.7677543,0.021516215,0.038343158,0.12759061,0.0026452404,0.029660948,0.012489555
dia132_utt6.wav,disgust,neutral,False,0.024657203,0.87831444,0.0042422777,0.010596383,0.0001700659,0.071559295,0.01046036
dia132_utt8.wav,sadness,neutral,False,0.24411003,0.09234289,0.017646955,0.10669116,0.037612144,0.48540568,0.016191179
dia137_utt10.wav,anger,surprise,False,0.31019315,0.08331699,0.06840079,0.13358556,0.26334396,0.04705102,0.09410846
dia137_utt12.wav,disgust,surprise,False,0.11661854,0.54184353,0.033007648,0.21209818,0.0021201915,0.08880274,0.0055091777
dia137_utt13.wav,fear,anger,False,0.00036846535,0.109530665,0.41955706,0.13528505,0.15491861,0.16179562,0.018544536
dia137_utt14.wav,joy,anger,False,0.01060347,0.00081994635,0.000105971856,0.83543336,0.13173681,0.015230776,0.006069667
dia140_utt0.wav,sadness,anger,False,0.009297227,0.014480634,0.03570569,0.17311198,0.22964583,0.31978536,0.21797332
dia140_utt11.wav,joy,anger,False,0.19452439,0.17023969,0.16914447,0.21203028,0.12627672,0.064210385,0.06357407
dia140_utt13.wav,fear,sadness,False,0.3883298,0.021807555,0.44167525,0.048157,0.019085698,0.03945788,0.041486815
dia140_utt8.wav,fear,sadness,False,0.00035932352,3.7626442e-06,0.9878825,0.011041813,0.0004041541,1.5943202e-05,0.00029253494
dia140_utt9.wav,disgust,joy,False,0.000115530274,0.83019227,0.09465357,0.0002712841,0.00040691218,0.07351666,0.00084377907
dia147_utt10.wav,neutral,joy,False,0.06531852,0.00012681236,0.0013538772,0.0062607327,0.9059295,0.0081268735,0.012883714
dia147_utt2.wav,anger,sadness,False,0.74150604,0.043646548,0.009085429,0.08238488,0.09653167,0.0054451833,0.02140029
dia14_utt1.wav,surprise,joy,False,0.25037614,0.09251443,0.012097704,0.02077009,0.085380636,0.009046929,0.52981406
dia14_utt4.wav,sadness,neutral,False,0.0007256873,0.0020163385,0.33767718,0.007853177,0.00024122026,0.65012527,0.0013610732
dia14_utt5.wav,fear,neutral,False,0.091792464,0.026963618,0.76323974,0.06900355,0.00095123507,0.023888467,0.024160884
dia153_utt2.wav,fear,neutral,False,4.485705e-05,0.006237312,0.982252,0.0010582563,4.866215e-05,0.008815254,0.0015436604
dia153_utt3.wav,fear,neutral,False,0.00035789626,0.0016821307,0.9853474,0.0032766927,4.3535456e-05,0.009001098,0.00029123767
dia153_utt4.wav,sadness,fear,False,0.028957205,0.0011930927,0.0023551139,0.2550797,0.031811427,0.51828355,0.16231993
dia153_utt7.wav,joy,neutral,False,0.01379296,0.00018349076,0.11619207,0.83111787,0.03722438,0.00026573357,0.0012235221
