FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.03598497,0.0022702839,0.001170387,0.048925947,0.0019457315,0.0009891478,0.9087135
dia103_utt5.wav,surprise,surprise,True,0.00026171646,0.002598858,0.00043210655,0.11391687,0.010790494,0.0036154054,0.8683845
dia104_utt0.wav,neutral,joy,False,0.008892607,9.783575e-05,0.00042322598,0.14124303,0.72520745,0.002659946,0.12147589
dia104_utt2.wav,neutral,neutral,True,0.032711312,0.00066443527,6.082147e-05,0.4321042,0.46843383,0.00037124765,0.06565409
dia106_utt0.wav,anger,anger,True,0.99126095,1.5083243e-06,4.983467e-06,0.004012159,0.0037429119,1.0780438e-05,0.000966679
dia109_utt1.wav,joy,joy,True,0.052373875,0.001927052,0.0074519888,0.64730227,0.13273533,0.017774815,0.1404347
dia109_utt6.wav,neutral,neutral,True,0.0027393342,0.0050320993,0.00014205712,0.28075743,0.66432804,0.03386911,0.013131879
dia10_utt0.wav,anger,anger,True,0.9111356,0.0021024074,0.010507034,0.03047809,0.026793787,0.008056658,0.010926357
dia10_utt1.wav,neutral,neutral,True,0.028447393,1.6351103e-05,0.0013562543,0.23207232,0.48665062,0.001505187,0.24995184
dia10_utt2.wav,neutral,neutral,True,0.0032697842,0.00044379046,0.00012307403,0.3233051,0.544103,0.007617331,0.12113793
dia110_utt0.wav,surprise,surprise,True,0.0005762398,0.0014183064,0.009895655,0.031241762,0.010580943,0.005588806,0.94069827
dia111_utt12.wav,sadness,neutral,False,0.055861924,0.010864135,0.0113420645,0.040257275,0.28651404,0.57726705,0.017893536
dia111_utt14.wav,surprise,neutral,False,0.0025435195,0.00018725265,0.011094759,0.07370176,0.06154854,0.0074156183,0.8435086
dia113_utt2.wav,joy,joy,True,0.06569142,0.00022018285,0.0023774642,0.68051773,0.10043685,0.00034775562,0.15040858
dia113_utt7.wav,anger,anger,True,0.97854155,5.0974324e-07,1.3940391e-05,0.018482607,0.0016618522,2.026258e-05,0.0012794083
dia114_utt1.wav,neutral,neutral,True,0.0053495294,0.46077994,3.76656e-05,0.008066417,0.5195138,0.0032877047,0.0029649923
