FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.00010880234,1.2045613e-05,4.0908626e-06,0.005449986,0.0038885812,0.00015173295,0.9903847
dia103_utt5.wav,surprise,surprise,True,0.0004554592,9.320311e-05,0.0002480704,0.008657683,0.07423152,0.009238429,0.9070756
dia104_utt0.wav,neutral,joy,False,0.0023605996,7.6810196e-05,3.1722127e-05,0.035442006,0.7706481,0.010294787,0.18114606
dia104_utt2.wav,neutral,neutral,True,0.008445743,0.0013433364,4.9012797e-05,0.40368932,0.50569457,0.01843693,0.06234111
dia106_utt0.wav,anger,anger,True,0.99677974,2.3365253e-06,1.7795726e-05,0.0019995896,0.0010202059,3.675816e-05,0.00014362087
dia109_utt1.wav,joy,joy,True,0.016130771,0.08897116,0.25298306,0.3303514,0.08894824,0.028198013,0.19441737
dia109_utt6.wav,neutral,neutral,True,0.00014436668,9.0890775e-05,2.8098064e-05,0.04359092,0.9454049,0.0079462845,0.0027944744
dia10_utt0.wav,anger,anger,True,0.44683048,0.009243121,0.008257041,0.11083056,0.077678345,0.010229759,0.33693063
dia10_utt1.wav,neutral,neutral,True,8.343449e-05,5.8541054e-06,0.00026483607,0.009828399,0.9820135,0.00039983558,0.0074041486
dia10_utt2.wav,neutral,neutral,True,0.020830533,0.005881093,9.5621e-05,0.18879709,0.74508584,0.014871169,0.024438677
dia110_utt0.wav,surprise,surprise,True,0.003980324,0.0024103622,0.001797833,0.123309515,0.03131768,0.007199478,0.8299848
dia111_utt12.wav,neutral,neutral,True,0.00846577,0.0013426428,0.010580256,0.0459598,0.8890333,0.033118404,0.011499778
dia111_utt14.wav,neutral,neutral,True,0.0007873315,0.00011762467,0.0036453947,0.079988964,0.71063954,0.010418837,0.19440229
dia113_utt2.wav,joy,joy,True,0.0023257043,0.0019511203,0.0010560636,0.8013826,0.13286859,0.018041214,0.0423747
dia113_utt7.wav,anger,anger,True,0.9053746,0.00013466478,4.7803427e-05,0.075852714,0.010173174,0.0016681084,0.0067489585
dia114_utt1.wav,anger,neutral,False,0.6719363,0.017616073,0.03647708,0.032832608,0.17816573,0.049214635,0.013757533
dia114_utt5.wav,joy,joy,True,0.002856998,0.00040333776,0.0005347436,0.95048445,0.021781482,0.0077035245,0.016235411
dia116_utt1.wav,neutral,neutral,True,0.0010156179,9.159095e-05,0.00014005166,0.013562253,0.848904,0.0014583657,0.13482817
dia116_utt5.wav,disgust,sadness,False,0.049888846,0.65615237,0.0063198847,0.022510443,0.0034445336,0.22995809,0.031725816
dia121_utt1.wav,joy,joy,True,0.018537859,5.6781242e-05,0.009837059,0.7875722,0.12757191,0.019728184,0.03669598
dia121_utt3.wav,neutral,neutral,True,0.06447191,0.019983154,0.042098626,0.36784467,0.46522543,0.019956974,0.020419313
dia121_utt5.wav,joy,joy,True,0.0066014407,0.0049669254,0.0037564186,0.53327805,0.35696533,0.06303065,0.031401187
dia125_utt11.wav,joy,joy,True,0.018699573,0.001390921,0.00021468525,0.8648496,0.07740579,0.029319141,0.008120261
dia125_utt12.wav,neutral,neutral,True,0.21829498,0.041325446,0.23452353,0.0133518735,0.25488383,0.19289048,0.0447299
dia125_utt14.wav,surprise,surprise,True,0.0030973072,0.0021625266,0.004524772,0.03171489,0.014038541,0.004322501,0.9401395
dia125_utt17.wav,surprise,surprise,True,0.01796986,0.026409598,0.0005736741,0.067263454,0.18499717,0.012019583,0.69076663
dia125_utt18.wav,anger,anger,True,0.959591,3.27825e-05,2.7261156e-05,0.031202596,0.0068585733,0.0005190859,0.0017686529
