FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.00049686607,0.0012703661,0.00023430261,0.008386259,0.0010814851,0.010163728,0.9783669
dia103_utt5.wav,surprise,surprise,True,2.370906e-05,0.000103318205,4.0343322e-05,0.0003350498,0.042522628,0.00084518973,0.95612985
dia104_utt0.wav,neutral,joy,False,0.00074004044,0.00011085527,1.7926352e-05,0.017219236,0.89042956,0.0049552443,0.086527094
dia104_utt2.wav,neutral,neutral,True,0.088588245,0.00091386697,0.00017161392,0.17715696,0.3717845,0.013975311,0.34740955
dia106_utt0.wav,anger,anger,True,0.9821108,1.783962e-05,1.770756e-05,0.0024822238,0.011991945,2.0731082e-05,0.0033588102
dia109_utt1.wav,joy,joy,True,0.015030352,0.013938789,0.007416986,0.9389492,0.008339424,0.0007759576,0.015549235
dia109_utt6.wav,neutral,neutral,True,0.004860144,0.00013850411,0.00025797647,0.184139,0.8038373,0.00041215948,0.0063550384
dia10_utt0.wav,anger,anger,True,0.57025063,0.0006614221,0.00040481912,0.19397384,0.1288676,0.010183189,0.09565853
dia10_utt1.wav,neutral,neutral,True,0.0062325113,5.1477955e-06,2.841209e-05,0.008711611,0.9738797,0.000121937825,0.011020711
dia10_utt2.wav,sadness,neutral,False,0.0014047655,0.010908669,0.00022176227,0.031077866,0.15173699,0.76301056,0.041639406
dia110_utt0.wav,surprise,surprise,True,0.0023798083,0.015012693,0.0027096097,0.030819912,0.029104453,0.054210607,0.865763
dia111_utt12.wav,neutral,neutral,True,0.0018566102,5.9820642e-05,0.006477324,0.03599128,0.9205147,0.0035491236,0.03155115
dia111_utt14.wav,neutral,neutral,True,0.0041574114,0.00040271593,0.0073812897,0.15448226,0.70285875,0.011351573,0.119366035
dia113_utt2.wav,joy,joy,True,0.0002316688,2.118012e-06,3.1657155e-06,0.9796882,0.0198818,4.0609766e-06,0.00018891296
dia113_utt7.wav,anger,anger,True,0.9343324,1.8227955e-05,1.7750433e-05,0.056863945,0.0024149432,0.0008699036,0.005482768
dia114_utt1.wav,neutral,neutral,True,0.075935945,0.040882062,0.010483068,0.043181475,0.68102765,0.084166914,0.06432282
dia114_utt5.wav,joy,joy,True,0.0761263,3.6072597e-05,0.0005949343,0.9008286,0.00091657345,0.010419036,0.011078483
dia116_utt1.wav,neutral,neutral,True,0.0019872393,5.3036806e-06,0.00047689103,0.006695056,0.9600965,0.00062629324,0.03011269
dia116_utt5.wav,sadness,sadness,True,0.0452002,0.16942753,0.014987542,0.05926012,0.0044544907,0.6297273,0.07694285
