FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0007938539058901409,0.0008788638713867847,3.531972076268786e-05,0.0014640082389530517,3.9759726189163996e-07,0.00033924621121319095,0.9964883104545323
dia103_utt5.wav,surprise,surprise,True,9.434810986325179e-08,1.8329608000140704e-06,1.3323119935860055e-07,3.0934920479043938e-06,0.0026313379944525148,2.371301886187276e-05,0.9973397949545284
dia104_utt0.wav,neutral,joy,False,5.336387262218449e-05,9.834809188941437e-05,3.3040373410948296e-05,0.04579409728202798,0.9093590855253337,0.0005132041492814815,0.044148860705434216
dia104_utt2.wav,neutral,neutral,True,0.0009700044863576471,1.239129367371067e-06,3.6826146913110955e-07,0.0011836590757368579,0.9958957724097753,6.819753115394262e-05,0.0018807591061396533
dia106_utt0.wav,anger,anger,True,0.9995882324897158,1.896961082792849e-06,9.33454602079974e-06,0.00015187016269708006,0.00017080058947946468,8.010973298521143e-07,7.706415367411757e-05
dia109_utt1.wav,joy,joy,True,0.0041473083514025465,4.551114211487987e-05,1.1427269523617259e-05,0.9954481128275395,1.820285599117784e-05,0.00013282366040803665,0.00019661389302020186
dia109_utt6.wav,neutral,neutral,True,0.0015149077765521926,0.0021100764210736722,0.01284881370301312,0.0029225245030856236,0.977539110122614,0.001538271997032677,0.0015262954766288332
dia10_utt0.wav,anger,anger,True,0.9885786521229669,3.042258972244199e-06,4.2421878939509254e-05,0.003601603906406031,2.1759336596877933e-05,8.59107418623029e-05,0.007666609754256053
dia10_utt1.wav,surprise,neutral,False,9.904026074272471e-05,4.623449277450053e-09,2.6096629191346287e-05,0.021431413327394292,0.3821904006405556,8.25731989627557e-07,0.5962522187866771
dia10_utt2.wav,sadness,neutral,False,6.488399798393304e-06,0.0015257901074042302,4.2524577664377607e-07,0.19087819795196875,0.369080875209972,0.3898377003022189,0.048670522782861034
dia110_utt0.wav,surprise,surprise,True,4.052997700301892e-06,0.0013566910323372409,0.005151193728296357,0.002875095086250491,6.153818571300074e-07,0.0009182994049802463,0.9896940523685782
dia111_utt12.wav,neutral,neutral,True,0.00011573275540893921,3.249743644590819e-06,0.00560423398232893,0.005979163270912066,0.9583954587360697,0.029539126711341752,0.00036303480029426183
dia111_utt14.wav,neutral,neutral,True,3.121892118594777e-06,1.1736474587169674e-05,1.0102958322914279e-05,0.00036585687118563,0.9805161857767648,2.4949644403632158e-05,0.019068046382617297
dia113_utt2.wav,joy,joy,True,0.001428385328234216,0.00010996936712564945,2.364812411542764e-05,0.9951232595130639,0.003156098209435965,1.7985458914790166e-05,0.00014065399911008944
dia113_utt7.wav,anger,anger,True,0.9990910054948615,1.8381677753452813e-07,4.122751539791714e-08,0.0008249526113334594,7.04656331210915e-05,3.9271340475868433e-07,1.2958502986126947e-05
dia114_utt1.wav,neutral,neutral,True,0.0002717257848083637,0.027748986799992107,4.169244461321822e-05,0.001449202668354007,0.9502478620723638,0.014412333354518367,0.00582819687535009
dia114_utt5.wav,joy,joy,True,0.0036114831564208042,1.5909866588369164e-06,0.0005145723901723146,0.9931621679843746,1.1184526765487584e-06,0.0001793114078294162,0.0025297556218675157
