FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,1.2967373252635027e-05,2.9741167531773087e-06,6.967229543922988e-07,0.0008061815137771851,1.3016697404544611e-05,4.4281222910749583e-05,0.9991198823529474
dia103_utt5.wav,surprise,surprise,True,7.68077741970129e-08,2.1841144943893672e-05,2.2346944487887863e-07,4.453926048312383e-05,0.00010373791279754477,7.090503146517722e-05,0.9997586763730911
dia104_utt0.wav,neutral,joy,False,3.0728395260529684e-05,1.8172104550259348e-05,5.8028235877984306e-08,0.0016416257890595732,0.997528646176353,5.821369116866792e-05,0.0007225558153721497
dia104_utt2.wav,surprise,neutral,False,0.014535942597631822,0.000296698651677817,1.6086233780831443e-05,0.03160665903212672,0.0745384227391745,0.0040985850061390616,0.8749076057394691
dia106_utt0.wav,anger,anger,True,0.9999065580451342,1.4833438105217937e-08,1.6221072130461215e-07,2.7562607713520126e-05,6.0249142969156525e-05,1.5356137500627765e-08,5.437803886187986e-06
dia109_utt1.wav,joy,joy,True,0.0005847545867403417,4.7357294493229486e-05,0.0001227676327266031,0.9988160021164435,6.84064516258805e-05,8.611523549047014e-06,0.00035210039442141566
dia109_utt6.wav,neutral,neutral,True,1.4833923371965982e-05,5.3049440984776886e-05,9.421929073319101e-05,0.00044994243413016313,0.9992741893620979,5.805840322345955e-05,5.57071454585392e-05
dia10_utt0.wav,anger,anger,True,0.998950940765113,3.9375351718156886e-05,7.634574977241953e-05,0.0007021021587354429,0.00014264917770421618,7.089490729997598e-06,8.149730622686728e-05
dia10_utt1.wav,neutral,neutral,True,7.942786087864974e-06,1.6567278593653857e-07,2.1042950427981514e-06,1.1850066680292918e-05,0.9997301190312898,1.7438667226977528e-06,0.00024607428139046056
dia10_utt2.wav,neutral,neutral,True,0.06439231108693144,0.0020823044253232056,8.140372779834165e-06,0.1616439724377228,0.6841923306913532,0.03410521968181819,0.053575721304071296
