FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,1.0526694160432156e-05,6.589405524946885e-06,4.256978120780692e-07,0.0003935245675424625,9.613482249421455e-06,2.7978172570329018e-05,0.9995513419801404
dia103_utt5.wav,surprise,surprise,True,1.2457801167256372e-08,3.2439070907893285e-05,1.271846373940781e-07,1.6240637843876743e-05,0.00016972600584630324,2.993554484725811e-05,0.999751519098116
dia104_utt0.wav,joy,joy,True,8.468044777261034e-05,0.0003882110359167459,5.5943713718253836e-08,0.9776089088948305,0.02133966902123173,0.00024540696721530154,0.0003330676893194162
dia104_utt2.wav,neutral,neutral,True,0.0003854223420175509,2.573915980186318e-06,1.6850932839305147e-07,9.95062698567306e-05,0.9986342036513305,3.874609324279458e-06,0.0008742507021623864
dia106_utt0.wav,anger,anger,True,0.9999160526020934,8.15412801300243e-09,2.705793519251297e-07,8.645912660329292e-06,7.265841856001843e-05,1.876798963335919e-08,2.345565216649548e-06
dia109_utt1.wav,joy,joy,True,0.0001379016269187378,1.702020888327702e-05,8.075960986500618e-05,0.9992969823195661,9.851191478241293e-05,1.1674780989618071e-05,0.00035714953899476805
dia109_utt6.wav,neutral,neutral,True,2.5412642379516137e-05,0.004791562439881011,0.0017513120653558536,0.1852919149798486,0.7826847440974405,0.01419851428211636,0.01125653949297809
dia10_utt0.wav,anger,anger,True,0.9987422727049169,0.00019657502077361172,0.0001897760319813416,0.0005149070559927794,8.594632901512415e-05,8.049714295361163e-06,0.00026247314302492593
dia10_utt1.wav,neutral,neutral,True,2.491404243981648e-05,1.754731879799615e-08,2.681448568710278e-06,3.254419647415566e-05,0.9995959580537463,5.94662789509128e-06,0.0003379380835570482
dia10_utt2.wav,neutral,neutral,True,0.00021772746887137204,2.775541650332497e-05,1.638519005885385e-07,0.00036541543337202854,0.9990959839876,0.00012245048317163358,0.00017050335858080612
dia110_utt0.wav,surprise,surprise,True,2.927877709398695e-07,4.547136626718636e-05,1.1592196572031137e-05,0.000880816086575206,3.948923533706674e-06,0.00015391897036281897,0.9989039596689181
dia111_utt12.wav,neutral,neutral,True,6.222380474365602e-05,4.542153187237645e-05,0.0004666460126699294,0.0002560330109339098,0.9976731794805113,0.0012686738769805486,0.00022782228228838462
dia111_utt14.wav,neutral,neutral,True,1.4633660982099256e-05,8.553931624260915e-05,0.0032898468383860775,0.015545139756954375,0.9297676235367387,0.0017937779380027973,0.04950343895269325
dia113_utt2.wav,joy,joy,True,2.8074397518852927e-05,4.177981157972572e-08,2.0933521443965666e-06,0.9995857413709642,3.6661111485032706e-05,5.657770201666013e-06,0.00034173021787415887
dia113_utt7.wav,anger,anger,True,0.9998060389075353,1.0180937054110951e-08,2.3485119331340608e-06,0.00015034797485789878,2.04648543340406e-05,7.731083085129251e-07,2.001646209426277e-05
dia114_utt1.wav,neutral,neutral,True,0.03030817444602272,0.049484774492916155,0.026244693280537103,0.0014004490399522544,0.8042939340731013,0.04878258675825586,0.03948538790921452
dia114_utt5.wav,joy,joy,True,6.815217737610097e-05,1.5832398759409377e-10,4.4879964393892394e-08,0.9994350492011917,3.722360602033909e-05,0.000385178810480731,7.435116664257537e-05
dia116_utt1.wav,neutral,neutral,True,2.2022834381320885e-05,2.0945448062939893e-07,5.43569672670095e-06,0.000128805337484369,0.9993810446501006,9.819783811200993e-06,0.00045266224301539627
dia116_utt5.wav,sadness,sadness,True,0.0002222254023770729,0.00156711208795667,0.000859221647096653,0.00034422128947327784,6.116693317093079e-06,0.9968613484292426,0.00013975445053658996
dia121_utt1.wav,joy,joy,True,0.0007716323884882118,3.3222472217490154e-06,0.0002580653692342816,0.9971770508584751,0.00045650360278154715,0.0008722307075573847,0.00046119482624178766
dia121_utt3.wav,sadness,neutral,False,0.0008355617118828168,0.024255417199905288,0.029247792655074132,0.3778721673431166,0.005122125917427572,0.5612165829354516,0.001450352237141877
