FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.02396637602709234,0.018546228357423297,0.015969807447632527,0.03125488048103845,0.012765114194571174,0.01784204101586976,0.8796555381572878
dia103_utt5.wav,surprise,surprise,True,0.0036909343876565495,0.018408155982543348,0.00680414040456526,0.007342936076844732,0.031859656073568866,0.008070321926408342,0.9238238484060255
dia104_utt0.wav,neutral,joy,False,0.059575476166352996,0.12197671213277057,0.020401078841338554,0.09891723694191684,0.5154409396150329,0.0857711492993662,0.09791740405403375
dia104_utt2.wav,neutral,neutral,True,0.027793827346594357,0.05212557014084344,0.011123625533283254,0.026259524575470716,0.8214828128200554,0.022152081008135757,0.03906254421772728
dia106_utt0.wav,anger,anger,True,0.9232910734498917,0.010094527958724274,0.01089431473480848,0.01578314294417699,0.009504417162388564,0.010071896560257301,0.02036063371871194
dia109_utt1.wav,joy,joy,True,0.008114864092009762,0.002983164486164848,0.040998480435097705,0.8423042806477404,0.047406802138338866,0.024145163771009153,0.03404725482940809
dia109_utt6.wav,neutral,neutral,True,0.06315551791168074,0.09883768506057866,0.041249083653092385,0.3068938091175331,0.35300069903239567,0.05405575462691461,0.08280744997692309
dia10_utt0.wav,anger,anger,True,0.8338090834208275,0.0077887396838863185,0.008045361312106251,0.036452466982490495,0.029425997038412973,0.019034781845322337,0.06544354955770093
dia10_utt1.wav,neutral,neutral,True,0.02301016567600873,0.03251292053238967,0.007882354172567526,0.06619252990379569,0.8166414032762731,0.0067712561126487955,0.04698937191732581
dia10_utt2.wav,neutral,neutral,True,0.048558110818837846,0.03205388765402201,0.0077111246382507185,0.024176482300235853,0.8382978500496927,0.024246041294123513,0.02495652926366189
dia110_utt0.wav,surprise,surprise,True,0.018422032240020175,0.044264352822745066,0.03199662710814765,0.01660946138203144,0.03162263880689584,0.03759572741743928,0.8194891772193574
dia111_utt12.wav,surprise,neutral,False,0.055118715887465114,0.13316019825780187,0.09079907019933064,0.20851940678386494,0.18085782614799595,0.062467277190892706,0.2690775011864768
dia111_utt14.wav,neutral,neutral,True,0.015176140586622944,0.008432849981491068,0.021950068432245107,0.024218652542685917,0.8390861433855356,0.05877231779785929,0.03236382164681951
dia113_utt2.wav,joy,joy,True,0.008661013399250806,0.0017517333407886327,0.0028920990275219083,0.9141045877317512,0.04939166262391307,0.0017792958517869313,0.02141959900280001
dia113_utt7.wav,anger,anger,True,0.9155441562193768,0.003714381754684065,0.007640828730460877,0.03509034105249643,0.015673653032877596,0.014533882228800843,0.007802758320079495
dia114_utt1.wav,neutral,neutral,True,0.03694339588260274,0.20630504152342424,0.028760904868443807,0.05527521601927046,0.49410402874483655,0.11610216655134775,0.06250924392654761
dia114_utt5.wav,joy,joy,True,0.05740940336691496,0.018050099778589162,0.01301776108751687,0.8357042056900407,0.01513428512899482,0.017595522675324982,0.04308872615312931
dia116_utt1.wav,neutral,neutral,True,0.01811143453543385,0.016585576375490317,0.012913405902994175,0.03922137270285019,0.7999830148928281,0.06262759747667646,0.05055758154394613
dia116_utt5.wav,sadness,sadness,True,0.0882137838004519,0.23571707602661038,0.1021498778833182,0.055581652791576903,0.03485675640404224,0.3733680878419552,0.1101127671146903
dia121_utt1.wav,joy,joy,True,0.011389921855491897,0.013005300471559166,0.0128682867193765,0.8496655383323358,0.05140361468272178,0.029600081233623635,0.03206725992571512
dia121_utt3.wav,neutral,neutral,True,0.012060037376359106,0.01679507710225352,0.014449858715136847,0.06696976041823043,0.8023438835002299,0.07614281195114513,0.01123858645868798
dia121_utt5.wav,joy,joy,True,0.013864350259924928,0.01017654336988926,0.006867595088357727,0.8664143641717205,0.0500141511621796,0.01791773292483467,0.03474524051613121
dia125_utt11.wav,joy,joy,True,0.07295668603509262,0.005115196841458479,0.017971697077028306,0.8493918638901471,0.02075076043957092,0.01941859298311335,0.014395189384632417
dia125_utt12.wav,neutral,neutral,True,0.21172836858105146,0.03624695517122745,0.08595993013290425,0.04492636548976103,0.4392153273153296,0.10693181126853575,0.07499122589826583
dia125_utt14.wav,surprise,surprise,True,0.028137198824121804,0.010411656956809262,0.0043698131688870495,0.039123741825420555,0.04584348532049615,0.016292511451368532,0.8558216010870331
dia125_utt17.wav,surprise,surprise,True,0.018838409938228627,0.04708601092458356,0.0070516903589790065,0.027566407942346095,0.035710172948686246,0.04281028176949811,0.8209370237893717
dia125_utt18.wav,anger,anger,True,0.9113904668511971,0.007164189785073592,0.004368078425371399,0.035132401104609405,0.012346274346191533,0.020798999266726997,0.008799578986751537
dia125_utt19.wav,anger,anger,True,0.8398253022665294,0.02227487475095311,0.007786588387098163,0.017070667744680912,0.07231414670711013,0.02207733876409022,0.018651073148004755
dia125_utt22.wav,surprise,surprise,True,0.04638976432996455,0.05839640099834972,0.039479224109544665,0.06458502435461669,0.0936065368279519,0.13547854971574877,0.5620644931445656
dia125_utt4.wav,neutral,neutral,True,0.024963605953834626,0.05548988620624476,0.0086040629268003,0.01702990969332556,0.8252645790143047,0.013642793664087853,0.055005140985165187
dia125_utt7.wav,neutral,surprise,False,0.16625110024000694,0.024114130412538848,0.1274504864769932,0.16082933418393375,0.3142923320953777,0.06266823629538218,0.14439437843312217
dia125_utt8.wav,neutral,neutral,True,0.1649188456344991,0.06520782670028613,0.030341227749983473,0.24732888817831591,0.3021844457453066,0.143621716812929,0.0463970460742712
dia125_utt9.wav,neutral,neutral,True,0.015561192336608756,0.02429425407172553,0.012923257937654852,0.047897026793646845,0.8437927087898469,0.040254999291011326,0.015276550011088451
dia129_utt4.wav,neutral,neutral,True,0.07369739333788554,0.09959567677698515,0.0333535976956288,0.07062963798037432,0.36134399686925217,0.3304059776585713,0.030973716576894125
dia131_utt7.wav,neutral,neutral,True,0.006264893617386725,0.005172849201286832,0.02411507365060639,0.027209226545939907,0.7813166555608136,0.008447057142620907,0.14747425046105886
