FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.03374136442099564,0.10354235090477387,0.02360860423127045,0.024927033153653813,0.00961583467071048,0.013161362592751781,0.791403447328889
dia103_utt5.wav,surprise,surprise,True,0.003948217372267714,0.006130005479790271,0.0025931490891768286,0.009521916118512391,0.0399667994711644,0.01344923975500678,0.9243906746203826
dia104_utt0.wav,neutral,joy,False,0.1314432673025333,0.08754787242593338,0.020807340534196958,0.11740150094489175,0.4380289611984667,0.08288504118975043,0.12188602820098006
dia104_utt2.wav,neutral,neutral,True,0.07430058129295443,0.01955135406792422,0.01676118732762555,0.058300954875916966,0.7847780316171357,0.020485003594918824,0.025822886408617098
dia106_utt0.wav,anger,anger,True,0.941489961620901,0.0025972294947132477,0.0021430834390533467,0.011518871194113873,0.026184839441063725,0.007274047350058228,0.008791950458608982
dia109_utt1.wav,joy,joy,True,0.03936676300995382,0.011254147263651907,0.007286823745816947,0.8406038029751534,0.029442367042522285,0.034729021517704635,0.03731706797444546
dia109_utt6.wav,neutral,neutral,True,0.012142194307719666,0.08835757946110377,0.023961743441306884,0.050860895749929504,0.7747202970908468,0.020730177465205394,0.029227123349317954
dia10_utt0.wav,anger,anger,True,0.8587683334128843,0.005279235165152284,0.006896896786056459,0.030096183308503697,0.022163564586996448,0.03081215472008622,0.04598363562919572
dia10_utt1.wav,surprise,neutral,False,0.04186025612884098,0.022018542877360298,0.044499449784557034,0.24431598029405896,0.11443425319458232,0.0807175992712821,0.4521539159657914
dia10_utt2.wav,neutral,neutral,True,0.09245084524342416,0.10804508175348691,0.022192201289451787,0.06010560563868947,0.5792471023660387,0.09409855589900445,0.04386059430572722
dia110_utt0.wav,surprise,surprise,True,0.0056260708450443205,0.006981190544172987,0.04964929808697719,0.04253757586648498,0.013374472674913705,0.025815564033746543,0.8560158259307946
dia111_utt12.wav,sadness,neutral,False,0.020703999227223293,0.018906160535083878,0.07638896385828654,0.21976691204304558,0.18198728345351808,0.3594625950389447,0.12278407338745861
dia111_utt14.wav,neutral,neutral,True,0.006759298807268755,0.015391552434820266,0.014441837912114959,0.02538034524151052,0.7984131892601404,0.021943869257246354,0.11766988820821418
dia113_utt2.wav,joy,joy,True,0.014397229054232472,0.005145789733764508,0.005423277643923131,0.9131395541583367,0.017627068928686655,0.002044175607410984,0.04222291506483689
dia113_utt7.wav,anger,anger,True,0.887690474200356,0.004766303868511588,0.0043565881181792864,0.05356067709321147,0.02119894717481516,0.008234662137048177,0.02019233245821068
dia114_utt1.wav,disgust,neutral,False,0.02790839592924067,0.5094561773660579,0.030962291145697235,0.06371376746230654,0.2305548832151625,0.08484928048319289,0.05255520525205473
dia114_utt5.wav,joy,joy,True,0.03833482877023864,0.0031234681652212103,0.013969436962571408,0.8365008856251938,0.010561616391124616,0.009322613013209777,0.08818714050289954
dia116_utt1.wav,neutral,neutral,True,0.02162078977586707,0.019492173545438484,0.00977696183031162,0.08080359646680373,0.7897394565718062,0.049707055629955366,0.02885995126895499
dia116_utt5.wav,disgust,sadness,False,0.0397323279413912,0.3696964688090219,0.14944564400859997,0.0346236384258502,0.01905957690336638,0.32480428046028803,0.06263805382781558
dia121_utt1.wav,joy,joy,True,0.007822383010190807,0.00834101867551605,0.030932531105063197,0.8263772533600884,0.032254852600912716,0.07217665635211411,0.022095304954322353
dia121_utt3.wav,neutral,neutral,True,0.01661665380394293,0.029739350399453166,0.012597802424182495,0.042683759332584566,0.7280540451244453,0.15278340962198975,0.017524967108598133
dia121_utt5.wav,joy,joy,True,0.007890146406005239,0.0010294659836735161,0.009378056654240937,0.9480716188159075,0.0012965011208628614,0.0026972572872829108,0.02963694280838931
dia125_utt11.wav,joy,joy,True,0.045386946472690946,0.006520172662567347,0.007030357681085457,0.8664228622969957,0.045614872254732264,0.010234904774361186,0.01878988850447867
dia125_utt12.wav,neutral,neutral,True,0.147160966515752,0.047198768973823614,0.04238368357221286,0.0707570528851615,0.3306218393029135,0.2770141833322705,0.08486350277911874
dia125_utt14.wav,surprise,surprise,True,0.05487441630477208,0.005190155499071504,0.009170138550301394,0.019871537830266687,0.02144237980225848,0.01300289715673878,0.8764484724118692
dia125_utt17.wav,surprise,surprise,True,0.009032560822036531,0.004198018228117791,0.03479799858543561,0.02367281021511207,0.041813821248658546,0.013585346389251449,0.8728994564827636
dia125_utt18.wav,anger,anger,True,0.8992464998557547,0.0036866895824075774,0.0038237547185660027,0.05145514625619691,0.018254509412863513,0.004636871138036079,0.018896515483491562
dia125_utt19.wav,anger,anger,True,0.8305914312105876,0.0071524291980313145,0.06185507110789534,0.0323192897489584,0.042619118717582664,0.013190673327383896,0.012271985850400395
dia125_utt22.wav,surprise,surprise,True,0.0385223471124967,0.24037079702444672,0.021146625748938986,0.061906574494565846,0.04388784314940373,0.10459495918596322,0.4895708473858085
dia125_utt4.wav,neutral,neutral,True,0.05829931262466643,0.09880440966474752,0.02623448523796267,0.11853809082060336,0.5506384037348654,0.04019051159670479,0.10729477366998486
dia125_utt7.wav,surprise,surprise,True,0.028649808458156054,0.016618313205738863,0.14368141261849313,0.0680170345571306,0.08287993766521438,0.028229438019295536,0.6319240598221434
dia125_utt8.wav,disgust,neutral,False,0.0333308018081718,0.34499799045425544,0.04140439858956337,0.21388080699538348,0.2590771954584098,0.07083725257052316,0.03647155846986506
dia125_utt9.wav,neutral,neutral,True,0.01579566024140351,0.00442593642950265,0.015294158856074014,0.06744271142076812,0.8446264824511308,0.026064351983885795,0.026350690099514195
dia129_utt4.wav,neutral,neutral,True,0.08692442599559792,0.04716333464873029,0.04309646059454586,0.1171038366780095,0.3767218630964709,0.2766517339523906,0.052338356210125815
dia131_utt7.wav,fear,neutral,False,0.01155992403316001,0.009379745094726484,0.5029450596915094,0.0692748515440358,0.10516809681306521,0.03460065580076641,0.2670716618228523
dia132_utt13.wav,neutral,neutral,True,0.0319882469498859,0.03995223253122627,0.009253374272957445,0.02273685569496423,0.8461407543749315,0.033924976724122154,0.01600357728285922
dia132_utt14.wav,neutral,neutral,True,0.06621498056708808,0.02602796178207629,0.007089980871727069,0.01902341030610518,0.8196209961636741,0.045654409096438274,0.016368262532264675
dia132_utt18.wav,neutral,neutral,True,0.03120113748889893,0.025490499331305427,0.009439086581890781,0.025666829862114455,0.8233343203435735,0.07085789867641344,0.014010204199908506
dia132_utt6.wav,neutral,neutral,True,0.08288447529290964,0.08423302913525414,0.005774826394756221,0.022945865829371744,0.7707697454758616,0.02087376653117139,0.012518277623069783
dia132_utt8.wav,neutral,neutral,True,0.0809245622425457,0.13737009435738404,0.05797427715526687,0.24265043936776487,0.30827542924878487,0.05044235297375255,0.1223628483797914
dia137_utt10.wav,surprise,surprise,True,0.008391291881825273,0.002568584030183653,0.002152799699494305,0.012039835683794485,0.00770921649183664,0.006878609383191459,0.9602596579838863
dia137_utt12.wav,surprise,surprise,True,0.039899750770496636,0.05725280659961896,0.014075190795895955,0.01853146279023753,0.007190348389558495,0.04223246022753779,0.8208179995187673
dia137_utt13.wav,anger,anger,True,0.8098869315671164,0.013759055965993966,0.03565618961823088,0.06078698926712232,0.025224869101604656,0.027690261246525866,0.026995692367975912
dia137_utt14.wav,anger,anger,True,0.7813521460900215,0.06097380340749974,0.02769581119153898,0.04021007126841705,0.020045920801866384,0.0060247269360762514,0.06369752426270103
dia140_utt0.wav,anger,anger,True,0.7830416011783216,0.010429105149592506,0.032503144060042156,0.029870885374645394,0.09532613337989666,0.022073955385863427,0.026755180574510058
dia140_utt11.wav,anger,anger,True,0.95581116549174,0.0028130061358549734,0.0046933584832198295,0.006648292936798598,0.02092476544280847,0.004874998000175564,0.004234417803430309
