FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0035626316,0.0010861331,0.0011282698,0.0017404399,0.00089622004,0.0013225066,0.9902638
dia103_utt5.wav,surprise,surprise,True,0.00055948045,0.0014318388,0.0002570176,0.0018580477,0.0021057462,0.0024315622,0.99135625
dia104_utt0.wav,disgust,joy,False,0.048544988,0.35660002,0.0066353767,0.13365456,0.23586887,0.10428952,0.11440668
dia104_utt2.wav,neutral,neutral,True,0.004621207,0.0017114886,0.000931417,0.004312025,0.97883725,0.0021986389,0.0073879925
dia106_utt0.wav,anger,anger,True,0.99104697,0.00031143377,0.00032705592,0.0030367954,0.003369474,0.00032634585,0.0015819593
dia109_utt1.wav,joy,joy,True,0.0017212839,0.0008562252,0.0017899646,0.98580915,0.0029802076,0.000721959,0.0061211823
dia109_utt6.wav,neutral,neutral,True,0.0011095878,0.0011652648,0.00084268535,0.003648335,0.98822856,0.0032990372,0.001706502
dia10_utt0.wav,anger,anger,True,0.9817925,0.00059562095,0.0003780268,0.0086326,0.003672781,0.00057743053,0.0043510287
dia10_utt1.wav,surprise,neutral,False,0.0687621,0.015919734,0.053156104,0.061001763,0.12489315,0.04583513,0.630432
dia10_utt2.wav,neutral,neutral,True,0.0035272045,0.0027703675,0.0007492354,0.0026435812,0.98325837,0.003310364,0.003740804
dia110_utt0.wav,surprise,surprise,True,0.0019007328,0.0027049314,0.004849314,0.0032103802,0.0016089809,0.004478597,0.9812471
dia111_utt12.wav,neutral,neutral,True,0.17236888,0.016104002,0.029718114,0.14786254,0.41193998,0.19301927,0.028987216
dia111_utt14.wav,neutral,neutral,True,0.0007564378,0.0003897672,0.0038425617,0.0024184908,0.98306364,0.0031639216,0.0063651237
dia113_utt2.wav,joy,joy,True,0.00049151905,0.0006850288,0.00085087103,0.9889447,0.003005322,0.0013100532,0.004712473
dia113_utt7.wav,anger,anger,True,0.99236804,0.0005637384,0.00088991644,0.0018544763,0.0008279218,0.00082125363,0.002674608
dia114_utt1.wav,disgust,neutral,False,0.029869713,0.70658875,0.010324926,0.051659923,0.14736071,0.044943612,0.00925242
dia114_utt5.wav,joy,joy,True,0.0031712537,0.00037289909,0.0047516692,0.9833203,0.001747898,0.0023896766,0.004246303
dia116_utt1.wav,neutral,neutral,True,0.0022666957,0.00016991513,0.0018227661,0.0008674135,0.9897557,0.0010204383,0.0040970976
dia116_utt5.wav,anger,sadness,False,0.3148454,0.30033284,0.13771898,0.046881016,0.010575422,0.15466344,0.034982838
dia121_utt1.wav,joy,joy,True,0.0028198252,0.0005445698,0.0032110123,0.97679126,0.0069258725,0.0030439217,0.006663583
dia121_utt3.wav,joy,neutral,False,0.04298228,0.031190008,0.12593123,0.47928748,0.22460373,0.05116817,0.04483707
dia121_utt5.wav,joy,joy,True,0.00089246564,0.0003722854,0.0022162346,0.98383796,0.0040035336,0.0024722703,0.0062051774
dia125_utt11.wav,joy,joy,True,0.0037689896,0.0009059928,0.0005631135,0.98891115,0.0025147262,0.0017276094,0.0016083637
dia125_utt12.wav,neutral,neutral,True,0.07821522,0.005702077,0.09685039,0.0136926165,0.7256143,0.05862272,0.021302667
dia125_utt14.wav,surprise,surprise,True,0.0020630255,0.0013965879,0.0012274389,0.007632114,0.0020950078,0.0016068812,0.98397887
dia125_utt17.wav,surprise,surprise,True,0.0019501835,0.0018709606,0.0005070071,0.0113557335,0.024824005,0.0018274874,0.95766467
dia125_utt18.wav,anger,anger,True,0.99278027,0.00054630416,0.00094940804,0.0021756138,0.0009799803,0.0008897174,0.0016787392
dia125_utt19.wav,anger,anger,True,0.9865155,0.00075804675,0.0005521059,0.0016444167,0.0067787864,0.0018952443,0.0018558913
dia125_utt22.wav,surprise,surprise,True,0.03256033,0.020124761,0.01179912,0.059196465,0.041566286,0.058174368,0.77657866
dia125_utt4.wav,neutral,neutral,True,0.03002114,0.032003056,0.110571295,0.023432206,0.73462564,0.009969658,0.059376974
dia125_utt7.wav,surprise,surprise,True,0.010982573,0.0031902732,0.09556626,0.085177235,0.11963803,0.051552214,0.6338934
dia125_utt8.wav,neutral,neutral,True,0.05103568,0.024244517,0.01667489,0.2855673,0.4589321,0.14517355,0.018371906
dia125_utt9.wav,joy,neutral,False,0.018598523,0.01031366,0.020552382,0.7693909,0.04186457,0.054777585,0.084502384
dia129_utt4.wav,neutral,neutral,True,0.008275283,0.0009568343,0.0013021554,0.0049172696,0.9778944,0.004809989,0.0018440393
dia131_utt7.wav,surprise,neutral,False,0.034456145,0.0062828297,0.020844836,0.052591957,0.35713607,0.024144825,0.5045433
dia132_utt13.wav,neutral,neutral,True,0.0010395253,0.0015404464,0.0017948775,0.0024606793,0.9869855,0.003424558,0.0027543562
dia132_utt14.wav,neutral,neutral,True,0.004046565,0.0060758386,0.0010423282,0.009790413,0.9753161,0.0024239616,0.0013047667
dia132_utt18.wav,joy,neutral,False,0.06339861,0.17024097,0.07311151,0.4014528,0.1068019,0.14325339,0.041740775
dia132_utt6.wav,neutral,neutral,True,0.029769108,0.01943837,0.008457464,0.04451241,0.8263021,0.041983794,0.02953681
