FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.004875586,0.0010081712,0.014076709,0.0022510148,0.002276064,0.0019674525,0.973545
dia103_utt5.wav,surprise,surprise,True,0.0001352217,0.0006127355,0.00049024075,0.0014425807,0.0052309977,0.0037545196,0.9883337
dia104_utt0.wav,neutral,joy,False,0.057610705,0.0086338455,0.039315425,0.011811815,0.6974989,0.13170612,0.05342319
dia104_utt2.wav,joy,neutral,False,0.28912804,0.025989242,0.04997902,0.40999654,0.13760261,0.020112256,0.067192264
dia106_utt0.wav,anger,anger,True,0.9853382,0.0008269256,0.00056428387,0.0011871405,0.011419608,0.00041843334,0.00024536962
dia109_utt1.wav,joy,joy,True,0.0026580673,0.0003603246,0.00038875296,0.98345554,0.00675182,0.00040307172,0.0059824684
dia109_utt6.wav,neutral,neutral,True,0.02588481,0.21948338,0.17788342,0.13351597,0.3751991,0.033163466,0.034869835
dia10_utt0.wav,anger,anger,True,0.96737635,0.0002741991,0.0014984567,0.014815926,0.002059669,0.0071944343,0.006780971
dia10_utt1.wav,neutral,neutral,True,0.0016356806,0.00059284933,0.0014480973,0.008315576,0.9721718,0.0015368442,0.014299193
dia10_utt2.wav,neutral,neutral,True,0.008519067,0.008666701,0.0005584767,0.009161533,0.97061294,0.0012395914,0.0012416743
dia110_utt0.wav,surprise,surprise,True,0.0021464066,0.0019667384,0.005741464,0.0046556355,0.0070004435,0.001306948,0.9771823
dia111_utt12.wav,sadness,neutral,False,0.013929225,0.008632835,0.050382778,0.088648885,0.13258804,0.5293846,0.17643362
dia111_utt14.wav,neutral,neutral,True,0.0022510288,0.007925442,0.0020126125,0.0070020277,0.9674379,0.0021346607,0.011236252
dia113_utt2.wav,joy,joy,True,0.0022138318,0.0004546987,0.0008236498,0.978959,0.01326568,0.0004825397,0.0038005067
dia113_utt7.wav,anger,anger,True,0.9873979,0.00018530579,0.00050195586,0.0068742908,0.0011644951,0.00047514617,0.0034008226
dia114_utt1.wav,neutral,neutral,True,0.005412591,0.023362467,0.0021475335,0.034759633,0.74125427,0.13440984,0.058653604
dia114_utt5.wav,joy,joy,True,0.0027671936,0.00073461916,0.005463638,0.97780114,0.0027388048,0.0017481089,0.008746432
dia116_utt1.wav,neutral,neutral,True,0.0023359791,0.0016592295,0.0003689602,0.009965147,0.97670513,0.004523452,0.0044421284
dia116_utt5.wav,sadness,sadness,True,0.097593814,0.23943013,0.05387469,0.0741519,0.023507103,0.44967842,0.061763886
dia121_utt1.wav,joy,joy,True,0.0008303957,0.00061237154,0.0004892452,0.9753136,0.010932389,0.009266582,0.0025553922
dia121_utt3.wav,neutral,neutral,True,0.0942829,0.015937142,0.013694971,0.2353709,0.3272607,0.28058565,0.032867733
dia121_utt5.wav,joy,joy,True,0.0007381279,0.00048979814,0.0005881603,0.9883024,0.0045074383,0.001384547,0.003989486
dia125_utt11.wav,joy,joy,True,0.005306676,0.002815516,0.00321502,0.96592784,0.015140369,0.004432283,0.0031623035
dia125_utt12.wav,neutral,neutral,True,0.0036166334,0.0027953451,0.0011249594,0.005133833,0.97624016,0.009162037,0.0019270628
dia125_utt14.wav,surprise,surprise,True,0.0013746326,0.00023633923,0.00039416648,0.0064484994,0.003934859,0.0006641184,0.9869474
dia125_utt17.wav,surprise,surprise,True,0.001173389,0.0005108467,0.00027008288,0.0031657314,0.0108489655,0.0010113886,0.98301965
dia125_utt18.wav,anger,anger,True,0.98169506,0.0002529111,0.000539127,0.012443451,0.0012007492,0.0008207717,0.003047923
dia125_utt19.wav,anger,anger,True,0.98024976,0.0012267824,0.0031096495,0.0062649166,0.0053128474,0.0012130915,0.0026229613
dia125_utt22.wav,surprise,surprise,True,0.066918716,0.0379231,0.01076734,0.034759916,0.03828288,0.06758848,0.74375963
dia125_utt4.wav,neutral,neutral,True,0.020396382,0.009519943,0.06559538,0.24108632,0.5241105,0.0035910967,0.13570039
dia125_utt7.wav,surprise,surprise,True,0.045559857,0.0016932706,0.008656322,0.020263912,0.015723225,0.004778023,0.9033253
dia125_utt8.wav,neutral,neutral,True,0.0008602387,0.002903998,0.0017299616,0.009263964,0.9811693,0.0008038826,0.0032686668
dia125_utt9.wav,neutral,neutral,True,0.0021766925,0.0004781764,0.002146852,0.008673404,0.98148614,0.0019368603,0.0031018783
dia129_utt4.wav,neutral,neutral,True,0.08312521,0.004912297,0.030209867,0.07952287,0.4951212,0.04550596,0.26160255
dia131_utt7.wav,surprise,neutral,False,0.015275786,0.021579074,0.14070222,0.17838389,0.24727069,0.019282302,0.37750602
dia132_utt13.wav,neutral,neutral,True,0.003731667,0.00449067,0.007946348,0.016319076,0.9085914,0.009926691,0.048994184
dia132_utt14.wav,neutral,neutral,True,0.009828914,0.0062949457,0.004010923,0.00218904,0.9694229,0.0035849342,0.0046683843
dia132_utt18.wav,neutral,neutral,True,0.024542693,0.25856707,0.006512449,0.07239168,0.5308151,0.08281903,0.024351973
dia132_utt6.wav,neutral,neutral,True,0.00141897,0.013818958,0.0009152564,0.00398142,0.97825396,0.00053992664,0.0010715289
dia132_utt8.wav,neutral,neutral,True,0.093611985,0.030161947,0.23325783,0.16165255,0.45976186,0.005292843,0.016260952
dia137_utt10.wav,surprise,surprise,True,0.0017879555,0.00034729225,0.00025499598,0.004676556,0.005288587,0.00041079073,0.9872339
dia137_utt12.wav,surprise,surprise,True,0.0019878682,0.0025788213,0.0013853986,0.004532681,0.0017001937,0.0069489004,0.9808661
