FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0013012448,0.00038860054,0.001049219,0.0011776548,0.00021408986,0.00074666785,0.9951225
dia103_utt5.wav,surprise,surprise,True,0.00026867946,0.00085396983,0.00029567853,0.0011281855,0.0026445836,0.0019416282,0.99286735
dia104_utt0.wav,neutral,joy,False,0.029685521,0.008937737,0.0075130835,0.023340404,0.75211775,0.043566592,0.13483892
dia104_utt2.wav,neutral,neutral,True,0.0017482953,0.00058193813,0.0004495971,0.0049813846,0.9867122,0.0008084097,0.0047181537
dia106_utt0.wav,anger,anger,True,0.99446243,0.0006150663,0.00026451607,0.0006265793,0.0024708488,0.00038472362,0.0011758317
dia109_utt1.wav,joy,joy,True,0.0021975918,0.0007177017,0.0016292272,0.9893913,0.00056448946,0.00089565676,0.0046040067
dia109_utt6.wav,neutral,neutral,True,0.00056826934,0.0018395236,0.0014604939,0.003057198,0.98942715,0.0016625305,0.0019847613
dia10_utt0.wav,anger,anger,True,0.98442507,0.00043657087,0.0012374491,0.0061491313,0.0028146023,0.002965992,0.0019712208
dia10_utt1.wav,neutral,neutral,True,0.0021246593,0.0005743864,0.0017240434,0.0024545204,0.9870658,0.0010621219,0.004994455
dia10_utt2.wav,neutral,neutral,True,0.0010984261,0.003235793,0.00043099985,0.0016437932,0.9902688,0.001215928,0.0021062677
dia110_utt0.wav,surprise,surprise,True,0.0007700606,0.0019565886,0.0025161852,0.0051592863,0.00105934,0.0021490436,0.98638946
dia111_utt12.wav,neutral,neutral,True,0.00050288363,0.0003519995,0.0050392593,0.003720834,0.9852579,0.0029231212,0.0022039388
dia111_utt14.wav,neutral,neutral,True,0.0007106277,0.000530739,0.0008233204,0.0013486026,0.993628,0.0004547488,0.0025039802
dia113_utt2.wav,joy,joy,True,0.0004275631,5.978682e-05,0.0006663558,0.99372596,0.0010036577,0.00031839008,0.003798374
dia113_utt7.wav,anger,anger,True,0.994218,0.00019215402,0.00037074706,0.0017097022,0.0013925859,0.00029708087,0.0018196935
dia114_utt1.wav,sadness,neutral,False,0.013079628,0.23998366,0.010175952,0.017977599,0.23941201,0.46918812,0.010183
dia114_utt5.wav,joy,joy,True,0.0017405915,0.00045983988,0.0019398304,0.99041045,0.0006760098,0.0013694416,0.0034038816
dia116_utt1.wav,neutral,neutral,True,0.0008196805,0.00014366214,0.0005668547,0.00087753363,0.99342996,0.0009011281,0.003261238
dia116_utt5.wav,sadness,sadness,True,0.099316,0.11074975,0.16373587,0.03444686,0.0031520824,0.5570603,0.031539183
dia121_utt1.wav,joy,joy,True,0.00061103434,0.00028247945,0.00071505754,0.9916511,0.0030300652,0.0025899496,0.0011203306
dia121_utt3.wav,neutral,neutral,True,0.0020562357,0.0025439595,0.0028774184,0.0040489,0.98310107,0.0041491766,0.0012232539
dia121_utt5.wav,joy,joy,True,0.00053566444,0.00032615685,0.00112345,0.9889647,0.004667766,0.0015600355,0.0028222082
dia125_utt11.wav,joy,joy,True,0.0031869984,0.00046779032,0.00055849773,0.9904322,0.0019360869,0.00197931,0.0014391921
dia125_utt12.wav,neutral,neutral,True,0.040572464,0.022602193,0.18721966,0.01776718,0.57795763,0.12510924,0.028771622
dia125_utt14.wav,surprise,surprise,True,0.0031501492,0.0013316977,0.001176028,0.00673769,0.003919323,0.0011771315,0.982508
dia125_utt17.wav,surprise,surprise,True,0.0013227384,0.0004792791,0.0006995998,0.0032367157,0.008096417,0.0005911498,0.98557407
dia125_utt18.wav,anger,anger,True,0.9922754,0.00045632911,0.00050559774,0.0021926556,0.0016682388,0.00060303725,0.002298701
dia125_utt19.wav,anger,anger,True,0.9874341,0.00018142976,0.00071255845,0.0011592789,0.008715591,0.0005273961,0.0012697169
