FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0018991281,0.000312144,0.0010152685,0.0020284671,0.0007953351,0.0010261161,0.9929235
dia103_utt5.wav,surprise,surprise,True,0.0010728032,0.0012742731,0.0004124212,0.0020288082,0.0060581625,0.0017109584,0.98744255
dia104_utt0.wav,neutral,joy,False,0.052370645,0.031603124,0.0062032365,0.070751436,0.6700969,0.04087127,0.1281034
dia104_utt2.wav,neutral,neutral,True,0.001844057,0.0006609039,0.0008708736,0.008778567,0.97414565,0.003956237,0.009743667
dia106_utt0.wav,anger,anger,True,0.9950405,0.00028357256,0.0001829442,0.0023494288,0.0010132515,0.00021568968,0.0009146565
dia109_utt1.wav,joy,joy,True,0.0018445923,0.0014494935,0.004240479,0.9762631,0.004199211,0.0006916522,0.011311498
dia109_utt6.wav,neutral,neutral,True,0.044522796,0.08926141,0.021247251,0.13820457,0.59427,0.04653162,0.06596235
dia10_utt0.wav,anger,anger,True,0.9789276,0.00086621294,0.0016360839,0.009481891,0.0023130833,0.0031159648,0.0036590912
dia10_utt1.wav,neutral,neutral,True,0.00071567803,0.000217302,0.0011470625,0.00237476,0.9886841,0.00031376834,0.006547316
dia10_utt2.wav,neutral,neutral,True,0.006639449,0.0020140111,0.0006333739,0.004290172,0.978901,0.0052794325,0.002242611
dia110_utt0.wav,surprise,surprise,True,0.0038016317,0.0018864041,0.002745741,0.004828384,0.0020525602,0.0064613502,0.978224
dia111_utt12.wav,surprise,neutral,False,0.026377598,0.233168,0.15739721,0.14437802,0.12003641,0.038244613,0.28039813
dia111_utt14.wav,neutral,neutral,True,0.00081199396,0.0002985329,0.0018891844,0.003058747,0.9835084,0.003341652,0.007091465
dia113_utt2.wav,joy,joy,True,0.0009830402,0.00025520002,0.0011762971,0.9896281,0.004602641,0.00033788756,0.0030168307
dia113_utt7.wav,anger,anger,True,0.9931391,0.00031392524,0.0004224862,0.0021594304,0.0011261662,0.0019306329,0.00090827496
dia114_utt1.wav,neutral,neutral,True,0.029140381,0.05120072,0.008782715,0.030987117,0.78279185,0.08573481,0.011362398
dia114_utt5.wav,joy,joy,True,0.0025753125,0.00080927176,0.0015532773,0.988772,0.00074693706,0.0020517951,0.0034914429
dia116_utt1.wav,neutral,neutral,True,0.0018343036,0.0015402909,0.0012402177,0.004936088,0.98404527,0.001966533,0.00443725
dia116_utt5.wav,sadness,sadness,True,0.085635774,0.19810635,0.14756554,0.056501515,0.01707027,0.32922676,0.1658938
dia121_utt1.wav,joy,joy,True,0.0016697656,0.0015159014,0.001400688,0.9757996,0.008558128,0.0019979228,0.009057984
dia121_utt3.wav,neutral,neutral,True,0.0011801121,0.0053852126,0.0033495761,0.0040562004,0.97294015,0.009373039,0.0037157594
