FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0011231924,0.00041287247,0.0010669045,0.0011473636,0.00030508003,0.00082226173,0.9951224
dia103_utt5.wav,surprise,surprise,True,0.00029792284,0.0010502533,0.00021433768,0.0011249871,0.0037518516,0.001502449,0.9920582
dia104_utt0.wav,neutral,joy,False,0.08037103,0.010712116,0.009218241,0.04568022,0.5964682,0.058063984,0.19948621
dia104_utt2.wav,joy,neutral,False,0.082529135,0.018518323,0.0114792595,0.31696075,0.27432716,0.026680833,0.2695045
dia106_utt0.wav,anger,anger,True,0.994531,0.0005416804,0.00031419317,0.00071732054,0.0024369285,0.00025703857,0.0012019424
dia109_utt1.wav,joy,joy,True,0.0014216631,0.00084193243,0.0013894225,0.9899725,0.0009658599,0.0010991064,0.00430951
dia109_utt6.wav,neutral,neutral,True,0.00053486484,0.00080002536,0.001895822,0.0028434265,0.9911567,0.0008489102,0.0019202998
dia10_utt0.wav,anger,anger,True,0.9836013,0.00041574362,0.0009983758,0.0048379744,0.0035845668,0.0044754725,0.0020866313
dia10_utt1.wav,neutral,neutral,True,0.0020002879,0.00041935468,0.001218824,0.002287362,0.9901771,0.00073887414,0.0031581658
dia10_utt2.wav,neutral,neutral,True,0.050086174,0.21656817,0.015867341,0.1701336,0.3911207,0.03648295,0.1197411
dia110_utt0.wav,surprise,surprise,True,0.00082027196,0.0012772061,0.0025455141,0.0043981113,0.0007429022,0.0015407369,0.98867524
dia111_utt12.wav,neutral,neutral,True,0.0005394468,0.00027113603,0.0035150826,0.0043829596,0.9866496,0.0021804632,0.002461401
dia111_utt14.wav,neutral,neutral,True,0.00053613674,0.0005135138,0.0009709339,0.0016742685,0.9936221,0.0002803261,0.0024026812
dia113_utt2.wav,joy,joy,True,0.0006349872,6.817328e-05,0.00074578205,0.995342,0.00093544077,0.0002659287,0.00200763
dia113_utt7.wav,anger,anger,True,0.99534565,0.00017787886,0.00034415236,0.0015298147,0.0010221711,0.0002754461,0.0013048574
dia114_utt1.wav,sadness,neutral,False,0.018056972,0.2948905,0.008475226,0.009513698,0.2256167,0.43631387,0.0071330587
dia114_utt5.wav,joy,joy,True,0.0014407017,0.0003706445,0.002193659,0.9911487,0.0005793494,0.0014261185,0.0028407816
dia116_utt1.wav,neutral,neutral,True,0.000906147,0.00025049114,0.0005217709,0.0006266027,0.9927598,0.001375825,0.0035593498
dia116_utt5.wav,sadness,sadness,True,0.061253466,0.0825686,0.083949834,0.030566217,0.0029104594,0.7140862,0.02466525
dia121_utt1.wav,joy,joy,True,0.0009364113,0.00029284004,0.0007715976,0.9900309,0.003492804,0.0026547143,0.0018207673
dia121_utt3.wav,neutral,neutral,True,0.002205798,0.0022148304,0.003013192,0.0042618182,0.9834463,0.0036967124,0.001161319
dia121_utt5.wav,joy,joy,True,0.001078929,0.00038562596,0.0011155845,0.9881364,0.0037725414,0.0021747646,0.003336134
dia125_utt11.wav,joy,joy,True,0.002497303,0.000347698,0.0006495745,0.9919377,0.0010092745,0.0025132427,0.0010451701
dia125_utt12.wav,neutral,neutral,True,0.024075396,0.018923022,0.05117837,0.015744893,0.75501674,0.116869755,0.01819186
dia125_utt14.wav,surprise,surprise,True,0.0040141908,0.0021147174,0.0017986827,0.008006917,0.0017554336,0.001334835,0.9809753
dia125_utt17.wav,surprise,surprise,True,0.0010237502,0.00051785033,0.0004872392,0.001793761,0.007883566,0.0007466506,0.98754716
dia125_utt18.wav,anger,anger,True,0.99329764,0.0002448353,0.00036823985,0.0021206508,0.001273454,0.0005461985,0.0021489658
dia125_utt19.wav,anger,anger,True,0.9876276,0.00021011416,0.0008348643,0.0012258394,0.008014292,0.0006568351,0.0014303775
dia125_utt22.wav,surprise,surprise,True,0.008801316,0.039137837,0.006083768,0.006937486,0.0022933749,0.018247228,0.918499
dia125_utt4.wav,neutral,neutral,True,0.00076838164,0.00522287,0.00035444406,0.0004031382,0.9923046,0.0003168,0.0006297122
dia125_utt7.wav,surprise,surprise,True,0.01442242,0.027165554,0.027477749,0.19135067,0.18731362,0.13775678,0.41451323
dia125_utt8.wav,sadness,neutral,False,0.17733516,0.053834125,0.13723442,0.17296211,0.16187042,0.24607104,0.050692774
dia125_utt9.wav,neutral,neutral,True,0.026223324,0.0052618813,0.01747887,0.41541994,0.43099207,0.03897128,0.06565263
