FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0026176376,0.0009357846,0.0027660304,0.001006557,0.00017434613,0.0010112833,0.99148834
dia103_utt5.wav,surprise,surprise,True,0.0001983932,0.0009746852,0.00025184802,0.0008133775,0.005762292,0.001765442,0.990234
dia104_utt0.wav,neutral,joy,False,0.12868807,0.010436382,0.01273244,0.14540192,0.5205601,0.08479652,0.09738456
dia104_utt2.wav,neutral,neutral,True,0.0042180642,0.0008736649,0.00066241674,0.00544958,0.9800315,0.002017139,0.0067476
dia106_utt0.wav,anger,anger,True,0.99507046,0.0002460325,0.0004526952,0.00016933175,0.0028569652,0.00037943147,0.00082504493
dia109_utt1.wav,joy,joy,True,0.002822423,0.00021030268,0.0012587549,0.98843646,0.0008511035,0.0007451094,0.00567582
dia109_utt6.wav,surprise,neutral,False,0.03410934,0.07433115,0.16890782,0.13620691,0.24326967,0.04694688,0.29622823
dia10_utt0.wav,anger,anger,True,0.9775825,0.00039163756,0.0015543118,0.0055141803,0.007192423,0.0046420926,0.0031228133
dia10_utt1.wav,neutral,neutral,True,0.0026379994,0.00073835545,0.0009026763,0.004575551,0.979151,0.0013853265,0.010609109
dia10_utt2.wav,neutral,neutral,True,0.0039765015,0.0051614256,0.0005587752,0.0019895416,0.9839023,0.0023673833,0.0020441662
dia110_utt0.wav,surprise,surprise,True,0.0012144707,0.0012335775,0.007245821,0.0043748347,0.0007996621,0.0014309627,0.9837007
dia111_utt12.wav,sadness,neutral,False,0.002010843,0.0010285747,0.17866814,0.050522864,0.24440989,0.51049906,0.0128606595
dia111_utt14.wav,neutral,neutral,True,0.00073434226,0.00027418183,0.0020275472,0.0018158756,0.9896458,0.00087307487,0.004629158
dia113_utt2.wav,joy,joy,True,0.00079574547,6.7434354e-05,0.0007327351,0.9946867,0.0013194263,0.00023235283,0.002165528
