FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.002609814,0.0008516572,0.0012142296,0.00114161,0.0004442507,0.0009927923,0.9927456
dia103_utt5.wav,surprise,surprise,True,0.00018138486,0.0007563955,0.00025612468,0.00064404786,0.0038664343,0.0019454868,0.99235016
dia104_utt0.wav,neutral,joy,False,0.055485625,0.016449222,0.00955356,0.101007834,0.4551306,0.047833342,0.31453985
dia104_utt2.wav,neutral,neutral,True,0.0047397222,0.0025390433,0.0007320803,0.006297487,0.97845024,0.0017255328,0.005515889
dia106_utt0.wav,anger,anger,True,0.99616724,0.00015557974,0.00013901514,0.0003978536,0.0022198039,0.00017682703,0.0007436397
dia109_utt1.wav,joy,joy,True,0.0012964047,0.00032331888,0.0012928359,0.9895573,0.002568581,0.0012233503,0.0037381542
dia109_utt6.wav,neutral,neutral,True,0.0010661761,0.0021719935,0.0018636009,0.0037927285,0.9862737,0.0013135255,0.0035182384
dia10_utt0.wav,anger,anger,True,0.9827337,0.00033218987,0.0009777757,0.0042600567,0.003452395,0.0049307104,0.0033132217
dia10_utt1.wav,surprise,neutral,False,0.05374326,0.014501692,0.029892119,0.16070992,0.06251918,0.027918167,0.65071565
dia10_utt2.wav,neutral,neutral,True,0.0011500105,0.0032232208,0.0004860144,0.0038940301,0.98807317,0.0010687766,0.0021047236
dia110_utt0.wav,surprise,surprise,True,0.0011950976,0.0013843379,0.0034440414,0.004569631,0.0011958848,0.0026779077,0.98553306
dia111_utt12.wav,sadness,neutral,False,0.011356926,0.009163954,0.09488235,0.08729816,0.33016366,0.43232813,0.03480677
dia111_utt14.wav,surprise,neutral,False,0.019111015,0.012433044,0.040848546,0.070619345,0.20180388,0.017957414,0.63722676
dia113_utt2.wav,joy,joy,True,0.0014488596,0.00017883486,0.0007861683,0.9921192,0.002512339,0.00037335942,0.0025812055
dia113_utt7.wav,anger,anger,True,0.99489224,7.517041e-05,0.00029235426,0.0018299634,0.0013011999,0.000268286,0.001340758
dia114_utt1.wav,sadness,neutral,False,0.0076814513,0.40724885,0.0024813497,0.01399492,0.13539903,0.42269245,0.010501972
dia114_utt5.wav,joy,joy,True,0.0018923167,0.00034819127,0.0023074616,0.98982716,0.0009062264,0.00062569015,0.0040929904
dia116_utt1.wav,neutral,neutral,True,0.14360633,0.0076538217,0.008101563,0.097676545,0.41299266,0.058167096,0.27180198
dia116_utt5.wav,sadness,sadness,True,0.028128916,0.14954141,0.24340266,0.022946993,0.003601131,0.47336835,0.07901053
dia121_utt1.wav,joy,joy,True,0.00076054607,0.0006408213,0.002194635,0.98245496,0.009398291,0.0031754435,0.0013752712
dia121_utt3.wav,neutral,neutral,True,0.0020689194,0.0029755186,0.003338909,0.0060837576,0.981462,0.0024229873,0.0016478755
dia121_utt5.wav,joy,joy,True,0.00055024715,0.00027987434,0.0010997069,0.9881523,0.003952492,0.0026437277,0.0033216241
dia125_utt11.wav,joy,joy,True,0.003924373,0.0007072668,0.00037173895,0.9887476,0.0027678562,0.0018552777,0.0016258303
dia125_utt12.wav,sadness,neutral,False,0.014696959,0.008520029,0.0077465116,0.03385233,0.25328445,0.67134744,0.010552218
dia125_utt14.wav,surprise,surprise,True,0.0041086036,0.0003706492,0.0012911803,0.0068475264,0.0018386574,0.00048598877,0.9850574
dia125_utt17.wav,surprise,surprise,True,0.0013121669,0.0007715844,0.00032632513,0.0040091258,0.008094112,0.00057316537,0.9849135
dia125_utt18.wav,anger,anger,True,0.99175876,0.00016998645,0.00030760793,0.0029189396,0.0018311973,0.00031024826,0.0027032336
dia125_utt19.wav,anger,anger,True,0.98804957,0.00012955785,0.0009443691,0.0019157099,0.007233507,0.0008895058,0.000837834
dia125_utt22.wav,surprise,surprise,True,0.02256273,0.07414212,0.012175996,0.021628246,0.0058209677,0.029736243,0.83393365
dia125_utt4.wav,neutral,neutral,True,0.042636268,0.04708665,0.01333516,0.0155556975,0.82961386,0.00691121,0.044861212
dia125_utt7.wav,surprise,surprise,True,0.021373207,0.019176738,0.13111916,0.09698061,0.07050958,0.029365672,0.63147503
dia125_utt8.wav,neutral,neutral,True,0.03650635,0.17628331,0.03295711,0.2899233,0.4147119,0.031182246,0.01843576
dia125_utt9.wav,neutral,neutral,True,0.0029601485,0.00036449792,0.002103041,0.006922007,0.9827776,0.0013180604,0.0035546978
dia129_utt4.wav,neutral,neutral,True,0.04574393,0.021116745,0.022455141,0.19339353,0.35308507,0.33650023,0.027705349
dia131_utt7.wav,fear,neutral,False,0.007984238,0.006187645,0.35313058,0.049381465,0.23630215,0.036459666,0.31055424
dia132_utt13.wav,neutral,neutral,True,0.010753847,0.03791315,0.0023302792,0.021241324,0.8949945,0.021450765,0.011316175
dia132_utt14.wav,neutral,neutral,True,0.0016826077,0.004044797,0.0013498114,0.0017997554,0.9872301,0.002148867,0.0017440759
dia132_utt18.wav,neutral,neutral,True,0.0014964883,0.0042471364,0.0023448248,0.0025218767,0.98496866,0.0027891053,0.00163184
dia132_utt6.wav,neutral,neutral,True,0.002317506,0.0019300802,0.0008426301,0.0019290148,0.9903092,0.0014397395,0.0012318126
dia132_utt8.wav,neutral,neutral,True,0.17942742,0.053394157,0.07591542,0.14141503,0.29718047,0.07514059,0.17752689
dia137_utt10.wav,surprise,surprise,True,0.00038702792,0.000105430016,0.0002515112,0.0024543998,0.0007727647,0.0004451296,0.9955837
dia137_utt12.wav,surprise,surprise,True,0.0021698393,0.0034257,0.0014663677,0.0011979106,0.00048502034,0.003959346,0.9872958
dia137_utt13.wav,anger,anger,True,0.98903686,0.00069875375,0.0013989063,0.0033379036,0.0020095035,0.0027372425,0.00078080257
dia137_utt14.wav,anger,anger,True,0.985545,0.00050911604,0.0031541993,0.0030836589,0.00230586,0.00067319395,0.004728987
dia140_utt0.wav,anger,anger,True,0.9842143,0.0004896008,0.0022562998,0.0031490184,0.0059107617,0.0013478097,0.00263217
dia140_utt11.wav,anger,anger,True,0.9968941,7.605394e-05,0.00011901757,0.0006934991,0.0019698986,7.544625e-05,0.00017192945
dia140_utt13.wav,sadness,sadness,True,0.00055617647,0.007788185,0.0025306717,0.0005389619,0.000109782304,0.98804516,0.00043104
dia140_utt8.wav,sadness,sadness,True,0.0010661408,0.0013991395,0.00090314564,0.0020000897,0.0007673173,0.99164385,0.002220319
dia140_utt9.wav,joy,joy,True,0.0003969424,0.0010743361,0.0006410904,0.98719716,0.0076908986,0.00036614007,0.0026334494
dia147_utt10.wav,joy,joy,True,0.001347778,0.0011784877,0.0012953521,0.9883372,0.006076224,0.00052261027,0.001242284
dia147_utt2.wav,sadness,sadness,True,0.0015113823,0.0010684828,0.0032105604,0.0022546381,0.0009840104,0.98485595,0.0061149606
dia14_utt1.wav,joy,joy,True,0.0028787616,0.0035025373,0.0010641813,0.98193765,0.0052847206,0.0013015714,0.004030621
dia14_utt4.wav,neutral,neutral,True,0.015990578,0.021651093,0.0069851233,0.02991279,0.7990994,0.009643764,0.116717316
dia14_utt5.wav,surprise,neutral,False,0.012439875,0.018490734,0.003190803,0.057489175,0.13688783,0.011707709,0.7597938
dia153_utt2.wav,neutral,neutral,True,0.06874844,0.016960278,0.01484595,0.18790063,0.6381955,0.043734305,0.029614879
dia153_utt3.wav,sadness,neutral,False,0.037844088,0.006656348,0.008775698,0.12851189,0.16781022,0.52778846,0.1226133
dia153_utt4.wav,fear,fear,True,0.0013241514,0.0003696343,0.9894777,0.001174253,0.001297056,0.0016567464,0.0047004735
dia153_utt7.wav,neutral,neutral,True,0.0015397117,0.005237579,0.00030789184,0.0011429995,0.9897098,0.0012618329,0.0008001796
dia154_utt4.wav,neutral,neutral,True,0.010626742,0.015241729,0.15084055,0.017970273,0.5884536,0.022964338,0.19390279
dia157_utt0.wav,neutral,neutral,True,0.000358696,0.0011607313,0.009070363,0.0025592847,0.9842806,0.001669382,0.0009009781
dia157_utt1.wav,neutral,neutral,True,0.0014727161,0.0061247908,0.00060184876,0.0035619277,0.9870635,0.00032899386,0.0008461199
dia157_utt3.wav,neutral,neutral,True,0.0039457725,0.000874628,0.0010591038,0.0048380084,0.9846213,0.0012687634,0.0033924738
dia157_utt7.wav,joy,neutral,False,0.03340111,0.05215372,0.020556623,0.32300255,0.26907092,0.104216345,0.19759877
dia15_utt5.wav,anger,anger,True,0.9878784,0.001019922,0.0003169113,0.005030965,0.00416923,0.0010572015,0.0005273535
dia160_utt9.wav,anger,anger,True,0.9857466,0.0010275466,0.0019147658,0.0033197398,0.005837774,0.0011233587,0.0010301528
dia164_utt4.wav,neutral,neutral,True,0.010622121,0.23371103,0.005923142,0.0979083,0.63015306,0.008279193,0.013403182
dia166_utt1.wav,anger,anger,True,0.9930246,0.0012438111,0.0010293714,0.0021432184,0.0002914289,0.0007625908,0.0015049728
dia166_utt10.wav,sadness,neutral,False,0.055874523,0.058329728,0.11421307,0.053966016,0.2636638,0.44320995,0.010742943
dia166_utt11.wav,neutral,neutral,True,0.006307223,0.0007056506,0.0023279153,0.0016981772,0.98512405,0.0007713159,0.0030656874
dia166_utt12.wav,neutral,neutral,True,0.010905107,0.0028719814,0.049761176,0.060781546,0.65113705,0.008038498,0.2165046
dia166_utt13.wav,disgust,neutral,False,0.011080956,0.64869493,0.004801819,0.029952627,0.25503328,0.0057384945,0.044697944
dia166_utt3.wav,anger,anger,True,0.9936376,0.00252075,0.0005934305,0.0011957887,0.0002894173,0.00044595875,0.0013169693
dia166_utt5.wav,sadness,sadness,True,0.00080925156,0.0004646924,0.00029628715,0.0020424677,0.0039120703,0.99076396,0.0017112972
dia166_utt9.wav,neutral,neutral,True,0.13869399,0.04914296,0.016308641,0.21509515,0.48324192,0.073639326,0.02387808
dia168_utt0.wav,neutral,neutral,True,0.037788164,0.35224074,0.029683935,0.120538056,0.41139907,0.024837082,0.023512904
dia168_utt11.wav,anger,anger,True,0.9936388,0.0012876722,0.00024404508,0.0017607814,0.0023304585,0.0001525246,0.00058574585
dia168_utt2.wav,neutral,neutral,True,0.022482043,0.010884628,0.011408766,0.31853408,0.37380612,0.25552705,0.0073573543
dia169_utt14.wav,neutral,neutral,True,0.0022058757,0.0021024179,0.0014452614,0.0014506032,0.9917732,0.0006594962,0.0003631111
dia169_utt18.wav,disgust,disgust,True,0.0012886121,0.9946656,0.00024572937,0.0011439706,0.0016837777,0.0003198619,0.0006524361
dia169_utt20.wav,neutral,neutral,True,0.002482104,0.00027654652,0.0009730661,0.0030602755,0.98627347,0.0014860688,0.0054484596
dia169_utt5.wav,surprise,surprise,True,0.0013654961,0.00025623178,0.0007790263,0.007871257,0.005349012,0.0042357757,0.98014325
dia169_utt8.wav,surprise,surprise,True,0.00026253637,0.0001672621,0.0020638283,0.0008632908,0.0031524037,0.0006753957,0.99281526
dia16_utt1.wav,neutral,neutral,True,0.0127802575,0.01700965,0.028432801,0.15002647,0.6000986,0.13032594,0.061326243
dia16_utt2.wav,neutral,neutral,True,0.0054860353,0.0034394502,0.028124336,0.08116543,0.5066566,0.06871731,0.30641088
dia170_utt0.wav,surprise,surprise,True,0.00027033844,0.00022500742,0.0040475233,0.0007507672,0.005562177,0.0007542859,0.98838985
dia176_utt0.wav,neutral,neutral,True,0.007291158,0.0017910352,0.00093296653,0.0036948172,0.98098856,0.0029630987,0.0023383028
dia179_utt1.wav,anger,anger,True,0.99569327,0.00032596686,0.0013164349,0.00022115206,6.457052e-05,0.000112116955,0.0022664927
dia17_utt2.wav,neutral,neutral,True,0.014360641,0.0066339355,0.01467081,0.36513186,0.5606647,0.029497853,0.009040161
dia181_utt0.wav,neutral,neutral,True,0.0005934698,0.0011582406,0.00044662226,0.0032354489,0.98678595,0.0024756389,0.0053046155
