FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,1.846318789221473e-16,0.0,0.0,0.0,0.0,0.0,0.9999999999999998
dia103_utt5.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia104_utt0.wav,neutral,joy,False,0.0,0.331774844239283,0.0,0.0,0.668225155760717,0.0,0.0
dia104_utt2.wav,neutral,neutral,True,2.0438511092991345e-16,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
dia106_utt0.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia109_utt1.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999999,1.3853992705663354e-16,0.0,0.0
dia109_utt6.wav,neutral,neutral,True,0.0,1.8071394291621286e-16,0.0,0.0,0.9999999999999998,0.0,0.0
dia10_utt0.wav,anger,anger,True,0.9999999999999998,0.0,0.0,0.0,2.0067766720619027e-16,0.0,0.0
dia10_utt1.wav,neutral,neutral,True,0.0,0.0,0.0,1.625213439796326e-16,0.9999999999999999,0.0,0.0
dia10_utt2.wav,neutral,neutral,True,1.87826481945052e-16,0.0,0.0,0.0,0.9999999999999997,1.8836162198894957e-16,0.0
dia110_utt0.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia111_utt12.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.9999999999999997,2.1211756087221708e-16,2.0770584964381104e-16
dia111_utt14.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,4.0641481142202207e-16
dia113_utt2.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999999,1.6667603450491893e-16,0.0,0.0
dia113_utt7.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia114_utt1.wav,disgust,neutral,False,0.0,0.6683464536812306,0.0,0.0,0.3316535463187694,0.0,0.0
dia114_utt5.wav,joy,joy,True,1.7930235607774199e-16,0.0,0.0,0.9999999999999998,0.0,0.0,0.0
dia116_utt1.wav,neutral,neutral,True,0.0,0.0,0.0,1.5907647735581423e-16,0.9999999999999999,0.0,0.0
dia116_utt5.wav,disgust,sadness,False,0.0,0.6683843788024373,0.0,0.0,0.0,0.3316156211975628,0.0
dia121_utt1.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,2.2551453282254995e-16
dia121_utt3.wav,neutral,neutral,True,0.0,0.0,1.7380921377896882e-16,0.0,0.9999999999999998,1.8068618384143924e-16,0.0
dia121_utt5.wav,joy,joy,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
dia125_utt11.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999998,0.0,1.8712903454664378e-16,0.0
dia125_utt12.wav,anger,neutral,False,0.6694001047500675,0.0,0.0,0.0,0.0,0.33059989524993255,0.0
