FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0,0.0,1.1932642924713894e-16,0.0,0.0,1.1804595816103648e-16,0.9999999999999997
dia103_utt5.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia104_utt0.wav,disgust,joy,False,0.0,0.6615196763906428,0.0,0.0,0.3384803236093572,0.0,0.0
dia104_utt2.wav,neutral,neutral,True,0.0,0.0,0.2999837320377519,0.2914522562996227,0.4085640116626255,0.0,0.0
dia106_utt0.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia109_utt1.wav,joy,joy,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
dia109_utt6.wav,fear,neutral,False,0.0,0.0,0.6599752042179307,0.0,0.0,0.0,0.3400247957820694
dia10_utt0.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia10_utt1.wav,neutral,neutral,True,0.0,0.0,0.0,4.5931616367155416e-17,1.0,0.0,0.0
dia10_utt2.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,1.0,2.0211973970205408e-17,0.0
dia110_utt0.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia111_utt12.wav,neutral,neutral,True,0.0,0.0,0.3068399741190234,0.0,0.35021006282558803,0.0,0.34294996305538855
dia111_utt14.wav,neutral,neutral,True,0.0,2.4068249713712787e-16,0.0,0.0,0.9999999999999998,0.0,0.0
dia113_utt2.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.5774307531336788e-16
dia113_utt7.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia114_utt1.wav,surprise,neutral,False,0.0,0.0,0.0,0.311363987118141,0.3295712589948821,0.0,0.35906475388697695
dia114_utt5.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999999,0.0,1.017699312483721e-16,0.0
dia116_utt1.wav,neutral,neutral,True,0.0,0.0,9.105917672637675e-17,0.0,0.9999999999999999,0.0,0.0
dia116_utt5.wav,sadness,sadness,True,0.0,0.0,0.24887630049495135,0.0,0.0,0.7511236995050486,0.0
dia121_utt1.wav,joy,joy,True,0.0,0.0,0.0,1.0,0.0,1.0262497141361513e-16,0.0
dia121_utt3.wav,sadness,neutral,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dia121_utt5.wav,joy,joy,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
dia125_utt11.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999999,0.0,1.1639767951353778e-16,0.0
dia125_utt12.wav,neutral,neutral,True,2.4863104267042277e-16,0.0,0.0,0.0,0.9999999999999998,0.0,0.0
dia125_utt14.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia125_utt17.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,8.983843205705594e-17,0.0,0.9999999999999999
dia125_utt18.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia125_utt19.wav,anger,anger,True,1.0,0.0,0.0,0.0,3.8448681631055795e-17,0.0,0.0
dia125_utt22.wav,surprise,surprise,True,0.0,0.24583585462459595,0.0,0.0,0.0,0.0,0.7541641453754041
dia125_utt4.wav,surprise,neutral,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia125_utt7.wav,surprise,surprise,True,0.0,0.0,0.34153865777176884,0.0,0.0,0.0,0.6584613422282312
dia125_utt8.wav,neutral,neutral,True,0.0,2.481147236170938e-16,0.0,0.0,0.9999999999999998,0.0,0.0
dia125_utt9.wav,neutral,neutral,True,0.0,0.0,0.0,9.460912684363362e-17,1.0,0.0,0.0
dia129_utt4.wav,fear,neutral,False,0.0,0.0,0.6508153777615194,0.0,0.3491846222384805,0.0,0.0
dia131_utt7.wav,disgust,neutral,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0
dia132_utt13.wav,sadness,neutral,False,0.0,0.0,0.0,0.0,0.3422750907853325,0.6577249092146675,0.0
dia132_utt14.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.9999999999999998,1.4043472451730265e-16,0.0
dia132_utt18.wav,joy,neutral,False,0.3362468626720019,0.0,0.0,0.35296513349186354,0.31078800383613453,0.0,0.0
dia132_utt6.wav,neutral,neutral,True,0.0,9.450282993622636e-17,0.0,0.0,0.9999999999999999,0.0,0.0
dia132_utt8.wav,fear,neutral,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0
dia137_utt10.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia137_utt12.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,1.210174670392609e-16,0.9999999999999999
dia137_utt13.wav,anger,anger,True,1.0,3.956908985498692e-17,0.0,0.0,0.0,0.0,0.0
dia137_utt14.wav,anger,anger,True,1.0,0.0,0.0,1.4726895939726485e-17,0.0,0.0,0.0
dia140_utt0.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia140_utt11.wav,anger,anger,True,0.9999999999999999,0.0,0.0,0.0,1.4411831398109934e-16,0.0,0.0
dia140_utt13.wav,sadness,sadness,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dia140_utt8.wav,sadness,sadness,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dia140_utt9.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999998,2.136898290103624e-16,0.0,0.0
dia147_utt10.wav,joy,joy,True,5.087085276931843e-17,0.0,0.0,1.0,0.0,0.0,0.0
dia147_utt2.wav,sadness,sadness,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dia14_utt1.wav,joy,joy,True,0.0,0.0,0.0,1.0,5.2037761295809935e-17,0.0,0.0
dia14_utt4.wav,neutral,neutral,True,0.0,7.501876901231977e-17,0.0,7.4957343694655e-17,0.9999999999999999,0.0,0.0
dia14_utt5.wav,neutral,neutral,True,0.0,0.0,6.910627587588399e-17,6.943251269509867e-17,0.9999999999999998,0.0,0.0
dia153_utt2.wav,neutral,neutral,True,0.31252741624556624,0.0,0.0,0.335048569492908,0.35242401426152575,0.0,0.0
dia153_utt3.wav,anger,neutral,False,0.3387806034979652,0.0,0.0,0.0,0.0,0.33288355798514524,0.32833583851688974
dia153_utt4.wav,fear,fear,True,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0103176204734667e-16
dia153_utt7.wav,disgust,neutral,False,0.31885714884874583,0.3450433282176194,0.0,0.33609952293363476,0.0,0.0,0.0
dia154_utt4.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,1.0,2.819140672091868e-17,0.0
dia157_utt0.wav,neutral,neutral,True,0.0,0.0,0.0,1.8592566729213164e-16,0.9999999999999998,0.0,0.0
dia157_utt1.wav,neutral,neutral,True,0.0,0.0,0.0,0.311021199453744,0.39085502947965844,0.2981237710665975,0.0
dia157_utt3.wav,neutral,neutral,True,8.180274872277423e-17,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
dia157_utt7.wav,neutral,neutral,True,0.0,3.6763102683426715e-17,0.0,3.7901438483378335e-17,1.0,0.0,0.0
dia15_utt5.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
