FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia103_utt5.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia104_utt0.wav,neutral,joy,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0
dia104_utt2.wav,neutral,neutral,True,0.0,3.210912154189202e-07,0.0,0.0,0.9999996789087845,0.0,0.0
dia106_utt0.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia109_utt1.wav,joy,joy,True,0.0,0.0,4.1552563284354063e-07,0.9999995844743671,0.0,0.0,0.0
dia109_utt6.wav,joy,neutral,False,0.0,0.0,0.0,0.6774304958892962,0.3225695041107038,0.0,0.0
dia10_utt0.wav,anger,anger,True,0.9999993034978,0.0,0.0,0.0,0.0,0.0,6.965021999808981e-07
dia10_utt1.wav,neutral,neutral,True,0.0,0.0,0.0,3.256618528125982e-07,0.9999996743381473,0.0,0.0
dia10_utt2.wav,neutral,neutral,True,0.0,5.771095478165841e-07,0.0,0.0,0.9999994228904522,0.0,0.0
dia110_utt0.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia111_utt12.wav,neutral,neutral,True,0.0,0.0,0.0,0.3298324347894237,0.33758181867128795,0.0,0.3325857465392883
dia111_utt14.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
dia113_utt2.wav,joy,joy,True,0.0,0.0,0.0,0.9999996317118512,3.68288148740767e-07,0.0,0.0
dia113_utt7.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia114_utt1.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.6712987380686793,0.32870126193132077,0.0
dia114_utt5.wav,joy,joy,True,3.549076788989101e-07,0.0,0.0,0.9999996450923211,0.0,0.0,0.0
dia116_utt1.wav,neutral,neutral,True,0.0,2.80840300581768e-07,0.0,0.0,0.9999997191596994,0.0,0.0
dia116_utt5.wav,sadness,sadness,True,0.0,0.29341980683279734,0.0,0.0,0.0,0.7065801931672027,0.0
dia121_utt1.wav,joy,joy,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
dia121_utt3.wav,neutral,neutral,True,0.0,0.0,0.0,3.104672527848288e-07,0.999999344516812,3.450159352853028e-07,0.0
dia121_utt5.wav,joy,joy,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
dia125_utt11.wav,joy,joy,True,3.0828157164025043e-07,0.0,0.0,0.9999996917184284,0.0,0.0,0.0
dia125_utt12.wav,neutral,neutral,True,0.3324726391825937,0.0,0.0,0.0,0.6675273608174064,0.0,0.0
dia125_utt14.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia125_utt17.wav,surprise,surprise,True,0.0,3.6413604587260024e-07,0.0,0.0,0.0,0.0,0.999999635863954
dia125_utt18.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia125_utt19.wav,anger,anger,True,0.9999997011476925,0.0,0.0,0.0,2.988523074566636e-07,0.0,0.0
dia125_utt22.wav,surprise,surprise,True,0.0,0.18951303203383013,0.0,0.0,0.0,0.0,0.8104869679661698
dia125_utt4.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
dia125_utt7.wav,anger,surprise,False,0.34977171158962134,0.0,0.32665245158792755,0.0,0.32357583682245117,0.0,0.0
dia125_utt8.wav,neutral,neutral,True,0.328783267055112,0.0,0.0,0.0,0.671216732944888,0.0,0.0
dia125_utt9.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
dia129_utt4.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.6682173514994437,0.3317826485005563,0.0
dia131_utt7.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.9999996952259234,0.0,3.0477407663171e-07
dia132_utt13.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0
dia132_utt14.wav,neutral,neutral,True,4.34665911794438e-07,0.0,0.0,0.0,0.9999995653340883,0.0,0.0
dia132_utt18.wav,fear,neutral,False,0.0,0.0,0.6466344387368116,0.0,0.35336556126318835,0.0,0.0
dia132_utt6.wav,neutral,neutral,True,0.0,0.0,0.0,0.32714465756080713,0.6728553424391929,0.0,0.0
dia132_utt8.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.678028512377586,0.32197148762241407,0.0
dia137_utt10.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia137_utt12.wav,surprise,surprise,True,0.0,3.4315108298412815e-07,0.0,0.0,0.0,0.0,0.999999656848917
dia137_utt13.wav,anger,anger,True,0.9999996127594366,0.0,0.0,0.0,3.8724056337063467e-07,0.0,0.0
dia137_utt14.wav,anger,anger,True,0.9999994168400759,0.0,0.0,5.831599240923482e-07,0.0,0.0,0.0
dia140_utt0.wav,anger,anger,True,0.999999698696365,0.0,0.0,0.0,3.0130363506746176e-07,0.0,0.0
dia140_utt11.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia140_utt13.wav,sadness,sadness,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dia140_utt8.wav,sadness,sadness,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dia140_utt9.wav,joy,joy,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
dia147_utt10.wav,joy,joy,True,0.0,2.9817495320842654e-07,0.0,0.9999997018250468,0.0,0.0,0.0
dia147_utt2.wav,sadness,sadness,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dia14_utt1.wav,joy,joy,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
dia14_utt4.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.9999996674764343,3.32523565720689e-07,0.0
