FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.0,0.0,0.0,2.3217535537026297e-16,0.0,0.0,0.9999999999999998
dia103_utt5.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia104_utt0.wav,disgust,joy,False,0.0,0.6655060452244869,0.0,0.0,0.33449395477551325,0.0,0.0
dia104_utt2.wav,neutral,neutral,True,0.3387173566064051,0.0,0.0,0.0,0.6612826433935949,0.0,0.0
dia106_utt0.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia109_utt1.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999998,0.0,1.5713132841190118e-16,0.0
dia109_utt6.wav,neutral,neutral,True,0.0,3.5272250708808507e-16,0.0,0.0,0.9999999999999997,0.0,0.0
dia10_utt0.wav,anger,anger,True,0.9999999999999998,0.0,0.0,0.0,1.9641197946670709e-16,0.0,0.0
dia10_utt1.wav,neutral,neutral,True,0.0,0.0,0.0,2.12545355074327e-16,0.9999999999999998,0.0,0.0
dia10_utt2.wav,sadness,neutral,False,0.3321498754632232,0.0,0.0,0.0,0.0,0.6678501245367768,0.0
dia110_utt0.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
dia111_utt12.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.9999999999999997,2.0542732700951331e-16,2.0190646058234322e-16
dia111_utt14.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,2.530111029181967e-16
dia113_utt2.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999999,1.4910435667909594e-16,0.0,0.0
dia113_utt7.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
dia114_utt1.wav,disgust,neutral,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0
dia114_utt5.wav,joy,joy,True,2.3678965019248547e-16,0.0,0.0,0.9999999999999997,0.0,0.0,0.0
dia116_utt1.wav,neutral,neutral,True,0.0,0.0,0.0,0.0,0.9999999999999999,1.4847289709228722e-16,0.0
dia116_utt5.wav,disgust,sadness,False,0.0,0.6741802104366935,0.0,0.0,0.0,0.32581978956330654,0.0
dia121_utt1.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,2.159724311408583e-16
dia121_utt3.wav,neutral,neutral,True,0.0,0.0,1.790299358395008e-16,0.0,0.9999999999999997,1.796559503053554e-16,0.0
dia121_utt5.wav,joy,joy,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0
dia125_utt11.wav,joy,joy,True,0.0,0.0,0.0,0.9999999999999998,0.0,2.41224489823262e-16,0.0
dia125_utt12.wav,anger,neutral,False,0.6713262504574214,0.0,0.0,0.0,0.0,0.3286737495425786,0.0
dia125_utt14.wav,surprise,surprise,True,0.0,0.0,1.7590493769023194e-16,0.0,0.0,0.0,0.9999999999999998
dia125_utt17.wav,surprise,surprise,True,0.0,0.0,0.0,0.0,0.0,1.372109706107145e-16,0.9999999999999999
dia125_utt18.wav,anger,anger,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0
