FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,neutral,surprise,False,0.1982677,4.1768642e-05,0.0029895646,0.09530781,0.42231548,0.0012338677,0.27984387
dia103_utt5.wav,fear,surprise,False,0.105630636,0.052792076,0.62230235,0.17982762,0.005430103,0.014883939,0.019133309
dia104_utt0.wav,surprise,joy,False,0.033484098,0.013598519,0.0032259126,0.016720137,0.00052664994,0.042499814,0.8899449
dia104_utt2.wav,anger,neutral,False,0.95640945,0.00017097939,0.0019523734,0.011406201,0.0047803055,0.0020478675,0.023232888
dia106_utt0.wav,sadness,anger,False,0.13370962,0.03595214,0.19716313,0.06148816,0.007542208,0.4422733,0.12187143
dia109_utt1.wav,anger,joy,False,0.92295134,1.1762645e-07,0.0049013016,0.058188323,0.012731906,0.00060826,0.0006187119
dia109_utt6.wav,sadness,neutral,False,0.00027099103,0.0024713285,0.34933245,0.0012914625,0.0016980398,0.644704,0.00023170961
dia10_utt0.wav,sadness,anger,False,0.017140677,0.0023380297,0.004101646,0.003214484,0.023835527,0.94779557,0.001574059
dia10_utt1.wav,neutral,neutral,True,0.10706633,0.17000766,0.000759653,0.2911687,0.33364478,0.053039078,0.044313826
dia10_utt2.wav,disgust,neutral,False,0.0066903783,0.406742,0.12364766,0.18508095,0.1287653,0.03644347,0.11263022
dia110_utt0.wav,surprise,surprise,True,0.013067638,0.16448542,0.006332631,0.25776514,0.014748156,0.015284305,0.52831674
dia111_utt12.wav,disgust,neutral,False,4.0192088e-05,0.99076945,0.0050513675,0.00011808549,7.63322e-06,0.0039987485,1.4581869e-05
dia111_utt14.wav,disgust,neutral,False,0.0014713345,0.9654868,0.0007508387,0.009690927,0.00034055274,0.010314093,0.011945415
dia113_utt2.wav,joy,joy,True,0.1198473,0.0028861968,1.0101532e-05,0.4630541,0.00025557607,0.00035911403,0.41358775
dia113_utt7.wav,anger,anger,True,0.34626186,2.103939e-05,0.30650696,0.0012197563,0.13468339,0.04792734,0.1633797
dia114_utt1.wav,fear,neutral,False,0.018065983,0.40428033,0.53719944,0.011126854,0.0018539001,0.02540416,0.0020692938
dia114_utt5.wav,anger,joy,False,0.47934136,0.025650786,0.004335984,0.4265998,5.807895e-05,0.015663331,0.04835069
dia116_utt1.wav,surprise,neutral,False,0.02328131,0.0045667808,0.0015505153,0.042229194,0.0052704224,0.0021742608,0.9209276
dia116_utt5.wav,fear,sadness,False,0.03023445,0.0048407167,0.78293747,0.010031466,0.0077682226,0.1566325,0.007555251
dia121_utt1.wav,disgust,joy,False,0.00014875132,0.9013694,0.03798368,0.0019087613,0.00011759369,0.035204656,0.023267092
dia121_utt3.wav,disgust,neutral,False,7.147523e-05,0.8138694,0.17421885,0.0040851682,1.8400859e-05,0.007500548,0.00023612722
dia121_utt5.wav,joy,joy,True,0.0005083608,0.00010785431,0.10500252,0.8364147,0.021955373,0.0036074477,0.03240373
dia125_utt11.wav,sadness,joy,False,0.028063893,0.046194322,0.104091525,0.008425702,0.025597882,0.78448975,0.0031368893
dia125_utt12.wav,fear,neutral,False,0.012252025,0.02729696,0.4883776,0.29674727,0.09634163,0.06635229,0.012632246
dia125_utt14.wav,disgust,surprise,False,0.0079837125,0.6367957,0.015108698,0.01568569,0.0304622,0.2480138,0.045950178
dia125_utt17.wav,fear,surprise,False,0.0090091545,0.084943175,0.85223424,0.01276524,0.000112679256,0.03775691,0.0031786163
dia125_utt18.wav,anger,anger,True,0.28137264,2.1754238e-05,0.2720748,0.0015206262,0.15597568,0.048572887,0.24046165
dia125_utt19.wav,disgust,anger,False,8.485167e-05,0.9643386,0.004405728,0.00050337234,0.00012442011,0.030425338,0.00011755562
dia125_utt22.wav,sadness,surprise,False,0.005885771,0.02446114,0.24649838,0.011679939,0.00017776106,0.71065277,0.0006442314
dia125_utt4.wav,sadness,neutral,False,0.11472319,0.014281129,0.29334694,0.08917492,0.048974507,0.4301286,0.00937068
dia125_utt7.wav,joy,surprise,False,0.0095458785,0.14317347,0.008761445,0.6686509,0.06352974,0.05981761,0.046520904
dia125_utt8.wav,disgust,neutral,False,0.0005566466,0.72568816,0.20132951,0.0038125224,0.0014093418,0.066527404,0.0006763889
dia125_utt9.wav,neutral,neutral,True,0.20426746,0.062951915,0.017573716,0.123404756,0.3837047,0.12567334,0.08242415
dia129_utt4.wav,disgust,neutral,False,0.08073804,0.5418092,0.12854834,0.022159055,0.0047762766,0.20198008,0.019988973
dia131_utt7.wav,disgust,neutral,False,0.0781874,0.62982184,0.0035600378,0.027538452,0.19048852,0.01907643,0.051327355
dia132_utt13.wav,surprise,neutral,False,0.0048281136,0.093470074,0.30598414,0.2611034,0.021807555,0.0025835368,0.31022316
dia132_utt14.wav,sadness,neutral,False,8.2369195e-05,0.21145216,0.34637383,0.0001682347,3.1032314e-06,0.44191307,7.1855093e-06
dia132_utt18.wav,disgust,neutral,False,0.000701463,0.99045956,0.004675276,0.0010211426,9.461594e-06,0.003021464,0.000111643414
dia132_utt6.wav,sadness,neutral,False,0.0007608604,0.0014744841,0.06153081,0.0009002275,8.400219e-05,0.93488866,0.00036098185
dia132_utt8.wav,sadness,neutral,False,0.01809887,0.288892,0.04014292,0.016773012,0.032356888,0.602572,0.0011642644
dia137_utt10.wav,surprise,surprise,True,0.086660385,0.0027446777,0.0005779964,0.012946833,0.007316716,0.009113917,0.8806395
dia137_utt12.wav,fear,surprise,False,0.00079443643,0.027388003,0.95879984,0.0034157191,0.00012187661,0.0056497646,0.0038303724
dia137_utt13.wav,neutral,anger,False,0.0003565263,2.7083757e-05,0.0002935226,0.045489788,0.9394475,0.002419835,0.011965676
dia137_utt14.wav,neutral,anger,False,0.0072444933,1.2496149e-06,4.3631095e-05,0.173074,0.81766504,2.5158042e-05,0.0019463642
dia140_utt0.wav,sadness,anger,False,0.0005290724,0.11641458,0.12588502,0.13555856,0.0043761157,0.6162618,0.00097481994
dia140_utt11.wav,neutral,anger,False,0.0031203683,0.004007217,0.00011905044,0.034522247,0.65866405,0.0008626758,0.29870448
dia140_utt13.wav,fear,sadness,False,0.016528748,0.05530652,0.8385034,0.025218647,0.0023910669,0.010290777,0.05176086
dia140_utt8.wav,anger,sadness,False,0.7083706,0.00038001087,0.03520625,0.046241768,0.1713578,0.019604772,0.018838748
dia140_utt9.wav,disgust,joy,False,0.018628547,0.96071434,0.0009821448,0.0059815627,0.0015575598,0.0076578315,0.0044780616
dia147_utt10.wav,joy,joy,True,0.002257881,0.0027976225,0.00088795344,0.9782437,0.011431419,0.0024425255,0.0019389284
dia147_utt2.wav,joy,sadness,False,0.0052039237,0.0010218696,0.05900501,0.8955717,0.01407197,0.010598418,0.014527112
dia14_utt1.wav,disgust,joy,False,0.0004719541,0.9541353,0.011614273,0.00076838053,0.0004472302,0.031665966,0.0008970005
dia14_utt4.wav,anger,neutral,False,0.78043705,0.0049985945,0.009102566,0.01908414,0.0059430976,0.03416843,0.14626612
dia14_utt5.wav,fear,neutral,False,0.2821016,0.055272624,0.31410733,0.040677387,0.008395426,0.24116032,0.058285233
dia153_utt2.wav,sadness,neutral,False,0.00028173416,6.864668e-05,0.00070900854,0.00042869616,0.00024104389,0.9980646,0.00020628945
