FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.002884396,0.001548477,0.0012483486,0.017462132,0.014299394,0.0006121417,0.96194506
dia103_utt5.wav,surprise,surprise,True,0.00014445974,0.00023473299,4.2026186e-05,0.0021244437,0.0058373385,0.0001656476,0.9914513
dia104_utt0.wav,joy,joy,True,0.017783908,0.00024925565,2.8942093e-05,0.64666706,0.26949582,0.006538918,0.059236083
dia104_utt2.wav,neutral,neutral,True,0.011204039,0.0004149019,0.00013466898,0.13568956,0.7822564,0.0015028677,0.06879756
dia106_utt0.wav,anger,anger,True,0.99489367,1.409273e-05,6.198656e-05,0.0018339863,0.0017672394,7.7428165e-05,0.0013516538
dia109_utt1.wav,joy,joy,True,0.03551554,0.0021455036,0.004890773,0.91288453,0.012371721,0.027177261,0.005014758
dia109_utt6.wav,neutral,neutral,True,0.011671881,0.011331688,0.010136713,0.14292638,0.6185234,0.007618365,0.19779152
dia10_utt0.wav,surprise,anger,False,0.022447882,0.001407933,0.00091748574,0.017639602,0.009725467,0.0012155708,0.9466461
dia10_utt1.wav,neutral,neutral,True,0.0018811218,7.351255e-05,0.00039994065,0.015357502,0.9722045,0.001520326,0.008563075
dia10_utt2.wav,neutral,neutral,True,0.00383185,0.00081167894,5.123544e-05,0.046792675,0.86033636,0.048775733,0.039400402
dia110_utt0.wav,surprise,surprise,True,0.01571831,0.0009201199,0.008197413,0.08196029,0.014371041,0.007641342,0.8711915
dia111_utt12.wav,neutral,neutral,True,0.002519746,0.001386046,0.001687541,0.013572344,0.9362805,0.0035160845,0.041037757
dia111_utt14.wav,neutral,neutral,True,0.0054823495,0.0016475164,0.012077836,0.11731702,0.5204528,0.023224978,0.31979752
dia113_utt2.wav,joy,joy,True,0.0071463664,3.857183e-05,8.350552e-05,0.95858324,0.028026571,0.0037924217,0.0023293993
dia113_utt7.wav,anger,anger,True,0.9430271,0.00021508058,0.0010135396,0.030683609,0.013588509,0.0012352577,0.010236935
dia114_utt1.wav,neutral,neutral,True,0.44001147,0.003070429,0.0027233437,0.03595811,0.4513114,0.00874832,0.058176946
dia114_utt5.wav,joy,joy,True,0.026488319,7.118969e-05,0.0009778715,0.9228133,0.021724738,0.00235752,0.025567025
dia116_utt1.wav,neutral,neutral,True,0.0008825961,3.202538e-05,5.1708754e-05,0.010655492,0.9816089,0.0011338375,0.0056354785
dia116_utt5.wav,sadness,sadness,True,0.04402926,0.011740914,0.0018837587,0.033632707,0.0022123961,0.89527744,0.01122347
dia121_utt1.wav,joy,joy,True,0.09314759,0.00021327542,0.00048806425,0.70542836,0.05015974,0.076994255,0.07356869
dia121_utt3.wav,sadness,neutral,False,0.047948115,0.075198114,0.008158035,0.30701473,0.07555403,0.45137453,0.03475247
dia121_utt5.wav,joy,joy,True,0.01117515,8.263812e-05,5.2284893e-05,0.92403656,0.02234086,0.041050266,0.0012621604
dia125_utt11.wav,joy,joy,True,0.09688847,0.015950428,0.013298326,0.7302173,0.031130183,0.0440692,0.06844613
dia125_utt12.wav,anger,neutral,False,0.48754206,0.008865847,0.0047795144,0.091365494,0.32063055,0.07252755,0.014288965
dia125_utt14.wav,surprise,surprise,True,0.0010796033,0.0024119182,0.000836458,0.004045774,0.002304618,0.00058559387,0.9887361
dia125_utt17.wav,surprise,surprise,True,0.06927718,0.00024190595,0.0006265456,0.40526792,0.04313425,0.00028290894,0.48116934
dia125_utt18.wav,anger,anger,True,0.9733156,5.676151e-05,0.0004888558,0.015365541,0.006213108,0.00034637828,0.0042137187
dia125_utt19.wav,anger,anger,True,0.98335797,8.45282e-06,0.00019129908,0.008904238,0.0059526386,0.000221253,0.0013642076
dia125_utt22.wav,surprise,surprise,True,0.001328764,0.0002794786,0.00011120985,0.0073064575,0.010298048,0.00083393714,0.9798421
dia125_utt4.wav,neutral,neutral,True,0.019197421,0.015468069,0.0008007421,0.014125382,0.93859845,0.0039979317,0.007811928
dia125_utt7.wav,neutral,surprise,False,0.07359904,0.0023364807,0.03212268,0.21672735,0.5354454,0.016765317,0.123003714
dia125_utt8.wav,neutral,neutral,True,0.013650571,0.002316788,0.0030946648,0.43381354,0.5028997,0.02552086,0.01870391
dia125_utt9.wav,joy,neutral,False,0.002577708,8.4458356e-05,0.0031637924,0.7694959,0.19184807,0.0014038004,0.031426314
dia129_utt4.wav,joy,neutral,False,0.044383027,0.010482252,0.0024532652,0.41519627,0.014166457,0.20137684,0.3119419
dia131_utt7.wav,neutral,neutral,True,0.00029194597,1.7125494e-05,0.00023401405,0.016278371,0.96077114,0.00036123578,0.022046186
dia132_utt13.wav,neutral,neutral,True,0.009103313,0.14607552,0.00040491167,0.13243552,0.6584813,0.006630878,0.04686855
dia132_utt14.wav,neutral,neutral,True,0.0066092988,0.33750916,0.0005929078,0.07022093,0.53375095,0.012785704,0.03853107
