FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,disgust,surprise,False,0.0025417265,0.92337704,0.00737977,0.0025149276,0.012422623,0.038633265,0.013130682
dia103_utt5.wav,joy,surprise,False,0.20422313,0.015938468,0.0054047885,0.4374903,0.0075272536,0.022431385,0.3069847
dia104_utt0.wav,fear,joy,False,0.30276126,0.010799425,0.35929728,0.29460332,0.012409626,0.010656617,0.009472488
dia104_utt2.wav,sadness,neutral,False,8.45109e-05,8.793909e-06,5.1554172e-05,0.014242555,1.58834e-05,0.9852776,0.00031914772
dia106_utt0.wav,joy,anger,False,0.009943254,0.0063678194,0.003906335,0.9173203,0.0046088784,0.05550258,0.0023508235
dia109_utt1.wav,joy,joy,True,0.06629754,0.0047522173,0.0013088604,0.673462,0.1589168,0.07868369,0.016578982
dia109_utt6.wav,fear,neutral,False,0.001189152,0.009637521,0.95544726,0.00447366,0.014970694,0.008675353,0.0056062522
dia10_utt0.wav,disgust,anger,False,0.004101677,0.9098302,0.03751459,0.008842667,0.00075529027,0.019626915,0.019328682
dia10_utt1.wav,sadness,neutral,False,9.434746e-06,0.3970666,0.004997306,0.00033550602,6.9190886e-05,0.59713095,0.00039106817
dia10_utt2.wav,neutral,neutral,True,0.0010732352,0.027733216,0.0005560018,0.40482438,0.46353307,0.0046972483,0.09758291
dia110_utt0.wav,sadness,surprise,False,1.1500808e-06,0.053550184,2.4481664e-05,6.503875e-06,3.4965155e-06,0.94641256,1.5050033e-06
dia111_utt12.wav,joy,neutral,False,0.058125928,0.22985855,0.0109405145,0.65459484,0.004088193,0.037968855,0.0044231443
dia111_utt14.wav,sadness,neutral,False,0.0006365299,0.30928695,0.0007351337,0.010615279,0.02002365,0.65132254,0.007379804
dia113_utt2.wav,surprise,joy,False,0.0024968605,0.022953253,0.31941018,0.023149334,0.01342518,0.23054272,0.38802245
dia113_utt7.wav,sadness,anger,False,0.0008777174,0.00014552483,3.860064e-05,0.012689777,0.29635817,0.6846955,0.00519469
dia114_utt1.wav,joy,neutral,False,0.08503022,0.014089805,0.04286508,0.59112334,0.23301248,0.0008301688,0.03304891
dia114_utt5.wav,sadness,joy,False,4.0053998e-05,0.010166162,2.8683987e-06,0.0011242667,0.0001342156,0.9885196,1.286388e-05
dia116_utt1.wav,joy,neutral,False,0.11047944,0.0003240852,0.08478894,0.46537873,0.1833919,0.09009211,0.06554475
dia116_utt5.wav,fear,sadness,False,0.007878713,0.0012130967,0.9616668,0.0005106733,0.019137735,0.009029222,0.0005638424
dia121_utt1.wav,neutral,joy,False,0.042529743,0.0051878593,0.000938803,0.046601243,0.51279986,0.001327096,0.39061546
dia121_utt3.wav,surprise,neutral,False,0.0012037973,0.002092863,0.0014637139,0.008136434,0.0009349651,0.0012383814,0.98492986
dia121_utt5.wav,disgust,joy,False,0.0061954847,0.86676127,0.07150774,0.030332252,0.02293083,0.0016488152,0.00062366854
dia125_utt11.wav,disgust,joy,False,0.0005226812,0.687917,0.0014131968,0.0049243495,5.5243006e-05,0.30505615,0.00011137375
dia125_utt12.wav,fear,neutral,False,0.0440997,0.32811892,0.35937977,0.031914953,0.045159254,0.0032598758,0.18806753
dia125_utt14.wav,disgust,surprise,False,0.032042038,0.7051014,0.16002591,0.011666683,0.000328896,0.08565928,0.0051758615
dia125_utt17.wav,joy,surprise,False,0.04198948,0.0008586576,0.0046705627,0.5902608,0.28129938,0.0023239763,0.07859706
dia125_utt18.wav,neutral,anger,False,0.00166022,0.00017094964,0.00015997766,0.009879184,0.4907173,0.4858349,0.011577361
dia125_utt19.wav,disgust,anger,False,0.003704223,0.8693017,0.0028491493,0.07763815,0.017778609,0.026741618,0.001986619
dia125_utt22.wav,anger,surprise,False,0.46354362,0.2599474,0.04670291,0.08455318,0.008292384,0.12824509,0.008715393
dia125_utt4.wav,surprise,neutral,False,0.013070007,0.09390125,0.0046059676,0.12413747,0.0795595,0.05356172,0.63116413
dia125_utt7.wav,disgust,surprise,False,0.0012262405,0.8869753,0.00072578865,0.09562347,0.012296501,0.0011285135,0.0020241856
dia125_utt8.wav,disgust,neutral,False,6.966383e-05,0.9959109,0.000100715355,0.00033342277,2.8432163e-05,0.003542019,1.4911821e-05
dia125_utt9.wav,disgust,neutral,False,0.0016227008,0.6983434,0.009714025,0.0009038066,4.4812063e-05,0.28917786,0.00019332014
dia129_utt4.wav,anger,neutral,False,0.5052958,0.005122508,0.025570137,0.2961912,0.07358008,0.07825623,0.015984079
dia131_utt7.wav,sadness,neutral,False,0.00010665597,0.058030035,0.3275604,0.0013519931,3.8768732e-05,0.6005444,0.01236776
dia132_utt13.wav,fear,neutral,False,0.00768184,0.0060676164,0.85650593,0.012866968,0.01123374,0.004722257,0.10092159
dia132_utt14.wav,anger,neutral,False,0.5697752,0.00070288224,0.05231252,0.35381716,0.0024457523,0.00032789173,0.02061858
dia132_utt18.wav,fear,neutral,False,0.108521305,0.00075478374,0.7548496,0.12371497,0.0012256105,0.0027686832,0.008165074
dia132_utt6.wav,disgust,neutral,False,0.16645661,0.67861515,0.0011276314,0.11437892,0.002283848,0.030769486,0.006368388
dia132_utt8.wav,sadness,neutral,False,0.012608833,0.103593856,0.0134747,0.013687724,0.008749836,0.8460513,0.0018337668
dia137_utt10.wav,anger,surprise,False,0.49763107,0.023569977,0.0023068388,0.33720842,0.100417845,0.010956181,0.027909663
dia137_utt12.wav,disgust,surprise,False,0.002479466,0.5684763,0.10535745,0.021447185,0.00035830156,0.2999737,0.0019076568
dia137_utt13.wav,surprise,anger,False,0.0003203682,0.009552542,0.00039815335,0.2984707,0.15120977,0.11786057,0.42218795
dia137_utt14.wav,joy,anger,False,0.00023471817,0.03493802,5.119368e-06,0.88024616,0.0804843,0.0026435303,0.0014481096
dia140_utt0.wav,disgust,anger,False,0.0027242594,0.8689202,0.0013191177,0.03933902,0.013717203,0.038161937,0.03581819
dia140_utt11.wav,joy,anger,False,0.077779554,0.15330446,0.0021893003,0.60314065,0.056140587,0.05000158,0.057443853
dia140_utt13.wav,fear,sadness,False,0.04054708,0.010830833,0.9195704,0.002811424,0.001825932,0.024129823,0.00028445438
dia140_utt8.wav,fear,sadness,False,0.00017869116,5.1006256e-05,0.9987379,0.00063527847,0.00021322869,0.00010318709,8.072775e-05
dia140_utt9.wav,disgust,joy,False,0.00025411847,0.58448595,0.110307276,0.00018618659,0.00033607424,0.3040431,0.00038730152
dia147_utt10.wav,neutral,joy,False,0.08820749,0.018546948,0.2978519,0.032723606,0.36665797,0.0630595,0.13295253
dia147_utt2.wav,anger,sadness,False,0.6491729,0.104018115,0.0028718463,0.12512349,0.0699502,0.0064042443,0.042459153
dia14_utt1.wav,anger,joy,False,0.8238587,0.0011860662,0.008843476,0.037585832,0.0579146,0.004258559,0.066352874
dia14_utt4.wav,sadness,neutral,False,0.00058387604,0.0012517452,0.007349446,0.0002632298,2.1023458e-05,0.9905246,6.142589e-06
dia14_utt5.wav,fear,neutral,False,0.02806057,0.16235521,0.51119936,0.20287909,0.0017498361,0.06180851,0.031947393
dia153_utt2.wav,disgust,neutral,False,0.0016844583,0.37908104,0.25674647,0.018237948,0.0016279119,0.1275353,0.21508685
dia153_utt3.wav,fear,neutral,False,0.00036712256,0.01445068,0.72087294,0.010458838,0.00016784869,0.22593027,0.027752286
dia153_utt4.wav,sadness,fear,False,0.015526301,0.005200429,0.012228033,0.03512214,0.033785783,0.88190705,0.016230334
dia153_utt7.wav,joy,neutral,False,0.011600645,0.0006236583,0.044167455,0.88350075,0.048039727,0.0007488333,0.011319016
dia154_utt4.wav,sadness,neutral,False,0.014132545,0.0065883775,0.008094084,0.038247988,0.21243869,0.7014516,0.019046713
dia157_utt0.wav,disgust,neutral,False,0.005970173,0.5741947,0.09543692,0.0017955704,0.04937214,0.016231237,0.2569992
dia157_utt1.wav,fear,neutral,False,0.012375457,0.0028126778,0.9400451,0.0067953425,0.013515938,0.016372629,0.008082852
dia157_utt3.wav,sadness,neutral,False,0.011913014,0.109267615,0.0053953794,0.093377225,0.0033285124,0.7680435,0.008674774
dia157_utt7.wav,disgust,neutral,False,0.000987756,0.7625126,0.0068582497,0.0066976757,6.639321e-05,0.22281471,6.260956e-05
dia15_utt5.wav,joy,anger,False,0.0054063303,0.38269976,0.12793706,0.40358117,0.0020976549,0.07638756,0.0018904754
dia160_utt9.wav,joy,anger,False,0.010336861,0.017251974,0.0699004,0.48985356,0.02909121,0.34268892,0.040877003
dia164_utt4.wav,fear,neutral,False,0.03401163,0.05880939,0.872536,0.01704458,0.0016003266,0.014891691,0.0011064353
dia166_utt1.wav,fear,anger,False,3.1882944e-05,9.359165e-05,0.9996643,7.054792e-05,1.9463221e-05,0.00011864413,1.5549898e-06
dia166_utt10.wav,disgust,neutral,False,0.004660349,0.5197077,0.3914661,0.01839091,0.022840101,0.039125185,0.003809638
dia166_utt11.wav,disgust,neutral,False,0.00060708844,0.9883067,0.00036072682,0.008119098,0.0007947112,0.0016787518,0.00013285616
dia166_utt12.wav,fear,neutral,False,0.0075672893,0.08073758,0.5488982,0.006711021,0.333953,0.009303812,0.012829079
dia166_utt13.wav,surprise,neutral,False,0.0010747428,0.006461255,0.06653205,0.0124908015,0.011236933,0.33773184,0.5644724
dia166_utt3.wav,fear,anger,False,5.271997e-05,0.006453567,0.99249905,7.637556e-05,0.00013766979,0.0007603497,2.0217522e-05
dia166_utt5.wav,anger,sadness,False,0.93656117,0.0019179296,0.004685495,0.025677131,0.017838433,0.00092189474,0.01239791
dia166_utt9.wav,sadness,neutral,False,0.006204474,0.2903319,0.059143063,0.13731533,0.005317875,0.50082135,0.0008660306
dia168_utt0.wav,disgust,neutral,False,0.00395178,0.41716933,0.0043555126,0.08929973,0.09053476,0.006618955,0.38806984
dia168_utt11.wav,disgust,anger,False,5.3449738e-05,0.99743915,0.0016024612,0.00011797916,6.678262e-05,0.0006971965,2.2963797e-05
dia168_utt2.wav,sadness,neutral,False,0.0022794397,0.042978346,0.17808807,0.013496307,0.005549847,0.74206364,0.015544348
dia169_utt14.wav,fear,neutral,False,0.00020443185,0.005956542,0.98370683,0.00014126416,0.0005551726,0.00381915,0.005616622
dia169_utt18.wav,surprise,disgust,False,9.148175e-05,0.027691647,0.0001330762,0.024875002,0.00057408796,0.33114886,0.61548585
dia169_utt20.wav,joy,neutral,False,0.0165802,0.12037179,0.005997253,0.3919555,0.06009795,0.24212664,0.16287062
dia169_utt5.wav,surprise,surprise,True,0.0045587253,0.012605484,0.028357612,0.088942416,0.2812697,0.25378454,0.33048156
dia169_utt8.wav,joy,surprise,False,0.027645683,0.016717276,0.0014807949,0.85322267,0.029096756,0.0002836745,0.07155312
dia16_utt1.wav,disgust,neutral,False,0.00021709001,0.9741737,0.02102499,0.0021846693,0.00022854439,0.0019750379,0.00019593343
dia16_utt2.wav,joy,neutral,False,0.0041732406,0.26945248,0.00024926796,0.72233915,0.0028476594,0.00031108124,0.0006271241
dia170_utt0.wav,disgust,surprise,False,0.034216903,0.5891503,0.0043772785,0.30973297,0.034053646,0.0011003255,0.027368477
dia176_utt0.wav,sadness,neutral,False,0.01211999,0.1645121,0.07303321,0.2366565,0.069310874,0.29012027,0.154247
