FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.020160576,0.008721267,0.008483218,0.044535358,0.007357355,0.0073051285,0.903437
dia103_utt5.wav,surprise,surprise,True,5.6275436e-05,9.4057585e-05,0.00036869996,0.012245494,0.08834795,0.0028512343,0.89603627
dia104_utt0.wav,joy,joy,True,0.01289836,0.00459278,0.002870096,0.48070565,0.28976017,0.010993083,0.19817989
dia104_utt2.wav,neutral,neutral,True,0.0020181632,1.2470153e-05,8.135598e-06,0.046547897,0.931483,0.0002917817,0.019638585
dia106_utt0.wav,anger,anger,True,0.97652334,4.9632657e-05,1.5384558e-05,0.004089838,0.017946543,7.900693e-05,0.001296224
dia109_utt1.wav,joy,joy,True,0.04489522,0.037397034,0.005409492,0.790099,0.071184546,0.019130187,0.03188445
dia109_utt6.wav,neutral,neutral,True,0.011295145,0.050268788,0.21514548,0.24907278,0.30641365,0.1325691,0.03523508
dia10_utt0.wav,anger,anger,True,0.7532793,9.6776675e-05,0.00072289945,0.089099266,0.0038315249,0.0015762307,0.15139396
dia10_utt1.wav,neutral,neutral,True,0.0053729946,4.132118e-05,0.0019720248,0.16126078,0.48601365,0.0009835208,0.34435576
dia10_utt2.wav,neutral,neutral,True,0.00065475504,9.318534e-05,6.0617517e-06,0.0236107,0.9207389,0.0036722147,0.051224306
dia110_utt0.wav,fear,surprise,False,0.012775118,0.01456562,0.3378959,0.17365251,0.013219612,0.11276136,0.33512977
dia111_utt12.wav,neutral,neutral,True,0.0022389581,0.0005368654,0.014861087,0.0896714,0.75422513,0.11886887,0.019597676
dia111_utt14.wav,surprise,neutral,False,0.0009359313,0.0005280997,0.0014995338,0.066798784,0.4186929,0.015956266,0.4955886
dia113_utt2.wav,joy,joy,True,0.018278254,0.0012100185,0.0011824197,0.6930386,0.24812631,0.003043958,0.03512048
dia113_utt7.wav,anger,anger,True,0.98278713,4.579413e-06,2.223717e-07,0.012166209,0.004650147,9.4046067e-07,0.00039079165
dia114_utt1.wav,neutral,neutral,True,0.0019516695,0.11117264,0.00021253532,0.04769079,0.81823945,0.0132517805,0.007481061
dia114_utt5.wav,joy,joy,True,0.020602094,0.0011882466,0.14864554,0.7151725,0.03984545,0.018402847,0.056143314
dia116_utt1.wav,neutral,neutral,True,0.00231644,3.689677e-05,1.7131327e-06,0.023398586,0.96240026,0.00030071262,0.011545291
dia116_utt5.wav,sadness,sadness,True,0.0023838785,0.07445906,0.022349613,0.02349134,0.014409616,0.6871246,0.17578192
dia121_utt1.wav,neutral,joy,False,0.027892057,0.0020858669,0.017790109,0.29335773,0.5064895,0.12672997,0.025654817
dia121_utt3.wav,neutral,neutral,True,0.052852813,0.009640692,0.0055025513,0.26418388,0.6470202,0.016629072,0.0041708285
dia121_utt5.wav,joy,joy,True,0.003744881,0.0009919975,0.0012100325,0.85570973,0.119363315,0.0102988845,0.008681111
dia125_utt11.wav,joy,joy,True,0.08086374,0.00803022,0.001008409,0.79777306,0.078354806,0.0040087663,0.029961033
dia125_utt12.wav,neutral,neutral,True,0.31028974,0.003732584,0.01005331,0.06691355,0.50616616,0.09759447,0.005250156
dia125_utt14.wav,surprise,surprise,True,0.065454006,0.007501762,0.0016854153,0.12647036,0.02412057,0.00221507,0.77255285
dia125_utt17.wav,neutral,surprise,False,0.0029453896,0.00013551807,0.0005257785,0.11187134,0.74915683,0.0038416735,0.13152349
dia125_utt18.wav,anger,anger,True,0.9836909,7.833349e-06,2.0821147e-07,0.012648729,0.003153097,5.7649953e-07,0.0004986838
dia125_utt19.wav,anger,anger,True,0.8291838,0.0027091822,0.026472278,0.023383575,0.09559957,0.014274707,0.00837682
dia125_utt22.wav,surprise,surprise,True,0.17854792,0.0040911953,0.013917825,0.11740183,0.022186322,0.023980353,0.63987446
dia125_utt4.wav,neutral,neutral,True,0.16047853,0.00021559588,2.185732e-05,0.02421421,0.8146563,5.5736004e-05,0.00035776178
dia125_utt7.wav,neutral,surprise,False,0.047696818,0.0078120735,0.058358554,0.08664235,0.42097816,0.031850174,0.34666193
dia125_utt8.wav,neutral,neutral,True,0.037666954,0.106980465,0.0052367463,0.17214638,0.6403335,0.025248533,0.012387436
dia125_utt9.wav,neutral,neutral,True,0.0035103697,3.8243805e-05,0.0015865372,0.35522002,0.62609375,0.002124644,0.01142643
dia129_utt4.wav,sadness,neutral,False,0.0340374,0.003886714,0.009688756,0.20920017,0.16531664,0.4164228,0.16144754
dia131_utt7.wav,neutral,neutral,True,0.002456588,4.039158e-05,0.03715188,0.17933404,0.7475288,0.016502101,0.0169863
dia132_utt13.wav,neutral,neutral,True,0.0011576967,0.005460713,1.8685614e-05,0.052540764,0.9255897,0.0003068031,0.014925764
dia132_utt14.wav,neutral,neutral,True,0.01682133,0.006313668,0.000324322,0.047119886,0.9111599,0.015558885,0.002702056
dia132_utt18.wav,neutral,neutral,True,0.0045267944,0.011550023,0.0006966198,0.10278672,0.86973083,0.0015381651,0.009170809
dia132_utt6.wav,neutral,neutral,True,0.0036249158,0.010273471,0.00026917426,0.045708325,0.9303941,0.0053398493,0.0043901135
dia132_utt8.wav,surprise,neutral,False,0.026202828,0.006384221,0.0049897493,0.1765933,0.18078925,0.010683303,0.5943574
dia137_utt10.wav,surprise,surprise,True,0.0010755813,0.00057307736,0.0019066324,0.21318041,0.01536278,0.0014138842,0.7664876
dia137_utt12.wav,surprise,surprise,True,0.0048457608,0.0009943444,0.0005839192,0.031017067,0.0062572504,0.018199068,0.93810266
dia137_utt13.wav,anger,anger,True,0.9193779,0.0026986504,0.004396178,0.025945984,0.009592542,0.03572234,0.0022664117
dia137_utt14.wav,anger,anger,True,0.9773812,1.8657844e-05,0.00098908,0.007923683,0.0043353844,5.2531417e-05,0.009299472
dia140_utt0.wav,anger,anger,True,0.49808198,0.0026647188,0.011381951,0.1225444,0.2822221,0.0791767,0.003928225
dia140_utt11.wav,anger,anger,True,0.9905661,5.798446e-06,6.212175e-06,0.0020680875,0.007011482,3.4246757e-05,0.00030805334
dia140_utt13.wav,sadness,sadness,True,0.00029256282,0.00011438474,0.0006786867,0.0034898787,0.0019599057,0.99260134,0.00086318835
dia140_utt8.wav,sadness,sadness,True,0.0017392455,0.00016158153,0.00046860627,0.007111141,0.019389734,0.96367776,0.007451797
dia140_utt9.wav,joy,joy,True,0.04701931,0.004113396,0.00022989527,0.7053468,0.16156569,0.0005066476,0.08121816
dia147_utt10.wav,joy,joy,True,0.00031961245,9.8614815e-05,2.332059e-05,0.7820443,0.19549537,4.8456845e-06,0.02201395
dia147_utt2.wav,sadness,sadness,True,0.011046772,0.00021838155,0.009027285,0.0329186,0.0016942744,0.9439366,0.0011580667
dia14_utt1.wav,joy,joy,True,0.0037755312,0.013251789,0.00091532647,0.47411582,0.24498908,0.0065364116,0.25641605
dia14_utt4.wav,neutral,neutral,True,0.013492167,0.0004923737,0.00026857556,0.08621352,0.84832597,0.0072607226,0.043946672
dia14_utt5.wav,surprise,neutral,False,0.002539443,0.007420977,0.010733383,0.15111317,0.16835894,0.0034053915,0.6564287
dia153_utt2.wav,neutral,neutral,True,0.0045041144,0.0004518273,6.7160465e-05,0.027184602,0.96579283,0.00092395867,0.0010754846
dia153_utt3.wav,sadness,neutral,False,0.013874522,0.002227694,0.017062888,0.1063041,0.18685831,0.45081264,0.22285987
dia153_utt4.wav,fear,fear,True,2.9578778e-05,2.8187696e-06,0.99535215,0.0022950042,0.00018769587,0.0020964725,3.6349014e-05
dia153_utt7.wav,neutral,neutral,True,0.026973283,0.0027462363,0.0001987521,0.025923051,0.93346757,0.0025669036,0.0081243
dia154_utt4.wav,neutral,neutral,True,0.0022909732,0.026819043,0.025862582,0.080309324,0.33409324,0.2542671,0.27635774
