FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia103_utt3.wav,surprise,surprise,True,0.00063403376,0.0008567969,8.790299e-05,0.021936053,0.003719611,0.00057212147,0.9721934
dia103_utt5.wav,surprise,surprise,True,0.0016433019,8.381638e-05,0.00021974674,0.006456176,0.12027951,0.012623738,0.8586937
dia104_utt0.wav,neutral,joy,False,0.0016461746,7.750343e-05,2.2431248e-05,0.045022372,0.92436796,0.0032171295,0.02564645
dia104_utt2.wav,surprise,neutral,False,0.05410268,0.0014838435,0.0016353846,0.29497892,0.112424865,0.0068334527,0.52854085
dia106_utt0.wav,anger,anger,True,0.93933046,0.00025920285,0.00047864314,0.020656807,0.022714017,0.0003862675,0.016174616
dia109_utt1.wav,joy,joy,True,0.024457548,0.005978325,0.0043688375,0.83133835,0.07596257,0.01125838,0.046635922
dia109_utt6.wav,neutral,neutral,True,0.0031045687,0.0027717745,0.0010202947,0.12842405,0.8166772,0.0037272645,0.0442748
dia10_utt0.wav,surprise,anger,False,0.105899945,0.0057909326,0.096502796,0.24889149,0.12183019,0.0155933825,0.40549123
dia10_utt1.wav,neutral,neutral,True,0.27890903,0.0004953581,0.0015584028,0.08037612,0.60814625,0.0034084497,0.027106376
dia10_utt2.wav,neutral,neutral,True,0.0056487466,0.004585257,0.00073844765,0.07329655,0.8810681,0.011637138,0.023025805
dia110_utt0.wav,surprise,surprise,True,0.014131731,0.020642964,0.0060482365,0.23802505,0.006162568,0.023080276,0.6919092
dia111_utt12.wav,neutral,neutral,True,0.002085496,0.000120052515,0.0009869776,0.030787513,0.86166096,0.05649501,0.047864046
dia111_utt14.wav,neutral,neutral,True,0.0059904694,0.0037046561,0.044941038,0.07107827,0.74164706,0.024851143,0.10778743
dia113_utt2.wav,joy,joy,True,0.009189129,0.00034735323,0.0010290014,0.81837624,0.15263341,0.0019530583,0.016471736
dia113_utt7.wav,anger,anger,True,0.99785405,3.1433608e-06,4.6989015e-05,0.0018191301,6.772041e-05,7.896818e-06,0.00020108282
dia114_utt1.wav,neutral,neutral,True,0.06664204,0.0066121276,0.13670318,0.042528555,0.46803603,0.1609263,0.118551716
dia114_utt5.wav,joy,joy,True,0.2746562,0.00011003125,0.002515189,0.69493866,0.015938966,0.0017933636,0.010047595
dia116_utt1.wav,neutral,neutral,True,0.0015034686,2.163692e-05,0.00011223936,0.01495915,0.95536715,0.0006675239,0.027368894
dia116_utt5.wav,disgust,sadness,False,0.02136765,0.40657082,0.043897424,0.03804097,0.0190229,0.39945564,0.071644604
dia121_utt1.wav,neutral,joy,False,0.058303658,0.0002192299,0.01851832,0.3019927,0.5123493,0.029923199,0.07869354
dia121_utt3.wav,sadness,neutral,False,0.028985236,0.0071956813,0.011729802,0.20920312,0.30947047,0.39044043,0.042975243
dia121_utt5.wav,joy,joy,True,0.026817227,0.004484441,0.0013308848,0.7701355,0.07834735,0.10027635,0.018608235
dia125_utt11.wav,joy,joy,True,0.21834363,0.0027348443,0.002518426,0.7005526,0.033729643,0.0030902,0.03903065
dia125_utt12.wav,neutral,neutral,True,0.34496456,0.0506061,0.019390922,0.032103956,0.3486306,0.1400662,0.0642377
dia125_utt14.wav,surprise,surprise,True,0.05578112,0.010039837,0.008502836,0.15219164,0.044724867,0.006944719,0.72181505
dia125_utt17.wav,neutral,surprise,False,0.0028801276,0.003482046,0.00046497135,0.13271934,0.46341798,0.0011473101,0.39588824
dia125_utt18.wav,anger,anger,True,0.99875486,9.706821e-07,1.9313482e-05,0.0010627091,4.200223e-05,2.7015617e-06,0.000117418625
dia125_utt19.wav,anger,anger,True,0.8717599,8.7364235e-05,0.0013165263,0.049238607,0.07218083,0.0012231645,0.0041936194
dia125_utt22.wav,surprise,surprise,True,0.006863653,0.0016981198,0.0025204665,0.020375565,0.1263356,0.04914029,0.7930664
dia125_utt4.wav,neutral,neutral,True,0.00019238642,0.00028244796,4.4557026e-05,0.006050591,0.99075127,0.00010693242,0.0025717793
dia125_utt7.wav,anger,surprise,False,0.27544448,0.047122642,0.09295513,0.09611878,0.19424473,0.09099985,0.20311442
dia125_utt8.wav,neutral,neutral,True,0.012130732,0.0015497548,0.006327686,0.17204294,0.7365229,0.02339905,0.048026856
dia125_utt9.wav,joy,neutral,False,0.007996901,2.6553094e-05,0.00024481938,0.84498954,0.10685891,0.00049973023,0.03938356
dia129_utt4.wav,neutral,neutral,True,0.017220248,0.0012890424,0.0045044296,0.11831036,0.3751163,0.15428495,0.32927468
dia131_utt7.wav,neutral,neutral,True,0.017031066,0.00088460743,0.0029329269,0.2495281,0.6588333,0.0011260678,0.06966391
dia132_utt13.wav,neutral,neutral,True,0.0075750193,0.029753339,0.0022459778,0.096027814,0.73709565,0.063478366,0.06382386
dia132_utt14.wav,neutral,neutral,True,0.031368375,0.04453835,0.0032901876,0.12481371,0.6501079,0.1002028,0.04567855
dia132_utt18.wav,neutral,neutral,True,0.006388943,0.00049559114,0.0026149475,0.043036655,0.540457,0.13404933,0.27295753
dia132_utt6.wav,neutral,neutral,True,0.049162123,0.0541604,0.01960862,0.15625922,0.45606327,0.09141097,0.17333542
dia132_utt8.wav,neutral,neutral,True,0.008955589,3.0422962e-05,0.00026224344,0.016658872,0.92067176,0.00035648257,0.053064637
dia137_utt10.wav,surprise,surprise,True,0.008114679,0.0057566226,0.078667946,0.034405958,0.049944226,0.026954478,0.7961561
dia137_utt12.wav,surprise,surprise,True,0.01849935,0.020421932,0.015710348,0.041593637,0.20472702,0.1790233,0.52002436
dia137_utt13.wav,anger,anger,True,0.96999615,4.814723e-05,0.0013415243,0.005575188,0.001095923,0.021278886,0.0006640966
dia137_utt14.wav,anger,anger,True,0.9890808,1.265547e-06,1.6909868e-05,0.006044653,0.0018676142,3.7408158e-06,0.0029850453
dia140_utt0.wav,anger,anger,True,0.8858201,0.0004425306,0.006737819,0.055288594,0.04166832,0.004732716,0.005309953
dia140_utt11.wav,anger,anger,True,0.9988651,3.0721847e-06,1.1625527e-05,0.00088669744,0.00014698517,3.216921e-06,8.334455e-05
dia140_utt13.wav,sadness,sadness,True,0.0004945125,0.00095042656,0.0026739738,0.0032419343,0.0009981899,0.99006796,0.0015730481
dia140_utt8.wav,sadness,sadness,True,0.007151334,0.00074132555,0.00022639173,0.003057873,0.0011175094,0.9863046,0.0014010569
dia140_utt9.wav,joy,joy,True,0.27325976,0.005477751,0.0027294988,0.5768997,0.05216621,0.0013708109,0.08809623
dia147_utt10.wav,joy,joy,True,0.006253101,0.00018059408,3.9827588e-05,0.9269735,0.06208375,2.008295e-05,0.0044491184
dia147_utt2.wav,sadness,sadness,True,0.0009837436,0.00046895343,1.5629408e-05,0.0037151563,0.00045324548,0.99419045,0.00017287671
dia14_utt1.wav,neutral,joy,False,0.0022978547,0.003663109,0.004970567,0.21412402,0.6345925,0.02000882,0.12034316
dia14_utt4.wav,neutral,neutral,True,0.0026810865,0.00041731264,0.00054066343,0.013868869,0.92256767,0.0015881852,0.058336325
dia14_utt5.wav,neutral,neutral,True,0.0104913,0.0015528585,0.0010950958,0.031836223,0.872164,0.0045661246,0.0782944
dia153_utt2.wav,neutral,neutral,True,0.010043997,0.00057995913,0.0005958748,0.08965791,0.80467045,0.001496928,0.09295488
dia153_utt3.wav,neutral,neutral,True,0.024712134,0.0038599141,0.002584697,0.14640237,0.72062683,0.0541868,0.047627173
dia153_utt4.wav,fear,fear,True,0.0017089223,0.0005704722,0.9764956,0.006052551,0.00070753356,0.008306448,0.0061583836
dia153_utt7.wav,neutral,neutral,True,0.0044415654,0.0015286042,0.0009858658,0.03680637,0.9385875,0.0027651822,0.014884979
dia154_utt4.wav,neutral,neutral,True,0.005747023,0.0014613856,0.0042991815,0.015202079,0.85406774,0.004338294,0.1148843
dia157_utt0.wav,neutral,neutral,True,0.06632676,0.0017670853,0.0106395455,0.31359664,0.57997304,0.008567825,0.01912912
dia157_utt1.wav,neutral,neutral,True,0.0035929065,0.00077402446,0.0053433925,0.06426237,0.838979,0.0027363228,0.08431193
dia157_utt3.wav,neutral,neutral,True,0.0033794967,0.00033700583,0.00068939064,0.035136968,0.80236757,0.0012439952,0.15684552
dia157_utt7.wav,sadness,neutral,False,0.0324976,0.02537818,0.06416565,0.28017312,0.21086703,0.3318517,0.05506669
dia15_utt5.wav,anger,anger,True,0.7860428,0.00025331386,0.010539773,0.15044665,0.04261625,0.0024309526,0.0076703196
dia160_utt9.wav,surprise,anger,False,0.3322264,0.009199655,0.0216046,0.087838516,0.123172775,0.020031461,0.40592661
dia164_utt4.wav,disgust,neutral,False,0.0004960588,0.9085677,0.00079964823,0.013610501,0.067815,0.0021862595,0.006524818
dia166_utt1.wav,anger,anger,True,0.9823485,0.0028710426,0.0010156651,0.004985733,0.0008235322,0.001165205,0.006790296
dia166_utt10.wav,sadness,neutral,False,0.047287337,0.005860187,0.2910531,0.10642286,0.14149846,0.30086437,0.107013695
dia166_utt11.wav,neutral,neutral,True,0.014327708,0.00070432195,0.003908007,0.0071251723,0.7760561,0.0017408412,0.19613783
dia166_utt12.wav,neutral,neutral,True,0.030041188,0.0010337351,0.0012715803,0.13348952,0.8129415,0.0032263245,0.017996205
dia166_utt13.wav,neutral,neutral,True,0.0020752766,0.35690653,0.0031583863,0.051201664,0.5402795,0.012539684,0.033838853
dia166_utt3.wav,anger,anger,True,0.9922816,8.890498e-05,0.00058042916,0.0032200692,0.0007777633,0.00037781618,0.0026733398
dia166_utt5.wav,sadness,sadness,True,0.0011935517,0.00011374877,4.181651e-05,0.005160404,0.0016349655,0.9913599,0.0004955518
dia166_utt9.wav,anger,neutral,False,0.60841507,0.001602831,0.0032981331,0.1276933,0.12260833,0.07068834,0.065693974
dia168_utt0.wav,sadness,neutral,False,0.048354946,0.013754598,0.23123534,0.11406317,0.13263237,0.2744579,0.18550168
dia168_utt11.wav,anger,anger,True,0.9564247,0.00015534923,0.0015241513,0.022734331,0.01188084,0.0004281495,0.0068525225
dia168_utt2.wav,neutral,neutral,True,0.015247686,0.000549445,0.0034091747,0.32955757,0.52467376,0.10209476,0.024467595
dia169_utt14.wav,neutral,neutral,True,0.0004664515,0.0066094496,0.00016603284,0.01618636,0.95257574,0.019214064,0.0047818753
dia169_utt18.wav,disgust,disgust,True,1.3693111e-06,0.99995875,1.0396423e-05,4.458675e-06,2.7667386e-06,1.9470413e-06,2.0440566e-05
dia169_utt20.wav,neutral,neutral,True,0.037709095,2.5635652e-05,0.00043764256,0.16265422,0.7599303,0.00069545774,0.038547672
dia169_utt5.wav,joy,surprise,False,0.030344443,0.00012086716,0.00041770955,0.562113,0.086878285,0.004685023,0.31544068
dia169_utt8.wav,neutral,surprise,False,0.012034162,0.013295854,0.010558952,0.063664235,0.49413404,0.053053275,0.35325947
dia16_utt1.wav,fear,neutral,False,0.010908475,0.0021878036,0.28580955,0.08805109,0.255696,0.18778083,0.16956626
dia16_utt2.wav,neutral,neutral,True,0.024225548,0.0026940654,0.016202552,0.045156762,0.7640487,0.012190864,0.13548154
dia170_utt0.wav,neutral,surprise,False,0.008294147,0.001276385,0.0020155488,0.13134487,0.68566936,0.0055702697,0.16582945
dia176_utt0.wav,sadness,neutral,False,0.050871696,0.101787694,0.0005861507,0.12776113,0.16596079,0.49577153,0.05726099
dia179_utt1.wav,anger,anger,True,0.99396247,5.6157427e-05,0.0008556614,0.002378427,0.0003604022,7.9980615e-05,0.0023068767
dia17_utt2.wav,neutral,neutral,True,0.01301726,0.0030670324,0.050265696,0.33970097,0.5227612,0.04165088,0.029536996
dia181_utt0.wav,neutral,neutral,True,0.0012818316,6.93021e-05,0.0013782948,0.013137928,0.8343278,0.009356548,0.14044821
dia183_utt1.wav,neutral,neutral,True,0.013781986,0.00016718086,0.00047214277,0.38301155,0.5017388,0.007860402,0.09296798
dia183_utt4.wav,neutral,neutral,True,0.002741414,0.00013461271,0.00012166082,0.02784382,0.6646778,0.22169766,0.08278302
dia183_utt5.wav,neutral,neutral,True,0.012067552,0.099637106,0.003071697,0.32407582,0.5391984,0.010926935,0.011022511
dia183_utt6.wav,neutral,neutral,True,0.023694478,0.0026233708,0.0207849,0.20334807,0.48637637,0.18624808,0.07692473
dia183_utt8.wav,neutral,neutral,True,0.000840798,0.000148931,0.00010953775,0.013479937,0.97845685,0.003268343,0.0036956747
dia185_utt3.wav,joy,joy,True,0.0043170443,2.4911531e-05,4.7580797e-05,0.9350601,0.051174972,0.00038078183,0.008994563
dia185_utt7.wav,neutral,neutral,True,0.045323588,0.048183758,0.01939663,0.22253779,0.34170637,0.14657418,0.1762777
dia186_utt3.wav,sadness,sadness,True,0.0043752897,0.06876331,0.013159349,0.015198798,0.0028251244,0.852279,0.043399185
dia188_utt0.wav,neutral,neutral,True,0.017776314,0.004830746,0.274207,0.25797448,0.27932537,0.046063147,0.11982294
dia188_utt8.wav,joy,joy,True,0.03831148,0.002852879,0.19320907,0.53889847,0.038710754,0.014125147,0.1738922
dia189_utt0.wav,joy,joy,True,0.03433052,0.0028249105,0.04620506,0.6825298,0.05633185,0.015637998,0.1621399
dia189_utt4.wav,neutral,neutral,True,0.031440437,0.007806517,0.0014239751,0.1392818,0.56838703,0.11783544,0.13382477
dia189_utt5.wav,neutral,neutral,True,0.0064481176,0.0014291401,0.0065299612,0.00908366,0.92652804,0.016647702,0.033333395
dia189_utt7.wav,surprise,surprise,True,0.00057331246,5.5736173e-06,0.00011798498,0.0027817877,0.0050852355,0.00015731262,0.9912788
dia198_utt2.wav,anger,anger,True,0.9854,0.00087770005,0.000997972,0.0066505265,0.0005766694,0.00017904278,0.0053180833
dia198_utt6.wav,joy,joy,True,0.26015556,4.5202018e-05,0.006172674,0.72239447,0.008618339,0.00015852117,0.0024551668
dia198_utt7.wav,joy,joy,True,0.07337578,0.05190597,0.05037748,0.6394379,0.021946687,0.09722918,0.065726966
dia198_utt8.wav,anger,anger,True,0.9939814,6.32732e-05,0.00016599605,0.0043232017,0.00066842744,0.00015319657,0.00064445345
dia1_utt0.wav,sadness,neutral,False,0.033387396,0.0023160847,0.15587384,0.27936825,0.1457735,0.31697622,0.06630472
dia1_utt4.wav,joy,joy,True,0.0017129439,0.00025438808,0.00045105102,0.55418223,0.40788823,0.0015440029,0.033967096
dia201_utt0.wav,neutral,neutral,True,0.029765666,0.002079121,0.012229775,0.05489293,0.63138044,0.051132273,0.21851975
